interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
6,send,14,S45.0,7,120,11.1819
6,send,14,S45.0,7,120,11.1819
6,send,14,S45.0,7,120,11.1819
6,send,14,S45.0,7,120,10
7,trace_offer,14,S45.0,7,120,75
7,trace_offer,14,S45.0,7,120,75
7,trace_offer,14,S45.0,7,120,75
7,trace_offer,14,S45.0,7,120,75
7,trace_offer,14,S45.0,7,120,75
7,trace_offer,14,S45.0,7,120,75
7,trace_offer,14,S45.0,7,120,75
7,trace_offer,14,S45.0,7,120,75
7,trace_offer,14,S45.0,7,120,10
7,receive,120,S44.0,60,14,11.1819
7,receive,120,S44.0,60,14,10
7,receive,120,S44.0,60,14,11.1819
7,receive,120,S44.0,60,14,11.1819
7,receive,120,S44.0,60,14,11.1819
7,receive,120,S44.0,60,14,11.1819
7,receive,120,S44.0,60,14,11.1819
7,receive,120,S44.0,60,14,11.1819
7,receive,120,S44.0,60,14,11.1819
7,send,14,S45.0,7,120,11.1819
7,send,14,S45.0,7,120,11.1819
7,send,14,S45.0,7,120,11.1819
7,send,14,S45.0,7,120,11.1819
7,send,14,S45.0,7,120,11.1819
7,send,14,S45.0,7,120,11.1819
7,send,14,S45.0,7,120,11.1819
7,send,14,S45.0,7,120,11.1819
7,send,14,S45.0,7,120,10
8,trace_offer,14,S45.0,7,120,75
8,trace_offer,14,S45.0,7,120,75
8,trace_offer,14,S45.0,7,120,75
8,trace_offer,14,S45.0,7,120,75
8,trace_offer,14,S45.0,7,120,75
8,trace_offer,14,S45.0,7,120,75
8,trace_offer,14,S45.0,7,120,75
8,trace_offer,14,S45.0,7,120,75
8,trace_offer,14,S45.0,7,120,10
8,receive,120,S44.0,60,14,11.1819
8,receive,120,S44.0,60,14,11.1819
8,receive,120,S44.0,60,14,11.1819
8,receive,120,S44.0,60,14,11.1819
8,receive,120,S44.0,60,14,11.1819
8,receive,120,S44.0,60,14,11.1819
8,receive,120,S44.0,60,14,11.1819
8,receive,120,S44.0,60,14,10
8,receive,120,S44.0,60,14,11.1819
8,send,14,S45.0,7,120,11.1819
8,send,14,S45.0,7,120,11.1819
8,send,14,S45.0,7,120,11.1819
8,send,14,S45.0,7,120,11.1819
8,send,14,S45.0,7,120,11.1819
8,send,14,S45.0,7,120,11.1819
8,send,14,S45.0,7,120,11.1819
8,send,14,S45.0,7,120,11.1819
8,send,14,S45.0,7,120,10
9,trace_offer,14,S45.0,7,120,75
9,trace_offer,14,S45.0,7,120,75
9,trace_offer,14,S45.0,7,120,75
9,trace_offer,14,S45.0,7,120,75
9,trace_offer,14,S45.0,7,120,75
9,trace_offer,14,S45.0,7,120,75
9,trace_offer,14,S45.0,7,120,75
9,trace_offer,14,S45.0,7,120,75
9,trace_offer,14,S45.0,7,120,10
9,receive,120,S44.0,60,14,11.1819
9,receive,120,S44.0,60,14,10
9,receive,120,S44.0,60,14,11.1819
9,receive,120,S44.0,60,14,11.1819
9,receive,120,S44.0,60,14,11.1819
9,receive,120,S44.0,60,14,11.1819
9,receive,120,S44.0,60,14,11.1819
9,receive,120,S44.0,60,14,11.1819
9,receive,120,S44.0,60,14,11.1819
9,send,14,S45.0,7,120,11.1819
9,send,14,S45.0,7,120,11.1819
9,send,14,S45.0,7,120,11.1819
9,send,14,S45.0,7,120,11.1819
9,send,14,S45.0,7,120,11.1819
9,send,14,S45.0,7,120,11.1819
9,send,14,S45.0,7,120,11.1819
9,send,14,S45.0,7,120,11.1819
9,send,14,S45.0,7,120,10
10,trace_offer,14,S45.0,7,120,75
10,trace_offer,14,S45.0,7,120,75
10,trace_offer,14,S45.0,7,120,75
10,trace_offer,14,S45.0,7,120,75
10,trace_offer,14,S45.0,7,120,75
10,trace_offer,14,S45.0,7,120,75
10,trace_offer,14,S45.0,7,120,75
10,trace_offer,14,S45.0,7,120,75
10,trace_offer,14,S45.0,7,120,10
10,receive,120,S44.0,60,14,11.1819
10,receive,120,S44.0,60,14,11.1819
10,receive,120,S44.0,60,14,11.1819
10,receive,120,S44.0,60,14,10
10,receive,120,S44.0,60,14,11.1819
