interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
2794,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2791,receive,6,LBNL_VLAN3001.0,3,4,72.4776
2791,receive,7,LBNL_VLAN3001.1,3,5,62.7468
2791,receive,2,VLAN4012.2,0,0,2723.01
2794,send,5,LBNL_VLAN3002.1,1,7,31.3734
2794,send,0,VLAN4012.0,0,2,2723.01
2794,send,4,LBNL_VLAN3002.0,1,6,36.2388
2795,trace_offer,0,VLAN4012.0,0,2,2723.01
2795,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2795,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
2792,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2792,receive,6,LBNL_VLAN3001.0,3,4,36.2388
2792,receive,2,VLAN4012.2,0,0,2723.01
2795,send,0,VLAN4012.0,0,2,2723.01
2795,send,5,LBNL_VLAN3002.1,1,7,31.3734
2795,send,4,LBNL_VLAN3002.0,1,6,36.2388
2796,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
2796,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2796,trace_offer,0,VLAN4012.0,0,2,2723.01
2793,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2793,receive,2,VLAN4012.2,0,0,2723.01
2793,receive,6,LBNL_VLAN3001.0,3,4,36.2388
2796,send,0,VLAN4012.0,0,2,2723.01
2796,send,4,LBNL_VLAN3002.0,1,6,36.2388
2796,send,5,LBNL_VLAN3002.1,1,7,31.3734
2797,trace_offer,0,VLAN4012.0,0,2,2723.01
2797,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2797,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
2794,receive,2,VLAN4012.2,0,0,2723.01
2794,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2794,receive,6,LBNL_VLAN3001.0,3,4,36.2388
2797,send,5,LBNL_VLAN3002.1,1,7,31.3734
2797,send,4,LBNL_VLAN3002.0,1,6,36.2388
2797,send,0,VLAN4012.0,0,2,2723.01
2798,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
2798,trace_offer,0,VLAN4012.0,0,2,2723.01
2798,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2795,receive,6,LBNL_VLAN3001.0,3,4,36.2388
2795,receive,2,VLAN4012.2,0,0,2723.01
2798,send,0,VLAN4012.0,0,2,2723.01
2798,send,5,LBNL_VLAN3002.1,1,7,31.3734
2798,send,4,LBNL_VLAN3002.0,1,6,36.2388
2799,trace_offer,4,LBNL_VLAN3002.0,1,6,36.2388
2799,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2799,trace_offer,0,VLAN4012.0,0,2,2723.01
2796,receive,2,VLAN4012.2,0,0,2723.01
2796,receive,7,LBNL_VLAN3001.1,3,5,62.7468
2796,receive,6,LBNL_VLAN3001.0,3,4,36.2388
2799,send,0,VLAN4012.0,0,2,2723.01
2799,send,4,LBNL_VLAN3002.0,1,6,36.2388
2799,send,5,LBNL_VLAN3002.1,1,7,31.3734
2800,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2800,trace_offer,0,VLAN4012.0,0,2,2594.16
2800,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
2797,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2797,receive,2,VLAN4012.2,0,0,2723.01
2797,receive,6,LBNL_VLAN3001.0,3,4,36.2388
2800,send,0,VLAN4012.0,0,2,2594.16
2800,send,5,LBNL_VLAN3002.1,1,7,25.2497
2800,send,4,LBNL_VLAN3002.0,1,6,36.4066
2801,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
2801,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2801,trace_offer,0,VLAN4012.0,0,2,2594.16
2798,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2801,send,4,LBNL_VLAN3002.0,1,6,36.4066
2801,send,5,LBNL_VLAN3002.1,1,7,25.2497
2801,send,0,VLAN4012.0,0,2,2594.16
2802,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2802,trace_offer,0,VLAN4012.0,0,2,2594.16
2802,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
2799,receive,2,VLAN4012.2,0,0,2594.16
2799,receive,6,LBNL_VLAN3001.0,3,4,72.4776
2799,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2799,receive,2,VLAN4012.2,0,0,2594.16
2802,send,4,LBNL_VLAN3002.0,1,6,36.4066
2802,send,0,VLAN4012.0,0,2,2594.16
2802,send,5,LBNL_VLAN3002.1,1,7,25.2497
2803,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2803,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
2803,trace_offer,0,VLAN4012.0,0,2,2594.16
2800,receive,2,VLAN4012.2,0,0,2594.16
2800,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2803,send,5,LBNL_VLAN3002.1,1,7,25.2497
2803,send,4,LBNL_VLAN3002.0,1,6,36.4066
2803,send,0,VLAN4012.0,0,2,2594.16
2804,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
2804,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2804,trace_offer,0,VLAN4012.0,0,2,2594.16
2801,receive,6,LBNL_VLAN3001.0,3,4,72.8131
2801,receive,2,VLAN4012.2,0,0,2594.16
2801,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2804,send,0,VLAN4012.0,0,2,2594.16
2804,send,5,LBNL_VLAN3002.1,1,7,25.2497
2804,send,4,LBNL_VLAN3002.0,1,6,36.4066
2805,trace_offer,0,VLAN4012.0,0,2,2594.16
2805,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2805,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
2802,receive,2,VLAN4012.2,0,0,2594.16
2802,receive,6,LBNL_VLAN3001.0,3,4,36.4066
2802,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2805,send,5,LBNL_VLAN3002.1,1,7,25.2497
2805,send,4,LBNL_VLAN3002.0,1,6,36.4066
2805,send,0,VLAN4012.0,0,2,2594.16
2806,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
2806,trace_offer,0,VLAN4012.0,0,2,2594.16
2806,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2806,send,0,VLAN4012.0,0,2,2594.16
2806,send,4,LBNL_VLAN3002.0,1,6,36.4066
2806,send,5,LBNL_VLAN3002.1,1,7,25.2497
2807,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
2807,trace_offer,0,VLAN4012.0,0,2,2594.16
2807,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2804,receive,2,VLAN4012.2,0,0,2594.16
2804,receive,7,LBNL_VLAN3001.1,3,5,50.4994
2804,receive,2,VLAN4012.2,0,0,2594.16
2804,receive,6,LBNL_VLAN3001.0,3,4,72.8131
2807,send,4,LBNL_VLAN3002.0,1,6,36.4066
2807,send,0,VLAN4012.0,0,2,2594.16
2807,send,5,LBNL_VLAN3002.1,1,7,25.2497
2808,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
2808,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2808,trace_offer,0,VLAN4012.0,0,2,2594.16
2805,receive,2,VLAN4012.2,0,0,2594.16
2805,receive,6,LBNL_VLAN3001.0,3,4,36.4066
2805,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2808,send,5,LBNL_VLAN3002.1,1,7,25.2497
2808,send,0,VLAN4012.0,0,2,2594.16
2808,send,4,LBNL_VLAN3002.0,1,6,36.4066
2809,trace_offer,4,LBNL_VLAN3002.0,1,6,36.4066
2809,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2809,trace_offer,0,VLAN4012.0,0,2,2594.16
2806,receive,6,LBNL_VLAN3001.0,3,4,36.4066
2806,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2809,send,5,LBNL_VLAN3002.1,1,7,25.2497
2809,send,4,LBNL_VLAN3002.0,1,6,36.4066
2809,send,0,VLAN4012.0,0,2,2594.16
2810,trace_offer,4,LBNL_VLAN3002.0,1,6,35.316
2810,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2810,trace_offer,0,VLAN4012.0,0,2,2645.7
2807,receive,6,LBNL_VLAN3001.0,3,4,36.4066
2807,receive,2,VLAN4012.2,0,0,2594.16
2807,receive,2,VLAN4012.2,0,0,2594.16
2807,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2810,send,0,VLAN4012.0,0,2,2645.7
2810,send,5,LBNL_VLAN3002.1,1,7,31.4573
2810,send,4,LBNL_VLAN3002.0,1,6,35.316
2811,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2811,trace_offer,0,VLAN4012.0,0,2,2645.7
2811,trace_offer,4,LBNL_VLAN3002.0,1,6,35.316
2808,receive,6,LBNL_VLAN3001.0,3,4,36.4066
2808,receive,2,VLAN4012.2,0,0,2645.7
2808,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2811,send,4,LBNL_VLAN3002.0,1,6,35.316
2811,send,5,LBNL_VLAN3002.1,1,7,31.4573
2811,send,0,VLAN4012.0,0,2,2645.7
2812,trace_offer,4,LBNL_VLAN3002.0,1,6,35.316
2812,trace_offer,0,VLAN4012.0,0,2,2645.7
2812,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2809,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2809,receive,2,VLAN4012.2,0,0,2645.7
2809,receive,6,LBNL_VLAN3001.0,3,4,36.4066
2812,send,4,LBNL_VLAN3002.0,1,6,35.316
2812,send,0,VLAN4012.0,0,2,2645.7
2812,send,5,LBNL_VLAN3002.1,1,7,31.4573
2813,trace_offer,4,LBNL_VLAN3002.0,1,6,35.316
2813,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2813,trace_offer,0,VLAN4012.0,0,2,2645.7
2810,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2810,receive,2,VLAN4012.2,0,0,2645.7
2813,send,4,LBNL_VLAN3002.0,1,6,35.316
2813,send,5,LBNL_VLAN3002.1,1,7,31.4573
2813,send,0,VLAN4012.0,0,2,2645.7
2814,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2814,trace_offer,0,VLAN4012.0,0,2,2645.7
2814,trace_offer,4,LBNL_VLAN3002.0,1,6,35.316
2811,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2811,receive,6,LBNL_VLAN3001.0,3,4,70.6321
2814,send,0,VLAN4012.0,0,2,2645.7
2814,send,4,LBNL_VLAN3002.0,1,6,35.316
2814,send,5,LBNL_VLAN3002.1,1,7,31.4573
2815,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2815,trace_offer,0,VLAN4012.0,0,2,2645.7
2815,trace_offer,4,LBNL_VLAN3002.0,1,6,35.316
2812,receive,6,LBNL_VLAN3001.0,3,4,35.316
2812,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2812,receive,2,VLAN4012.2,0,0,2645.7
2812,receive,2,VLAN4012.2,0,0,2645.7
2815,send,4,LBNL_VLAN3002.0,1,6,35.316
2815,send,0,VLAN4012.0,0,2,2645.7
2815,send,5,LBNL_VLAN3002.1,1,7,31.4573
2816,trace_offer,4,LBNL_VLAN3002.0,1,6,35.316
2816,trace_offer,0,VLAN4012.0,0,2,2645.7
2816,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2813,receive,6,LBNL_VLAN3001.0,3,4,35.316
2813,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2813,receive,2,VLAN4012.2,0,0,2645.7
2816,send,4,LBNL_VLAN3002.0,1,6,35.316
2816,send,0,VLAN4012.0,0,2,2645.7
2816,send,5,LBNL_VLAN3002.1,1,7,31.4573
2817,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2817,trace_offer,0,VLAN4012.0,0,2,2645.7
2817,trace_offer,4,LBNL_VLAN3002.0,1,6,35.316
2814,receive,6,LBNL_VLAN3001.0,3,4,35.316
2814,receive,2,VLAN4012.2,0,0,2645.7
2814,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2817,send,4,LBNL_VLAN3002.0,1,6,35.316
2817,send,5,LBNL_VLAN3002.1,1,7,31.4573
2817,send,0,VLAN4012.0,0,2,2645.7
2818,trace_offer,4,LBNL_VLAN3002.0,1,6,35.316
2818,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2818,trace_offer,0,VLAN4012.0,0,2,2645.7
2815,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2815,receive,2,VLAN4012.2,0,0,2645.7
2815,receive,6,LBNL_VLAN3001.0,3,4,35.316
2818,send,4,LBNL_VLAN3002.0,1,6,35.316
2818,send,5,LBNL_VLAN3002.1,1,7,31.4573
2818,send,0,VLAN4012.0,0,2,2645.7
2819,trace_offer,0,VLAN4012.0,0,2,2645.7
2819,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2819,trace_offer,4,LBNL_VLAN3002.0,1,6,35.316
2816,receive,6,LBNL_VLAN3001.0,3,4,35.316
2816,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2819,send,4,LBNL_VLAN3002.0,1,6,35.316
2819,send,5,LBNL_VLAN3002.1,1,7,31.4573
2819,send,0,VLAN4012.0,0,2,2645.7
2820,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2820,trace_offer,0,VLAN4012.0,0,2,2654.29
2820,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2817,receive,2,VLAN4012.2,0,0,2645.7
2817,receive,2,VLAN4012.2,0,0,2645.7
2817,receive,6,LBNL_VLAN3001.0,3,4,35.316
2817,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2820,send,5,LBNL_VLAN3002.1,1,7,25.2497
2820,send,4,LBNL_VLAN3002.0,1,6,35.9871
2820,send,0,VLAN4012.0,0,2,2654.29
2821,trace_offer,0,VLAN4012.0,0,2,2654.29
2821,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2821,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2821,send,4,LBNL_VLAN3002.0,1,6,35.9871
2821,send,0,VLAN4012.0,0,2,2654.29
2821,send,5,LBNL_VLAN3002.1,1,7,25.2497
2822,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2822,trace_offer,0,VLAN4012.0,0,2,2654.29
2822,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2819,receive,6,LBNL_VLAN3001.0,3,4,70.6321
2819,receive,7,LBNL_VLAN3001.1,3,5,62.9146
2819,receive,2,VLAN4012.2,0,0,2654.29
2819,receive,2,VLAN4012.2,0,0,2654.29
2822,send,5,LBNL_VLAN3002.1,1,7,25.2497
2822,send,0,VLAN4012.0,0,2,2654.29
2822,send,4,LBNL_VLAN3002.0,1,6,35.9871
2823,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2823,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2823,trace_offer,0,VLAN4012.0,0,2,2654.29
2820,receive,2,VLAN4012.2,0,0,2654.29
2823,send,0,VLAN4012.0,0,2,2654.29
2823,send,4,LBNL_VLAN3002.0,1,6,35.9871
2823,send,5,LBNL_VLAN3002.1,1,7,25.2497
2824,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2824,trace_offer,0,VLAN4012.0,0,2,2654.29
2824,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2821,receive,7,LBNL_VLAN3001.1,3,5,50.4994
2821,receive,2,VLAN4012.2,0,0,2654.29
2821,receive,6,LBNL_VLAN3001.0,3,4,71.9743
2824,send,0,VLAN4012.0,0,2,2654.29
2824,send,4,LBNL_VLAN3002.0,1,6,35.9871
2824,send,5,LBNL_VLAN3002.1,1,7,25.2497
2825,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2825,trace_offer,0,VLAN4012.0,0,2,2654.29
2825,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2822,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2822,receive,2,VLAN4012.2,0,0,2654.29
2822,receive,6,LBNL_VLAN3001.0,3,4,35.9871
2825,send,0,VLAN4012.0,0,2,2654.29
2825,send,5,LBNL_VLAN3002.1,1,7,25.2497
2825,send,4,LBNL_VLAN3002.0,1,6,35.9871
2826,trace_offer,0,VLAN4012.0,0,2,2654.29
2826,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2826,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2823,receive,2,VLAN4012.2,0,0,2654.29
2823,receive,6,LBNL_VLAN3001.0,3,4,35.9871
2826,send,4,LBNL_VLAN3002.0,1,6,35.9871
2826,send,0,VLAN4012.0,0,2,2654.29
2826,send,5,LBNL_VLAN3002.1,1,7,25.2497
2827,trace_offer,0,VLAN4012.0,0,2,2654.29
2827,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2827,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2824,receive,6,LBNL_VLAN3001.0,3,4,35.9871
2824,receive,2,VLAN4012.2,0,0,2654.29
2824,receive,7,LBNL_VLAN3001.1,3,5,50.4994
2827,send,0,VLAN4012.0,0,2,2654.29
2827,send,4,LBNL_VLAN3002.0,1,6,35.9871
2827,send,5,LBNL_VLAN3002.1,1,7,25.2497
2828,trace_offer,0,VLAN4012.0,0,2,2654.29
2828,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2828,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2825,receive,2,VLAN4012.2,0,0,2654.29
2828,send,0,VLAN4012.0,0,2,2654.29
2828,send,5,LBNL_VLAN3002.1,1,7,25.2497
2828,send,4,LBNL_VLAN3002.0,1,6,35.9871
2829,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2829,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2829,trace_offer,0,VLAN4012.0,0,2,2654.29
2826,receive,7,LBNL_VLAN3001.1,3,5,50.4994
2826,receive,6,LBNL_VLAN3001.0,3,4,71.9743
2826,receive,2,VLAN4012.2,0,0,2654.29
2829,send,5,LBNL_VLAN3002.1,1,7,25.2497
2829,send,4,LBNL_VLAN3002.0,1,6,35.9871
2829,send,0,VLAN4012.0,0,2,2654.29
2830,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2830,trace_offer,0,VLAN4012.0,0,2,2765.96
2830,trace_offer,4,LBNL_VLAN3002.0,1,6,35.7355
2827,receive,6,LBNL_VLAN3001.0,3,4,35.9871
2827,receive,2,VLAN4012.2,0,0,2654.29
2827,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2830,send,5,LBNL_VLAN3002.1,1,7,31.4573
2830,send,4,LBNL_VLAN3002.0,1,6,35.7355
2830,send,0,VLAN4012.0,0,2,2765.96
2831,trace_offer,0,VLAN4012.0,0,2,2765.96
2831,trace_offer,4,LBNL_VLAN3002.0,1,6,35.7355
2831,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2828,receive,2,VLAN4012.2,0,0,2765.96
2828,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2831,send,0,VLAN4012.0,0,2,2765.96
2831,send,4,LBNL_VLAN3002.0,1,6,35.7355
2831,send,5,LBNL_VLAN3002.1,1,7,31.4573
2832,trace_offer,4,LBNL_VLAN3002.0,1,6,35.7355
2832,trace_offer,0,VLAN4012.0,0,2,2765.96
2832,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2829,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2829,receive,6,LBNL_VLAN3001.0,3,4,71.9743
2829,receive,2,VLAN4012.2,0,0,2765.96
2832,send,0,VLAN4012.0,0,2,2765.96
2832,send,5,LBNL_VLAN3002.1,1,7,31.4573
2832,send,4,LBNL_VLAN3002.0,1,6,35.7355
2833,trace_offer,0,VLAN4012.0,0,2,2765.96
2833,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2833,trace_offer,4,LBNL_VLAN3002.0,1,6,35.7355
2830,receive,6,LBNL_VLAN3001.0,3,4,35.7355
2830,receive,2,VLAN4012.2,0,0,2765.96
2830,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2833,send,4,LBNL_VLAN3002.0,1,6,35.7355
2833,send,0,VLAN4012.0,0,2,2765.96
2833,send,5,LBNL_VLAN3002.1,1,7,31.4573
2834,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2834,trace_offer,4,LBNL_VLAN3002.0,1,6,35.7355
2834,trace_offer,0,VLAN4012.0,0,2,2765.96
2831,receive,2,VLAN4012.2,0,0,2765.96
2831,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2831,receive,6,LBNL_VLAN3001.0,3,4,35.7355
2834,send,4,LBNL_VLAN3002.0,1,6,35.7355
2834,send,5,LBNL_VLAN3002.1,1,7,31.4573
2834,send,0,VLAN4012.0,0,2,2765.96
2835,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2835,trace_offer,4,LBNL_VLAN3002.0,1,6,35.7355
2835,trace_offer,0,VLAN4012.0,0,2,2765.96
2832,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2832,receive,6,LBNL_VLAN3001.0,3,4,35.7355
2832,receive,2,VLAN4012.2,0,0,2765.96
2835,send,0,VLAN4012.0,0,2,2765.96
2835,send,4,LBNL_VLAN3002.0,1,6,35.7355
2835,send,5,LBNL_VLAN3002.1,1,7,31.4573
2836,trace_offer,4,LBNL_VLAN3002.0,1,6,35.7355
2836,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2836,trace_offer,0,VLAN4012.0,0,2,2765.96
2833,receive,2,VLAN4012.2,0,0,2765.96
2833,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2833,receive,6,LBNL_VLAN3001.0,3,4,35.7355
2836,send,5,LBNL_VLAN3002.1,1,7,31.4573
2836,send,4,LBNL_VLAN3002.0,1,6,35.7355
2836,send,0,VLAN4012.0,0,2,2765.96
2837,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2837,trace_offer,4,LBNL_VLAN3002.0,1,6,35.7355
2837,trace_offer,0,VLAN4012.0,0,2,2765.96
2834,receive,6,LBNL_VLAN3001.0,3,4,35.7355
2834,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2834,receive,2,VLAN4012.2,0,0,2765.96
2837,send,4,LBNL_VLAN3002.0,1,6,35.7355
2837,send,0,VLAN4012.0,0,2,2765.96
2837,send,5,LBNL_VLAN3002.1,1,7,31.4573
2838,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2838,trace_offer,4,LBNL_VLAN3002.0,1,6,35.7355
2838,trace_offer,0,VLAN4012.0,0,2,2765.96
2835,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2835,receive,2,VLAN4012.2,0,0,2765.96
2838,send,4,LBNL_VLAN3002.0,1,6,35.7355
2838,send,5,LBNL_VLAN3002.1,1,7,31.4573
2838,send,0,VLAN4012.0,0,2,2765.96
2839,trace_offer,4,LBNL_VLAN3002.0,1,6,35.7355
2839,trace_offer,0,VLAN4012.0,0,2,2765.96
2839,trace_offer,5,LBNL_VLAN3002.1,1,7,31.4573
2836,receive,6,LBNL_VLAN3001.0,3,4,71.4709
2836,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2839,send,4,LBNL_VLAN3002.0,1,6,35.7355
2839,send,0,VLAN4012.0,0,2,2765.96
2839,send,5,LBNL_VLAN3002.1,1,7,31.4573
2840,trace_offer,0,VLAN4012.0,0,2,2654.29
2840,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2840,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2837,receive,2,VLAN4012.2,0,0,2765.96
2837,receive,2,VLAN4012.2,0,0,2765.96
2837,receive,6,LBNL_VLAN3001.0,3,4,35.7355
2837,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2840,send,5,LBNL_VLAN3002.1,1,7,25.2497
2840,send,0,VLAN4012.0,0,2,2654.29
2840,send,4,LBNL_VLAN3002.0,1,6,35.9871
2841,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2841,trace_offer,0,VLAN4012.0,0,2,2654.29
2841,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2838,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2838,receive,2,VLAN4012.2,0,0,2654.29
2838,receive,6,LBNL_VLAN3001.0,3,4,35.7355
2841,send,5,LBNL_VLAN3002.1,1,7,25.2497
2841,send,0,VLAN4012.0,0,2,2654.29
2841,send,4,LBNL_VLAN3002.0,1,6,35.9871
2842,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2842,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2842,trace_offer,0,VLAN4012.0,0,2,2654.29
2839,receive,6,LBNL_VLAN3001.0,3,4,35.7355
2839,receive,7,LBNL_VLAN3001.1,3,5,31.4573
2839,receive,2,VLAN4012.2,0,0,2654.29
2842,send,5,LBNL_VLAN3002.1,1,7,25.2497
2842,send,4,LBNL_VLAN3002.0,1,6,35.9871
2842,send,0,VLAN4012.0,0,2,2654.29
2843,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2843,trace_offer,0,VLAN4012.0,0,2,2654.29
2843,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2840,receive,2,VLAN4012.2,0,0,2654.29
2843,send,0,VLAN4012.0,0,2,2654.29
2843,send,5,LBNL_VLAN3002.1,1,7,25.2497
2843,send,4,LBNL_VLAN3002.0,1,6,35.9871
2844,trace_offer,0,VLAN4012.0,0,2,2654.29
2844,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2844,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2841,receive,6,LBNL_VLAN3001.0,3,4,71.9743
2841,receive,7,LBNL_VLAN3001.1,3,5,50.4994
2844,send,0,VLAN4012.0,0,2,2654.29
2844,send,4,LBNL_VLAN3002.0,1,6,35.9871
2844,send,5,LBNL_VLAN3002.1,1,7,25.2497
2845,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2845,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2845,trace_offer,0,VLAN4012.0,0,2,2654.29
2842,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2842,receive,2,VLAN4012.2,0,0,2654.29
2842,receive,6,LBNL_VLAN3001.0,3,4,35.9871
2842,receive,2,VLAN4012.2,0,0,2654.29
2845,send,5,LBNL_VLAN3002.1,1,7,25.2497
2845,send,4,LBNL_VLAN3002.0,1,6,35.9871
2845,send,0,VLAN4012.0,0,2,2654.29
2846,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2846,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2846,trace_offer,0,VLAN4012.0,0,2,2654.29
2843,receive,6,LBNL_VLAN3001.0,3,4,35.9871
2843,receive,2,VLAN4012.2,0,0,2654.29
2846,send,4,LBNL_VLAN3002.0,1,6,35.9871
2846,send,0,VLAN4012.0,0,2,2654.29
2846,send,5,LBNL_VLAN3002.1,1,7,25.2497
2847,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
2847,trace_offer,0,VLAN4012.0,0,2,2654.29
2847,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2844,receive,6,LBNL_VLAN3001.0,3,4,35.9871
2844,receive,7,LBNL_VLAN3001.1,3,5,50.4994
2844,receive,2,VLAN4012.2,0,0,2654.29
2847,send,5,LBNL_VLAN3002.1,1,7,25.2497
2847,send,0,VLAN4012.0,0,2,2654.29
2847,send,4,LBNL_VLAN3002.0,1,6,35.9871
2848,trace_offer,4,LBNL_VLAN3002.0,1,6,35.9871
