interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
1527,send,2,VLAN4012.2,0,3,1941.33
1528,trace_offer,2,VLAN4012.2,0,3,1941.33
1528,receive,3,VLAN4012.3,0,2,1941.33
1528,send,2,VLAN4012.2,0,3,1941.33
1529,trace_offer,2,VLAN4012.2,0,3,1941.33
1529,receive,3,VLAN4012.3,0,2,1941.33
1529,send,2,VLAN4012.2,0,3,1941.33
1530,trace_offer,2,VLAN4012.2,0,3,1984.27
1530,receive,3,VLAN4012.3,0,2,1941.33
1530,send,2,VLAN4012.2,0,3,1984.27
1531,trace_offer,2,VLAN4012.2,0,3,1984.27
1531,receive,3,VLAN4012.3,0,2,1941.33
1531,send,2,VLAN4012.2,0,3,1984.27
1532,trace_offer,2,VLAN4012.2,0,3,1984.27
1532,receive,3,VLAN4012.3,0,2,1984.27
1532,send,2,VLAN4012.2,0,3,1984.27
1533,trace_offer,2,VLAN4012.2,0,3,1984.27
1533,receive,3,VLAN4012.3,0,2,1984.27
1533,send,2,VLAN4012.2,0,3,1984.27
1534,trace_offer,2,VLAN4012.2,0,3,1984.27
1534,receive,3,VLAN4012.3,0,2,1984.27
1534,send,2,VLAN4012.2,0,3,1984.27
1535,trace_offer,2,VLAN4012.2,0,3,1984.27
1535,receive,3,VLAN4012.3,0,2,1984.27
1535,send,2,VLAN4012.2,0,3,1984.27
1536,trace_offer,2,VLAN4012.2,0,3,1984.27
1536,receive,3,VLAN4012.3,0,2,1984.27
1536,send,2,VLAN4012.2,0,3,1984.27
1537,trace_offer,2,VLAN4012.2,0,3,1984.27
1537,receive,3,VLAN4012.3,0,2,1984.27
1537,send,2,VLAN4012.2,0,3,1984.27
1538,trace_offer,2,VLAN4012.2,0,3,1984.27
1538,receive,3,VLAN4012.3,0,2,1984.27
1538,send,2,VLAN4012.2,0,3,1984.27
1539,trace_offer,2,VLAN4012.2,0,3,1984.27
1539,receive,3,VLAN4012.3,0,2,1984.27
1539,send,2,VLAN4012.2,0,3,1984.27
1540,trace_offer,2,VLAN4012.2,0,3,1967.1
1540,receive,3,VLAN4012.3,0,2,1984.27
1540,send,2,VLAN4012.2,0,3,1967.1
1541,trace_offer,2,VLAN4012.2,0,3,1967.1
1541,receive,3,VLAN4012.3,0,2,1984.27
1541,send,2,VLAN4012.2,0,3,1967.1
1542,trace_offer,2,VLAN4012.2,0,3,1967.1
1542,receive,3,VLAN4012.3,0,2,1967.1
1542,send,2,VLAN4012.2,0,3,1967.1
1543,trace_offer,2,VLAN4012.2,0,3,1967.1
1543,receive,3,VLAN4012.3,0,2,1967.1
1543,send,2,VLAN4012.2,0,3,1967.1
1544,trace_offer,2,VLAN4012.2,0,3,1967.1
1544,receive,3,VLAN4012.3,0,2,1967.1
1544,send,2,VLAN4012.2,0,3,1967.1
1545,trace_offer,2,VLAN4012.2,0,3,1967.1
1545,receive,3,VLAN4012.3,0,2,1967.1
1545,send,2,VLAN4012.2,0,3,1967.1
1546,trace_offer,2,VLAN4012.2,0,3,1967.1
1546,receive,3,VLAN4012.3,0,2,1967.1
1546,send,2,VLAN4012.2,0,3,1967.1
1547,trace_offer,2,VLAN4012.2,0,3,1967.1
1547,receive,3,VLAN4012.3,0,2,1967.1
1547,send,2,VLAN4012.2,0,3,1967.1
1548,trace_offer,2,VLAN4012.2,0,3,1967.1
1548,receive,3,VLAN4012.3,0,2,1967.1
1548,send,2,VLAN4012.2,0,3,1967.1
1549,trace_offer,2,VLAN4012.2,0,3,1967.1
1549,receive,3,VLAN4012.3,0,2,1967.1
1549,send,2,VLAN4012.2,0,3,1967.1
1550,trace_offer,2,VLAN4012.2,0,3,2010.04
1550,receive,3,VLAN4012.3,0,2,1967.1
1550,send,2,VLAN4012.2,0,3,2010.04
1551,trace_offer,2,VLAN4012.2,0,3,2010.04
1551,receive,3,VLAN4012.3,0,2,1967.1
1551,send,2,VLAN4012.2,0,3,2010.04
1552,trace_offer,2,VLAN4012.2,0,3,2010.04
1552,receive,3,VLAN4012.3,0,2,2010.04
1552,send,2,VLAN4012.2,0,3,2010.04
1553,trace_offer,2,VLAN4012.2,0,3,2010.04
1553,receive,3,VLAN4012.3,0,2,2010.04
1553,send,2,VLAN4012.2,0,3,2010.04
1554,trace_offer,2,VLAN4012.2,0,3,2010.04
1554,receive,3,VLAN4012.3,0,2,2010.04
1554,send,2,VLAN4012.2,0,3,2010.04
1555,trace_offer,2,VLAN4012.2,0,3,2010.04
1555,receive,3,VLAN4012.3,0,2,2010.04
1555,send,2,VLAN4012.2,0,3,2010.04
1556,trace_offer,2,VLAN4012.2,0,3,2010.04
1556,receive,3,VLAN4012.3,0,2,2010.04
1556,send,2,VLAN4012.2,0,3,2010.04
1557,trace_offer,2,VLAN4012.2,0,3,2010.04
1557,receive,3,VLAN4012.3,0,2,2010.04
1557,send,2,VLAN4012.2,0,3,2010.04
1558,trace_offer,2,VLAN4012.2,0,3,2010.04
1558,receive,3,VLAN4012.3,0,2,2010.04
1558,send,2,VLAN4012.2,0,3,2010.04
1559,trace_offer,2,VLAN4012.2,0,3,2010.04
1559,receive,3,VLAN4012.3,0,2,2010.04
1559,send,2,VLAN4012.2,0,3,2010.04
1560,trace_offer,2,VLAN4012.2,0,3,1958.51
1560,receive,3,VLAN4012.3,0,2,2010.04
1560,send,2,VLAN4012.2,0,3,1958.51
1561,trace_offer,2,VLAN4012.2,0,3,1958.51
1561,receive,3,VLAN4012.3,0,2,2010.04
1561,send,2,VLAN4012.2,0,3,1958.51
1562,trace_offer,2,VLAN4012.2,0,3,1958.51
1562,receive,3,VLAN4012.3,0,2,1958.51
1562,send,2,VLAN4012.2,0,3,1958.51
1563,trace_offer,2,VLAN4012.2,0,3,1958.51
1563,receive,3,VLAN4012.3,0,2,1958.51
1563,send,2,VLAN4012.2,0,3,1958.51
1564,trace_offer,2,VLAN4012.2,0,3,1958.51
1564,receive,3,VLAN4012.3,0,2,1958.51
1564,send,2,VLAN4012.2,0,3,1958.51
1565,trace_offer,2,VLAN4012.2,0,3,1958.51
1565,receive,3,VLAN4012.3,0,2,1958.51
1565,send,2,VLAN4012.2,0,3,1958.51
1566,trace_offer,2,VLAN4012.2,0,3,1958.51
1566,receive,3,VLAN4012.3,0,2,1958.51
1566,send,2,VLAN4012.2,0,3,1958.51
1567,trace_offer,2,VLAN4012.2,0,3,1958.51
1567,receive,3,VLAN4012.3,0,2,1958.51
1567,send,2,VLAN4012.2,0,3,1958.51
1568,trace_offer,2,VLAN4012.2,0,3,1958.51
1568,receive,3,VLAN4012.3,0,2,1958.51
1568,send,2,VLAN4012.2,0,3,1958.51
1569,trace_offer,2,VLAN4012.2,0,3,1958.51
1569,receive,3,VLAN4012.3,0,2,1958.51
1569,send,2,VLAN4012.2,0,3,1958.51
1570,trace_offer,2,VLAN4012.2,0,3,1949.92
1570,receive,3,VLAN4012.3,0,2,1958.51
1570,send,2,VLAN4012.2,0,3,1949.92
1571,trace_offer,2,VLAN4012.2,0,3,1949.92
1571,receive,3,VLAN4012.3,0,2,1958.51
1571,send,2,VLAN4012.2,0,3,1949.92
1572,trace_offer,2,VLAN4012.2,0,3,1949.92
1572,receive,3,VLAN4012.3,0,2,1949.92
1572,send,2,VLAN4012.2,0,3,1949.92
1573,trace_offer,2,VLAN4012.2,0,3,1949.92
1573,receive,3,VLAN4012.3,0,2,1949.92
1573,send,2,VLAN4012.2,0,3,1949.92
1574,trace_offer,2,VLAN4012.2,0,3,1949.92
1574,receive,3,VLAN4012.3,0,2,1949.92
1574,send,2,VLAN4012.2,0,3,1949.92
1575,trace_offer,2,VLAN4012.2,0,3,1949.92
1575,receive,3,VLAN4012.3,0,2,1949.92
1575,send,2,VLAN4012.2,0,3,1949.92
1576,trace_offer,2,VLAN4012.2,0,3,1949.92
1576,receive,3,VLAN4012.3,0,2,1949.92
1576,send,2,VLAN4012.2,0,3,1949.92
1577,trace_offer,2,VLAN4012.2,0,3,1949.92
1577,receive,3,VLAN4012.3,0,2,1949.92
1577,send,2,VLAN4012.2,0,3,1949.92
1578,trace_offer,2,VLAN4012.2,0,3,1949.92
1578,receive,3,VLAN4012.3,0,2,1949.92
1578,send,2,VLAN4012.2,0,3,1949.92
1579,trace_offer,2,VLAN4012.2,0,3,1949.92
1579,receive,3,VLAN4012.3,0,2,1949.92
1579,send,2,VLAN4012.2,0,3,1949.92
1580,trace_offer,2,VLAN4012.2,0,3,1949.92
1580,receive,3,VLAN4012.3,0,2,1949.92
1580,send,2,VLAN4012.2,0,3,1949.92
1581,trace_offer,2,VLAN4012.2,0,3,1949.92
1581,receive,3,VLAN4012.3,0,2,1949.92
1581,send,2,VLAN4012.2,0,3,1949.92
1582,trace_offer,2,VLAN4012.2,0,3,1949.92
1582,receive,3,VLAN4012.3,0,2,1949.92
1582,send,2,VLAN4012.2,0,3,1949.92
1583,trace_offer,2,VLAN4012.2,0,3,1949.92
1583,receive,3,VLAN4012.3,0,2,1949.92
1583,send,2,VLAN4012.2,0,3,1949.92
1584,trace_offer,2,VLAN4012.2,0,3,1949.92
1584,receive,3,VLAN4012.3,0,2,1949.92
1584,send,2,VLAN4012.2,0,3,1949.92
1585,trace_offer,2,VLAN4012.2,0,3,1949.92
1585,receive,3,VLAN4012.3,0,2,1949.92
1585,send,2,VLAN4012.2,0,3,1949.92
1586,trace_offer,2,VLAN4012.2,0,3,1949.92
1586,receive,3,VLAN4012.3,0,2,1949.92
1586,send,2,VLAN4012.2,0,3,1949.92
1587,trace_offer,2,VLAN4012.2,0,3,1949.92
1587,receive,3,VLAN4012.3,0,2,1949.92
1587,send,2,VLAN4012.2,0,3,1949.92
1588,trace_offer,2,VLAN4012.2,0,3,1949.92
1588,receive,3,VLAN4012.3,0,2,1949.92
1588,send,2,VLAN4012.2,0,3,1949.92
1589,trace_offer,2,VLAN4012.2,0,3,1949.92
1589,receive,3,VLAN4012.3,0,2,1949.92
1589,send,2,VLAN4012.2,0,3,1949.92
1590,trace_offer,2,VLAN4012.2,0,3,1958.51
1590,receive,3,VLAN4012.3,0,2,1949.92
1590,send,2,VLAN4012.2,0,3,1958.51
1591,trace_offer,2,VLAN4012.2,0,3,1958.51
1591,receive,3,VLAN4012.3,0,2,1949.92
1591,send,2,VLAN4012.2,0,3,1958.51
1592,trace_offer,2,VLAN4012.2,0,3,1958.51
1592,receive,3,VLAN4012.3,0,2,1958.51
1592,send,2,VLAN4012.2,0,3,1958.51
1593,trace_offer,2,VLAN4012.2,0,3,1958.51
1593,receive,3,VLAN4012.3,0,2,1958.51
1593,send,2,VLAN4012.2,0,3,1958.51
1594,trace_offer,2,VLAN4012.2,0,3,1958.51
1594,receive,3,VLAN4012.3,0,2,1958.51
1594,send,2,VLAN4012.2,0,3,1958.51
1595,trace_offer,2,VLAN4012.2,0,3,1958.51
1595,receive,3,VLAN4012.3,0,2,1958.51
1595,send,2,VLAN4012.2,0,3,1958.51
1596,trace_offer,2,VLAN4012.2,0,3,1958.51
1596,receive,3,VLAN4012.3,0,2,1958.51
1596,send,2,VLAN4012.2,0,3,1958.51
1597,trace_offer,2,VLAN4012.2,0,3,1958.51
1597,receive,3,VLAN4012.3,0,2,1958.51
1597,send,2,VLAN4012.2,0,3,1958.51
1598,trace_offer,2,VLAN4012.2,0,3,1958.51
1598,receive,3,VLAN4012.3,0,2,1958.51
1598,send,2,VLAN4012.2,0,3,1958.51
1599,trace_offer,2,VLAN4012.2,0,3,1958.51
1599,receive,3,VLAN4012.3,0,2,1958.51
1599,send,2,VLAN4012.2,0,3,1958.51
1600,trace_offer,2,VLAN4012.2,0,3,1949.92
1600,receive,3,VLAN4012.3,0,2,1958.51
1600,send,2,VLAN4012.2,0,3,1949.92
1601,trace_offer,2,VLAN4012.2,0,3,1949.92
1601,receive,3,VLAN4012.3,0,2,1958.51
1601,send,2,VLAN4012.2,0,3,1949.92
1602,trace_offer,2,VLAN4012.2,0,3,1949.92
1602,receive,3,VLAN4012.3,0,2,1949.92
1602,send,2,VLAN4012.2,0,3,1949.92
1603,trace_offer,2,VLAN4012.2,0,3,1949.92
1603,receive,3,VLAN4012.3,0,2,1949.92
1603,send,2,VLAN4012.2,0,3,1949.92
1604,trace_offer,2,VLAN4012.2,0,3,1949.92
1604,receive,3,VLAN4012.3,0,2,1949.92
1604,send,2,VLAN4012.2,0,3,1949.92
1605,trace_offer,2,VLAN4012.2,0,3,1949.92
1605,receive,3,VLAN4012.3,0,2,1949.92
1605,send,2,VLAN4012.2,0,3,1949.92
1606,trace_offer,2,VLAN4012.2,0,3,1949.92
1606,receive,3,VLAN4012.3,0,2,1949.92
1606,send,2,VLAN4012.2,0,3,1949.92
1607,trace_offer,2,VLAN4012.2,0,3,1949.92
1607,receive,3,VLAN4012.3,0,2,1949.92
1607,send,2,VLAN4012.2,0,3,1949.92
1608,trace_offer,2,VLAN4012.2,0,3,1949.92
1608,receive,3,VLAN4012.3,0,2,1949.92
1608,send,2,VLAN4012.2,0,3,1949.92
1609,trace_offer,2,VLAN4012.2,0,3,1949.92
1609,receive,3,VLAN4012.3,0,2,1949.92
1609,send,2,VLAN4012.2,0,3,1949.92
1610,trace_offer,2,VLAN4012.2,0,3,1958.51
1610,receive,3,VLAN4012.3,0,2,1949.92
1610,send,2,VLAN4012.2,0,3,1958.51
1611,trace_offer,2,VLAN4012.2,0,3,1958.51
1611,receive,3,VLAN4012.3,0,2,1949.92
1611,send,2,VLAN4012.2,0,3,1958.51
1612,trace_offer,2,VLAN4012.2,0,3,1958.51
1612,receive,3,VLAN4012.3,0,2,1958.51
1612,send,2,VLAN4012.2,0,3,1958.51
1613,trace_offer,2,VLAN4012.2,0,3,1958.51
1613,receive,3,VLAN4012.3,0,2,1958.51
1613,send,2,VLAN4012.2,0,3,1958.51
1614,trace_offer,2,VLAN4012.2,0,3,1958.51
1614,receive,3,VLAN4012.3,0,2,1958.51
1614,send,2,VLAN4012.2,0,3,1958.51
1615,trace_offer,2,VLAN4012.2,0,3,1958.51
1615,receive,3,VLAN4012.3,0,2,1958.51
1615,send,2,VLAN4012.2,0,3,1958.51
1616,trace_offer,2,VLAN4012.2,0,3,1958.51
1616,receive,3,VLAN4012.3,0,2,1958.51
1616,send,2,VLAN4012.2,0,3,1958.51
1617,trace_offer,2,VLAN4012.2,0,3,1958.51
1617,receive,3,VLAN4012.3,0,2,1958.51
1617,send,2,VLAN4012.2,0,3,1958.51
1618,trace_offer,2,VLAN4012.2,0,3,1958.51
1618,receive,3,VLAN4012.3,0,2,1958.51
1618,send,2,VLAN4012.2,0,3,1958.51
1619,trace_offer,2,VLAN4012.2,0,3,1958.51
1619,receive,3,VLAN4012.3,0,2,1958.51
1619,send,2,VLAN4012.2,0,3,1958.51
1620,trace_offer,2,VLAN4012.2,0,3,1949.92
1620,receive,3,VLAN4012.3,0,2,1958.51
1620,send,2,VLAN4012.2,0,3,1949.92
1621,trace_offer,2,VLAN4012.2,0,3,1949.92
1621,receive,3,VLAN4012.3,0,2,1958.51
1621,send,2,VLAN4012.2,0,3,1949.92
1622,trace_offer,2,VLAN4012.2,0,3,1949.92
1622,receive,3,VLAN4012.3,0,2,1949.92
1622,send,2,VLAN4012.2,0,3,1949.92
1623,trace_offer,2,VLAN4012.2,0,3,1949.92
1623,receive,3,VLAN4012.3,0,2,1949.92
1623,send,2,VLAN4012.2,0,3,1949.92
1624,trace_offer,2,VLAN4012.2,0,3,1949.92
1624,receive,3,VLAN4012.3,0,2,1949.92
1624,send,2,VLAN4012.2,0,3,1949.92
1625,trace_offer,2,VLAN4012.2,0,3,1949.92
1625,receive,3,VLAN4012.3,0,2,1949.92
1625,send,2,VLAN4012.2,0,3,1949.92
1626,trace_offer,2,VLAN4012.2,0,3,1949.92
1626,receive,3,VLAN4012.3,0,2,1949.92
1626,send,2,VLAN4012.2,0,3,1949.92
1627,trace_offer,2,VLAN4012.2,0,3,1949.92
1627,receive,3,VLAN4012.3,0,2,1949.92
1627,send,2,VLAN4012.2,0,3,1949.92
1628,trace_offer,2,VLAN4012.2,0,3,1949.92
1628,receive,3,VLAN4012.3,0,2,1949.92
1628,send,2,VLAN4012.2,0,3,1949.92
1629,trace_offer,2,VLAN4012.2,0,3,1949.92
1629,receive,3,VLAN4012.3,0,2,1949.92
1629,send,2,VLAN4012.2,0,3,1949.92
1630,trace_offer,2,VLAN4012.2,0,3,1975.68
1630,receive,3,VLAN4012.3,0,2,1949.92
1630,send,2,VLAN4012.2,0,3,1975.68
1631,trace_offer,2,VLAN4012.2,0,3,1975.68
1631,receive,3,VLAN4012.3,0,2,1949.92
1631,send,2,VLAN4012.2,0,3,1975.68
1632,trace_offer,2,VLAN4012.2,0,3,1975.68
1632,receive,3,VLAN4012.3,0,2,1975.68
1632,send,2,VLAN4012.2,0,3,1975.68
1633,trace_offer,2,VLAN4012.2,0,3,1975.68
1633,receive,3,VLAN4012.3,0,2,1975.68
1633,send,2,VLAN4012.2,0,3,1975.68
1634,trace_offer,2,VLAN4012.2,0,3,1975.68
1634,receive,3,VLAN4012.3,0,2,1975.68
1634,send,2,VLAN4012.2,0,3,1975.68
1635,trace_offer,2,VLAN4012.2,0,3,1975.68
1635,receive,3,VLAN4012.3,0,2,1975.68
1635,send,2,VLAN4012.2,0,3,1975.68
1636,trace_offer,2,VLAN4012.2,0,3,1975.68
1636,receive,3,VLAN4012.3,0,2,1975.68
1636,send,2,VLAN4012.2,0,3,1975.68
1637,trace_offer,2,VLAN4012.2,0,3,1975.68
1637,receive,3,VLAN4012.3,0,2,1975.68
1637,send,2,VLAN4012.2,0,3,1975.68
1638,trace_offer,2,VLAN4012.2,0,3,1975.68
1638,receive,3,VLAN4012.3,0,2,1975.68
1638,send,2,VLAN4012.2,0,3,1975.68
1639,trace_offer,2,VLAN4012.2,0,3,1975.68
1639,receive,3,VLAN4012.3,0,2,1975.68
1639,send,2,VLAN4012.2,0,3,1975.68
1640,trace_offer,2,VLAN4012.2,0,3,1941.33
1640,receive,3,VLAN4012.3,0,2,1975.68
1640,send,2,VLAN4012.2,0,3,1941.33
1641,trace_offer,2,VLAN4012.2,0,3,1941.33
1641,receive,3,VLAN4012.3,0,2,1975.68
1641,send,2,VLAN4012.2,0,3,1941.33
1642,trace_offer,2,VLAN4012.2,0,3,1941.33
1642,receive,3,VLAN4012.3,0,2,1941.33
1642,send,2,VLAN4012.2,0,3,1941.33
1643,trace_offer,2,VLAN4012.2,0,3,1941.33
1643,receive,3,VLAN4012.3,0,2,1941.33
1643,send,2,VLAN4012.2,0,3,1941.33
1644,trace_offer,2,VLAN4012.2,0,3,1941.33
1644,receive,3,VLAN4012.3,0,2,1941.33
1644,send,2,VLAN4012.2,0,3,1941.33
1645,trace_offer,2,VLAN4012.2,0,3,1941.33
1645,receive,3,VLAN4012.3,0,2,1941.33
1645,send,2,VLAN4012.2,0,3,1941.33
1646,trace_offer,2,VLAN4012.2,0,3,1941.33
1646,receive,3,VLAN4012.3,0,2,1941.33
1646,send,2,VLAN4012.2,0,3,1941.33
1647,trace_offer,2,VLAN4012.2,0,3,1941.33
1647,receive,3,VLAN4012.3,0,2,1941.33
1647,send,2,VLAN4012.2,0,3,1941.33
1648,trace_offer,2,VLAN4012.2,0,3,1941.33
1648,receive,3,VLAN4012.3,0,2,1941.33
1648,send,2,VLAN4012.2,0,3,1941.33
1649,trace_offer,2,VLAN4012.2,0,3,1941.33
1649,receive,3,VLAN4012.3,0,2,1941.33
1649,send,2,VLAN4012.2,0,3,1941.33
1650,trace_offer,2,VLAN4012.2,0,3,1967.1
1650,receive,3,VLAN4012.3,0,2,1941.33
1650,send,2,VLAN4012.2,0,3,1967.1
1651,trace_offer,2,VLAN4012.2,0,3,1967.1
1651,receive,3,VLAN4012.3,0,2,1941.33
1651,send,2,VLAN4012.2,0,3,1967.1
1652,trace_offer,2,VLAN4012.2,0,3,1967.1
1652,receive,3,VLAN4012.3,0,2,1967.1
1652,send,2,VLAN4012.2,0,3,1967.1
1653,trace_offer,2,VLAN4012.2,0,3,1967.1
1653,receive,3,VLAN4012.3,0,2,1967.1
1653,send,2,VLAN4012.2,0,3,1967.1
1654,trace_offer,2,VLAN4012.2,0,3,1967.1
1654,receive,3,VLAN4012.3,0,2,1967.1
1654,send,2,VLAN4012.2,0,3,1967.1
1655,trace_offer,2,VLAN4012.2,0,3,1967.1
1655,receive,3,VLAN4012.3,0,2,1967.1
1655,send,2,VLAN4012.2,0,3,1967.1
1656,trace_offer,2,VLAN4012.2,0,3,1967.1
1656,receive,3,VLAN4012.3,0,2,1967.1
1656,send,2,VLAN4012.2,0,3,1967.1
1657,trace_offer,2,VLAN4012.2,0,3,1967.1
1657,receive,3,VLAN4012.3,0,2,1967.1
1657,send,2,VLAN4012.2,0,3,1967.1
1658,trace_offer,2,VLAN4012.2,0,3,1967.1
1658,receive,3,VLAN4012.3,0,2,1967.1
1658,send,2,VLAN4012.2,0,3,1967.1
1659,trace_offer,2,VLAN4012.2,0,3,1967.1
1659,receive,3,VLAN4012.3,0,2,1967.1
1659,send,2,VLAN4012.2,0,3,1967.1
1660,trace_offer,2,VLAN4012.2,0,3,1984.27
1660,receive,3,VLAN4012.3,0,2,1967.1
1660,send,2,VLAN4012.2,0,3,1984.27
1661,trace_offer,2,VLAN4012.2,0,3,1984.27
1661,receive,3,VLAN4012.3,0,2,1967.1
1661,send,2,VLAN4012.2,0,3,1984.27
1662,trace_offer,2,VLAN4012.2,0,3,1984.27
1662,receive,3,VLAN4012.3,0,2,1984.27
1662,send,2,VLAN4012.2,0,3,1984.27
1663,trace_offer,2,VLAN4012.2,0,3,1984.27
1663,receive,3,VLAN4012.3,0,2,1984.27
1663,send,2,VLAN4012.2,0,3,1984.27
1664,trace_offer,2,VLAN4012.2,0,3,1984.27
1664,receive,3,VLAN4012.3,0,2,1984.27
1664,send,2,VLAN4012.2,0,3,1984.27
1665,trace_offer,2,VLAN4012.2,0,3,1984.27
1665,receive,3,VLAN4012.3,0,2,1984.27
1665,send,2,VLAN4012.2,0,3,1984.27
1666,trace_offer,2,VLAN4012.2,0,3,1984.27
1666,receive,3,VLAN4012.3,0,2,1984.27
1666,send,2,VLAN4012.2,0,3,1984.27
1667,trace_offer,2,VLAN4012.2,0,3,1984.27
1667,receive,3,VLAN4012.3,0,2,1984.27
1667,send,2,VLAN4012.2,0,3,1984.27
1668,trace_offer,2,VLAN4012.2,0,3,1984.27
1668,receive,3,VLAN4012.3,0,2,1984.27
1668,send,2,VLAN4012.2,0,3,1984.27
1669,trace_offer,2,VLAN4012.2,0,3,1984.27
1669,receive,3,VLAN4012.3,0,2,1984.27
1669,send,2,VLAN4012.2,0,3,1984.27
1670,trace_offer,2,VLAN4012.2,0,3,1975.68
1670,receive,3,VLAN4012.3,0,2,1984.27
1670,send,2,VLAN4012.2,0,3,1975.68
1671,trace_offer,2,VLAN4012.2,0,3,1975.68
1671,receive,3,VLAN4012.3,0,2,1984.27
1671,send,2,VLAN4012.2,0,3,1975.68
1672,trace_offer,2,VLAN4012.2,0,3,1975.68
1672,receive,3,VLAN4012.3,0,2,1975.68
1672,send,2,VLAN4012.2,0,3,1975.68
1673,trace_offer,2,VLAN4012.2,0,3,1975.68
1673,receive,3,VLAN4012.3,0,2,1975.68
1673,send,2,VLAN4012.2,0,3,1975.68
1674,trace_offer,2,VLAN4012.2,0,3,1975.68
1674,receive,3,VLAN4012.3,0,2,1975.68
1674,send,2,VLAN4012.2,0,3,1975.68
1675,trace_offer,2,VLAN4012.2,0,3,1975.68
1675,receive,3,VLAN4012.3,0,2,1975.68
1675,send,2,VLAN4012.2,0,3,1975.68
1676,trace_offer,2,VLAN4012.2,0,3,1975.68
1676,receive,3,VLAN4012.3,0,2,1975.68
1676,send,2,VLAN4012.2,0,3,1975.68
1677,trace_offer,2,VLAN4012.2,0,3,1975.68
1677,receive,3,VLAN4012.3,0,2,1975.68
1677,send,2,VLAN4012.2,0,3,1975.68
1678,trace_offer,2,VLAN4012.2,0,3,1975.68
1678,receive,3,VLAN4012.3,0,2,1975.68
1678,send,2,VLAN4012.2,0,3,1975.68
1679,trace_offer,2,VLAN4012.2,0,3,1975.68
1679,receive,3,VLAN4012.3,0,2,1975.68
1679,send,2,VLAN4012.2,0,3,1975.68
1680,trace_offer,2,VLAN4012.2,0,3,1932.74
1680,receive,3,VLAN4012.3,0,2,1975.68
1680,send,2,VLAN4012.2,0,3,1932.74
1681,trace_offer,2,VLAN4012.2,0,3,1932.74
1681,receive,3,VLAN4012.3,0,2,1975.68
1681,send,2,VLAN4012.2,0,3,1932.74
1682,trace_offer,2,VLAN4012.2,0,3,1932.74
1682,receive,3,VLAN4012.3,0,2,1932.74
1682,send,2,VLAN4012.2,0,3,1932.74
1683,trace_offer,2,VLAN4012.2,0,3,1932.74
1683,receive,3,VLAN4012.3,0,2,1932.74
1683,send,2,VLAN4012.2,0,3,1932.74
1684,trace_offer,2,VLAN4012.2,0,3,1932.74
1684,receive,3,VLAN4012.3,0,2,1932.74
1684,send,2,VLAN4012.2,0,3,1932.74
1685,trace_offer,2,VLAN4012.2,0,3,1932.74
1685,receive,3,VLAN4012.3,0,2,1932.74
1685,send,2,VLAN4012.2,0,3,1932.74
1686,trace_offer,2,VLAN4012.2,0,3,1932.74
1686,receive,3,VLAN4012.3,0,2,1932.74
1686,send,2,VLAN4012.2,0,3,1932.74
1687,trace_offer,2,VLAN4012.2,0,3,1932.74
1687,receive,3,VLAN4012.3,0,2,1932.74
1687,send,2,VLAN4012.2,0,3,1932.74
1688,trace_offer,2,VLAN4012.2,0,3,1932.74
1688,receive,3,VLAN4012.3,0,2,1932.74
1688,send,2,VLAN4012.2,0,3,1932.74
1689,trace_offer,2,VLAN4012.2,0,3,1932.74
1689,receive,3,VLAN4012.3,0,2,1932.74
1689,send,2,VLAN4012.2,0,3,1932.74
1690,trace_offer,2,VLAN4012.2,0,3,1949.92
1690,receive,3,VLAN4012.3,0,2,1932.74
1690,send,2,VLAN4012.2,0,3,1949.92
1691,trace_offer,2,VLAN4012.2,0,3,1949.92
1691,receive,3,VLAN4012.3,0,2,1932.74
1691,send,2,VLAN4012.2,0,3,1949.92
1692,trace_offer,2,VLAN4012.2,0,3,1949.92
1692,receive,3,VLAN4012.3,0,2,1949.92
1692,send,2,VLAN4012.2,0,3,1949.92
1693,trace_offer,2,VLAN4012.2,0,3,1949.92
1693,receive,3,VLAN4012.3,0,2,1949.92
1693,send,2,VLAN4012.2,0,3,1949.92
1694,trace_offer,2,VLAN4012.2,0,3,1949.92
1694,receive,3,VLAN4012.3,0,2,1949.92
1694,send,2,VLAN4012.2,0,3,1949.92
1695,trace_offer,2,VLAN4012.2,0,3,1949.92
1695,receive,3,VLAN4012.3,0,2,1949.92
1695,send,2,VLAN4012.2,0,3,1949.92
1696,trace_offer,2,VLAN4012.2,0,3,1949.92
1696,receive,3,VLAN4012.3,0,2,1949.92
1696,send,2,VLAN4012.2,0,3,1949.92
1697,trace_offer,2,VLAN4012.2,0,3,1949.92
1697,receive,3,VLAN4012.3,0,2,1949.92
1697,send,2,VLAN4012.2,0,3,1949.92
1698,trace_offer,2,VLAN4012.2,0,3,1949.92
1698,receive,3,VLAN4012.3,0,2,1949.92
1698,send,2,VLAN4012.2,0,3,1949.92
1699,trace_offer,2,VLAN4012.2,0,3,1949.92
1699,receive,3,VLAN4012.3,0,2,1949.92
1699,send,2,VLAN4012.2,0,3,1949.92
1700,trace_offer,2,VLAN4012.2,0,3,1949.92
1700,receive,3,VLAN4012.3,0,2,1949.92
1700,send,2,VLAN4012.2,0,3,1949.92
1701,trace_offer,2,VLAN4012.2,0,3,1949.92
1701,receive,3,VLAN4012.3,0,2,1949.92
1701,send,2,VLAN4012.2,0,3,1949.92
