interval,flow_id,source_terminal,destination_terminal,offered_gbit
1915,8001,0,2,2.886218023
1915,8002,4,6,0.038252052
1915,8003,5,7,0.025165824
1916,8001,0,2,2.886218023
1916,8002,4,6,0.038252052
1916,8003,5,7,0.025165824
1917,8001,0,2,2.886218023
1917,8002,4,6,0.038252052
1917,8003,5,7,0.025165824
1918,8001,0,2,2.886218023
1918,8002,4,6,0.038252052
1918,8003,5,7,0.025165824
1919,8001,0,2,2.886218023
1919,8002,4,6,0.038252052
1919,8003,5,7,0.025165824
1920,8001,0,2,2.834678415
1920,8002,4,6,0.035148268
1920,8003,5,7,0.031457280
1921,8001,0,2,2.834678415
1921,8002,4,6,0.035148268
1921,8003,5,7,0.031457280
1922,8001,0,2,2.834678415
1922,8002,4,6,0.035148268
1922,8003,5,7,0.031457280
1923,8001,0,2,2.834678415
1923,8002,4,6,0.035148268
1923,8003,5,7,0.031457280
1924,8001,0,2,2.834678415
1924,8002,4,6,0.035148268
1924,8003,5,7,0.031457280
1925,8001,0,2,2.834678415
1925,8002,4,6,0.035148268
1925,8003,5,7,0.031457280
1926,8001,0,2,2.834678415
1926,8002,4,6,0.035148268
1926,8003,5,7,0.031457280
1927,8001,0,2,2.834678415
1927,8002,4,6,0.035148268
1927,8003,5,7,0.031457280
1928,8001,0,2,2.834678415
1928,8002,4,6,0.035148268
1928,8003,5,7,0.031457280
1929,8001,0,2,2.834678415
1929,8002,4,6,0.035148268
1929,8003,5,7,0.031457280
1930,8001,0,2,2.843268350
1930,8002,4,6,0.036406559
1930,8003,5,7,0.031541166
1931,8001,0,2,2.843268350
1931,8002,4,6,0.036406559
1931,8003,5,7,0.031541166
1932,8001,0,2,2.843268350
1932,8002,4,6,0.036406559
1932,8003,5,7,0.031541166
1933,8001,0,2,2.843268350
1933,8002,4,6,0.036406559
1933,8003,5,7,0.031541166
1934,8001,0,2,2.843268350
1934,8002,4,6,0.036406559
1934,8003,5,7,0.031541166
1935,8001,0,2,2.843268350
1935,8002,4,6,0.036406559
1935,8003,5,7,0.031541166
1936,8001,0,2,2.843268350
1936,8002,4,6,0.036406559
1936,8003,5,7,0.031541166
1937,8001,0,2,2.843268350
1937,8002,4,6,0.036406559
1937,8003,5,7,0.031541166
1938,8001,0,2,2.843268350
1938,8002,4,6,0.036406559
1938,8003,5,7,0.031541166
1939,8001,0,2,2.843268350
1939,8002,4,6,0.036406559
1939,8003,5,7,0.031541166
1940,8001,0,2,2.860448219
1940,8002,4,6,0.036909875
1940,8003,5,7,0.025249710
1941,8001,0,2,2.860448219
1941,8002,4,6,0.036909875
1941,8003,5,7,0.025249710
1942,8001,0,2,2.860448219
1942,8002,4,6,0.036909875
1942,8003,5,7,0.025249710
1943,8001,0,2,2.860448219
1943,8002,4,6,0.036909875
1943,8003,5,7,0.025249710
1944,8001,0,2,2.860448219
1944,8002,4,6,0.036909875
1944,8003,5,7,0.025249710
1945,8001,0,2,2.860448219
1945,8002,4,6,0.036909875
1945,8003,5,7,0.025249710
1946,8001,0,2,2.860448219
1946,8002,4,6,0.036909875
1946,8003,5,7,0.025249710
1947,8001,0,2,2.860448219
1947,8002,4,6,0.036909875
1947,8003,5,7,0.025249710
1948,8001,0,2,2.860448219
1948,8002,4,6,0.036909875
1948,8003,5,7,0.025249710
1949,8001,0,2,2.860448219
1949,8002,4,6,0.036909875
1949,8003,5,7,0.025249710
1950,8001,0,2,2.860448219
1950,8002,4,6,0.038587597
1950,8003,5,7,0.031457280
1951,8001,0,2,2.860448219
1951,8002,4,6,0.038587597
1951,8003,5,7,0.031457280
1952,8001,0,2,2.860448219
1952,8002,4,6,0.038587597
1952,8003,5,7,0.031457280
1953,8001,0,2,2.860448219
1953,8002,4,6,0.038587597
1953,8003,5,7,0.031457280
1954,8001,0,2,2.860448219
1954,8002,4,6,0.038587597
1954,8003,5,7,0.031457280
1955,8001,0,2,2.860448219
1955,8002,4,6,0.038587597
1955,8003,5,7,0.031457280
1956,8001,0,2,2.860448219
1956,8002,4,6,0.038587597
1956,8003,5,7,0.031457280
1957,8001,0,2,2.860448219
1957,8002,4,6,0.038587597
1957,8003,5,7,0.031457280
1958,8001,0,2,2.860448219
1958,8002,4,6,0.038587597
1958,8003,5,7,0.031457280
1959,8001,0,2,2.860448219
1959,8002,4,6,0.038587597
1959,8003,5,7,0.031457280
1960,8001,0,2,2.723009266
1960,8002,4,6,0.035567698
1960,8003,5,7,0.024998052
1961,8001,0,2,2.723009266
1961,8002,4,6,0.035567698
1961,8003,5,7,0.024998052
1962,8001,0,2,2.723009266
1962,8002,4,6,0.035567698
1962,8003,5,7,0.024998052
1963,8001,0,2,2.723009266
1963,8002,4,6,0.035567698
1963,8003,5,7,0.024998052
1964,8001,0,2,2.723009266
1964,8002,4,6,0.035567698
1964,8003,5,7,0.024998052
1965,8001,0,2,2.723009266
1965,8002,4,6,0.035567698
1965,8003,5,7,0.024998052
1966,8001,0,2,2.723009266
1966,8002,4,6,0.035567698
1966,8003,5,7,0.024998052
1967,8001,0,2,2.723009266
1967,8002,4,6,0.035567698
1967,8003,5,7,0.024998052
1968,8001,0,2,2.723009266
1968,8002,4,6,0.035567698
1968,8003,5,7,0.024998052
1969,8001,0,2,2.723009266
1969,8002,4,6,0.035567698
1969,8003,5,7,0.024998052
1970,8001,0,2,2.671469658
1970,8002,4,6,0.035651584
1970,8003,5,7,0.025081938
1971,8001,0,2,2.671469658
1971,8002,4,6,0.035651584
1971,8003,5,7,0.025081938
1972,8001,0,2,2.671469658
1972,8002,4,6,0.035651584
1972,8003,5,7,0.025081938
1973,8001,0,2,2.671469658
1973,8002,4,6,0.035651584
1973,8003,5,7,0.025081938
1974,8001,0,2,2.671469658
1974,8002,4,6,0.035651584
1974,8003,5,7,0.025081938
1975,8001,0,2,2.671469658
1975,8002,4,6,0.035651584
1975,8003,5,7,0.025081938
1976,8001,0,2,2.671469658
1976,8002,4,6,0.035651584
1976,8003,5,7,0.025081938
1977,8001,0,2,2.671469658
1977,8002,4,6,0.035651584
1977,8003,5,7,0.025081938
1978,8001,0,2,2.671469658
1978,8002,4,6,0.035651584
1978,8003,5,7,0.025081938
1979,8001,0,2,2.671469658
1979,8002,4,6,0.035651584
1979,8003,5,7,0.025081938
1980,8001,0,2,2.688649527
1980,8002,4,6,0.036490445
1980,8003,5,7,0.031373394
1981,8001,0,2,2.688649527
1981,8002,4,6,0.036490445
1981,8003,5,7,0.031373394
1982,8001,0,2,2.688649527
1982,8002,4,6,0.036490445
1982,8003,5,7,0.031373394
1983,8001,0,2,2.688649527
1983,8002,4,6,0.036490445
1983,8003,5,7,0.031373394
1984,8001,0,2,2.688649527
1984,8002,4,6,0.036490445
1984,8003,5,7,0.031373394
1985,8001,0,2,2.688649527
1985,8002,4,6,0.036490445
1985,8003,5,7,0.031373394
1986,8001,0,2,2.688649527
1986,8002,4,6,0.036490445
1986,8003,5,7,0.031373394
1987,8001,0,2,2.688649527
1987,8002,4,6,0.036490445
1987,8003,5,7,0.031373394
1988,8001,0,2,2.688649527
1988,8002,4,6,0.036490445
1988,8003,5,7,0.031373394
1989,8001,0,2,2.688649527
1989,8002,4,6,0.036490445
1989,8003,5,7,0.031373394
1990,8001,0,2,2.637109920
1990,8002,4,6,0.036406559
1990,8003,5,7,0.031205622
1991,8001,0,2,2.637109920
1991,8002,4,6,0.036406559
1991,8003,5,7,0.031205622
1992,8001,0,2,2.637109920
1992,8002,4,6,0.036406559
1992,8003,5,7,0.031205622
1993,8001,0,2,2.637109920
1993,8002,4,6,0.036406559
1993,8003,5,7,0.031205622
1994,8001,0,2,2.637109920
1994,8002,4,6,0.036406559
1994,8003,5,7,0.031205622
1995,8001,0,2,2.637109920
1995,8002,4,6,0.036406559
1995,8003,5,7,0.031205622
1996,8001,0,2,2.637109920
1996,8002,4,6,0.036406559
1996,8003,5,7,0.031205622
1997,8001,0,2,2.637109920
1997,8002,4,6,0.036406559
1997,8003,5,7,0.031205622
1998,8001,0,2,2.637109920
1998,8002,4,6,0.036406559
1998,8003,5,7,0.031205622
1999,8001,0,2,2.637109920
1999,8002,4,6,0.036406559
1999,8003,5,7,0.031205622
2000,8001,0,2,2.723009266
2000,8002,4,6,0.035735470
2000,8003,5,7,0.025249710
2001,8001,0,2,2.723009266
2001,8002,4,6,0.035735470
2001,8003,5,7,0.025249710
2002,8001,0,2,2.723009266
2002,8002,4,6,0.035735470
2002,8003,5,7,0.025249710
2003,8001,0,2,2.723009266
2003,8002,4,6,0.035735470
2003,8003,5,7,0.025249710
2004,8001,0,2,2.723009266
2004,8002,4,6,0.035735470
2004,8003,5,7,0.025249710
2005,8001,0,2,2.723009266
2005,8002,4,6,0.035735470
2005,8003,5,7,0.025249710
2006,8001,0,2,2.723009266
2006,8002,4,6,0.035735470
2006,8003,5,7,0.025249710
2007,8001,0,2,2.723009266
2007,8002,4,6,0.035735470
2007,8003,5,7,0.025249710
2008,8001,0,2,2.723009266
2008,8002,4,6,0.035735470
2008,8003,5,7,0.025249710
2009,8001,0,2,2.723009266
2009,8002,4,6,0.035735470
2009,8003,5,7,0.025249710
2010,8001,0,2,2.714419331
2010,8002,4,6,0.035903242
2010,8003,5,7,0.031541166
2011,8001,0,2,2.714419331
2011,8002,4,6,0.035903242
2011,8003,5,7,0.031541166
2012,8001,0,2,2.714419331
2012,8002,4,6,0.035903242
2012,8003,5,7,0.031541166
2013,8001,0,2,2.714419331
2013,8002,4,6,0.035903242
2013,8003,5,7,0.031541166
2014,8001,0,2,2.714419331
2014,8002,4,6,0.035903242
2014,8003,5,7,0.031541166
2015,8001,0,2,2.714419331
2015,8002,4,6,0.035903242
2015,8003,5,7,0.031541166
2016,8001,0,2,2.714419331
2016,8002,4,6,0.035903242
2016,8003,5,7,0.031541166
2017,8001,0,2,2.714419331
2017,8002,4,6,0.035903242
2017,8003,5,7,0.031541166
2018,8001,0,2,2.714419331
2018,8002,4,6,0.035903242
2018,8003,5,7,0.031541166
2019,8001,0,2,2.714419331
2019,8002,4,6,0.035903242
2019,8003,5,7,0.031541166
2020,8001,0,2,2.808908612
2020,8002,4,6,0.038084280
2020,8003,5,7,0.025165824
2021,8001,0,2,2.808908612
2021,8002,4,6,0.038084280
2021,8003,5,7,0.025165824
2022,8001,0,2,2.808908612
2022,8002,4,6,0.038084280
2022,8003,5,7,0.025165824
2023,8001,0,2,2.808908612
2023,8002,4,6,0.038084280
2023,8003,5,7,0.025165824
2024,8001,0,2,2.808908612
2024,8002,4,6,0.038084280
2024,8003,5,7,0.025165824
2025,8001,0,2,2.808908612
2025,8002,4,6,0.038084280
2025,8003,5,7,0.025165824
2026,8001,0,2,2.808908612
2026,8002,4,6,0.038084280
2026,8003,5,7,0.025165824
2027,8001,0,2,2.808908612
2027,8002,4,6,0.038084280
2027,8003,5,7,0.025165824
2028,8001,0,2,2.808908612
2028,8002,4,6,0.038084280
2028,8003,5,7,0.025165824
2029,8001,0,2,2.808908612
2029,8002,4,6,0.038084280
2029,8003,5,7,0.025165824
2030,8001,0,2,2.774548873
2030,8002,4,6,0.034309407
2030,8003,5,7,0.025165824
2031,8001,0,2,2.774548873
2031,8002,4,6,0.034309407
2031,8003,5,7,0.025165824
2032,8001,0,2,2.774548873
2032,8002,4,6,0.034309407
2032,8003,5,7,0.025165824
2033,8001,0,2,2.774548873
2033,8002,4,6,0.034309407
2033,8003,5,7,0.025165824
2034,8001,0,2,2.774548873
2034,8002,4,6,0.034309407
2034,8003,5,7,0.025165824
2035,8001,0,2,2.774548873
2035,8002,4,6,0.034309407
2035,8003,5,7,0.025165824
2036,8001,0,2,2.774548873
2036,8002,4,6,0.034309407
2036,8003,5,7,0.025165824
2037,8001,0,2,2.774548873
2037,8002,4,6,0.034309407
2037,8003,5,7,0.025165824
2038,8001,0,2,2.774548873
2038,8002,4,6,0.034309407
2038,8003,5,7,0.025165824
2039,8001,0,2,2.774548873
2039,8002,4,6,0.034309407
2039,8003,5,7,0.025165824
2040,8001,0,2,2.774548873
2040,8002,4,6,0.031457280
2040,8003,5,7,0.031541166
2041,8001,0,2,2.774548873
2041,8002,4,6,0.031457280
2041,8003,5,7,0.031541166
2042,8001,0,2,2.774548873
2042,8002,4,6,0.031457280
2042,8003,5,7,0.031541166
2043,8001,0,2,2.774548873
2043,8002,4,6,0.031457280
2043,8003,5,7,0.031541166
2044,8001,0,2,2.774548873
2044,8002,4,6,0.031457280
2044,8003,5,7,0.031541166
2045,8001,0,2,2.774548873
2045,8002,4,6,0.031457280
2045,8003,5,7,0.031541166
2046,8001,0,2,2.774548873
2046,8002,4,6,0.031457280
2046,8003,5,7,0.031541166
2047,8001,0,2,2.774548873
2047,8002,4,6,0.031457280
2047,8003,5,7,0.031541166
2048,8001,0,2,2.774548873
2048,8002,4,6,0.031457280
2048,8003,5,7,0.031541166
2049,8001,0,2,2.774548873
2049,8002,4,6,0.031457280
2049,8003,5,7,0.031541166
2050,8001,0,2,2.714419331
2050,8002,4,6,0.034896609
2050,8003,5,7,0.031457280
2051,8001,0,2,2.714419331
2051,8002,4,6,0.034896609
2051,8003,5,7,0.031457280
2052,8001,0,2,2.714419331
2052,8002,4,6,0.034896609
2052,8003,5,7,0.031457280
2053,8001,0,2,2.714419331
2053,8002,4,6,0.034896609
2053,8003,5,7,0.031457280
2054,8001,0,2,2.714419331
2054,8002,4,6,0.034896609
2054,8003,5,7,0.031457280
2055,8001,0,2,2.714419331
2055,8002,4,6,0.034896609
2055,8003,5,7,0.031457280
2056,8001,0,2,2.714419331
2056,8002,4,6,0.034896609
2056,8003,5,7,0.031457280
2057,8001,0,2,2.714419331
2057,8002,4,6,0.034896609
2057,8003,5,7,0.031457280
2058,8001,0,2,2.714419331
2058,8002,4,6,0.034896609
2058,8003,5,7,0.031457280
2059,8001,0,2,2.714419331
2059,8002,4,6,0.034896609
2059,8003,5,7,0.031457280
2060,8001,0,2,2.757369004
2060,8002,4,6,0.037664850
2060,8003,5,7,0.025081938
2061,8001,0,2,2.757369004
2061,8002,4,6,0.037664850
2061,8003,5,7,0.025081938
2062,8001,0,2,2.757369004
2062,8002,4,6,0.037664850
2062,8003,5,7,0.025081938
2063,8001,0,2,2.757369004
2063,8002,4,6,0.037664850
2063,8003,5,7,0.025081938
2064,8001,0,2,2.757369004
2064,8002,4,6,0.037664850
2064,8003,5,7,0.025081938
2065,8001,0,2,2.757369004
2065,8002,4,6,0.037664850
2065,8003,5,7,0.025081938
2066,8001,0,2,2.757369004
2066,8002,4,6,0.037664850
2066,8003,5,7,0.025081938
2067,8001,0,2,2.757369004
2067,8002,4,6,0.037664850
2067,8003,5,7,0.025081938
2068,8001,0,2,2.757369004
2068,8002,4,6,0.037664850
2068,8003,5,7,0.025081938
2069,8001,0,2,2.757369004
2069,8002,4,6,0.037664850
2069,8003,5,7,0.025081938
2070,8001,0,2,2.843268350
2070,8002,4,6,0.035316040
2070,8003,5,7,0.031373394
2071,8001,0,2,2.843268350
2071,8002,4,6,0.035316040
2071,8003,5,7,0.031373394
2072,8001,0,2,2.843268350
2072,8002,4,6,0.035316040
2072,8003,5,7,0.031373394
2073,8001,0,2,2.843268350
2073,8002,4,6,0.035316040
2073,8003,5,7,0.031373394
2074,8001,0,2,2.843268350
2074,8002,4,6,0.035316040
2074,8003,5,7,0.031373394
2075,8001,0,2,2.843268350
2075,8002,4,6,0.035316040
2075,8003,5,7,0.031373394
2076,8001,0,2,2.843268350
2076,8002,4,6,0.035316040
2076,8003,5,7,0.031373394
2077,8001,0,2,2.843268350
2077,8002,4,6,0.035316040
2077,8003,5,7,0.031373394
2078,8001,0,2,2.843268350
2078,8002,4,6,0.035316040
2078,8003,5,7,0.031373394
2079,8001,0,2,2.843268350
2079,8002,4,6,0.035316040
2079,8003,5,7,0.031373394
2080,8001,0,2,2.765958939
2080,8002,4,6,0.034225521
2080,8003,5,7,0.025081938
2081,8001,0,2,2.765958939
2081,8002,4,6,0.034225521
2081,8003,5,7,0.025081938
2082,8001,0,2,2.765958939
2082,8002,4,6,0.034225521
2082,8003,5,7,0.025081938
2083,8001,0,2,2.765958939
2083,8002,4,6,0.034225521
2083,8003,5,7,0.025081938
2084,8001,0,2,2.765958939
2084,8002,4,6,0.034225521
2084,8003,5,7,0.025081938
2085,8001,0,2,2.765958939
2085,8002,4,6,0.034225521
2085,8003,5,7,0.025081938
2086,8001,0,2,2.765958939
2086,8002,4,6,0.034225521
2086,8003,5,7,0.025081938
2087,8001,0,2,2.765958939
2087,8002,4,6,0.034225521
2087,8003,5,7,0.025081938
2088,8001,0,2,2.765958939
2088,8002,4,6,0.034225521
2088,8003,5,7,0.025081938
2089,8001,0,2,2.765958939
2089,8002,4,6,0.034225521
2089,8003,5,7,0.025081938
2090,8001,0,2,2.748779069
2090,8002,4,6,0.036071014
2090,8003,5,7,0.025081938
2091,8001,0,2,2.748779069
2091,8002,4,6,0.036071014
2091,8003,5,7,0.025081938
2092,8001,0,2,2.748779069
2092,8002,4,6,0.036071014
2092,8003,5,7,0.025081938
2093,8001,0,2,2.748779069
2093,8002,4,6,0.036071014
2093,8003,5,7,0.025081938
2094,8001,0,2,2.748779069
2094,8002,4,6,0.036071014
2094,8003,5,7,0.025081938
2095,8001,0,2,2.748779069
2095,8002,4,6,0.036071014
2095,8003,5,7,0.025081938
2096,8001,0,2,2.748779069
2096,8002,4,6,0.036071014
2096,8003,5,7,0.025081938
2097,8001,0,2,2.748779069
2097,8002,4,6,0.036071014
2097,8003,5,7,0.025081938
2098,8001,0,2,2.748779069
2098,8002,4,6,0.036071014
2098,8003,5,7,0.025081938
2099,8001,0,2,2.748779069
2099,8002,4,6,0.036071014
2099,8003,5,7,0.025081938
2100,8001,0,2,2.783138808
2100,8002,4,6,0.037329306
2100,8003,5,7,0.031541166
2101,8001,0,2,2.783138808
2101,8002,4,6,0.037329306
2101,8003,5,7,0.031541166
2102,8001,0,2,2.783138808
2102,8002,4,6,0.037329306
2102,8003,5,7,0.031541166
2103,8001,0,2,2.783138808
2103,8002,4,6,0.037329306
2103,8003,5,7,0.031541166
2104,8001,0,2,2.783138808
2104,8002,4,6,0.037329306
2104,8003,5,7,0.031541166
2105,8001,0,2,2.783138808
2105,8002,4,6,0.037329306
2105,8003,5,7,0.031541166
2106,8001,0,2,2.783138808
2106,8002,4,6,0.037329306
2106,8003,5,7,0.031541166
2107,8001,0,2,2.783138808
2107,8002,4,6,0.037329306
2107,8003,5,7,0.031541166
2108,8001,0,2,2.783138808
2108,8002,4,6,0.037329306
2108,8003,5,7,0.031541166
2109,8001,0,2,2.783138808
2109,8002,4,6,0.037329306
2109,8003,5,7,0.031541166
2110,8001,0,2,2.826088481
2110,8002,4,6,0.035567698
2110,8003,5,7,0.031373394
2111,8001,0,2,2.826088481
2111,8002,4,6,0.035567698
2111,8003,5,7,0.031373394
2112,8001,0,2,2.826088481
2112,8002,4,6,0.035567698
2112,8003,5,7,0.031373394
2113,8001,0,2,2.826088481
2113,8002,4,6,0.035567698
2113,8003,5,7,0.031373394
2114,8001,0,2,2.826088481
2114,8002,4,6,0.035567698
2114,8003,5,7,0.031373394
2115,8001,0,2,2.826088481
2115,8002,4,6,0.035567698
2115,8003,5,7,0.031373394
2116,8001,0,2,2.826088481
2116,8002,4,6,0.035567698
2116,8003,5,7,0.031373394
2117,8001,0,2,2.826088481
2117,8002,4,6,0.035567698
2117,8003,5,7,0.031373394
2118,8001,0,2,2.826088481
2118,8002,4,6,0.035567698
2118,8003,5,7,0.031373394
2119,8001,0,2,2.826088481
2119,8002,4,6,0.035567698
2119,8003,5,7,0.031373394
2120,8001,0,2,2.637109920
2120,8002,4,6,0.035651584
2120,8003,5,7,0.025249710
2121,8001,0,2,2.637109920
2121,8002,4,6,0.035651584
2121,8003,5,7,0.025249710
2122,8001,0,2,2.637109920
2122,8002,4,6,0.035651584
2122,8003,5,7,0.025249710
2123,8001,0,2,2.637109920
2123,8002,4,6,0.035651584
2123,8003,5,7,0.025249710
2124,8001,0,2,2.637109920
2124,8002,4,6,0.035651584
2124,8003,5,7,0.025249710
2125,8001,0,2,2.637109920
2125,8002,4,6,0.035651584
2125,8003,5,7,0.025249710
2126,8001,0,2,2.637109920
2126,8002,4,6,0.035651584
2126,8003,5,7,0.025249710
2127,8001,0,2,2.637109920
2127,8002,4,6,0.035651584
2127,8003,5,7,0.025249710
2128,8001,0,2,2.637109920
2128,8002,4,6,0.035651584
2128,8003,5,7,0.025249710
2129,8001,0,2,2.637109920
2129,8002,4,6,0.035651584
2129,8003,5,7,0.025249710
2130,8001,0,2,2.705829396
2130,8002,4,6,0.036909875
2130,8003,5,7,0.031541166
2131,8001,0,2,2.705829396
2131,8002,4,6,0.036909875
2131,8003,5,7,0.031541166
2132,8001,0,2,2.705829396
2132,8002,4,6,0.036909875
2132,8003,5,7,0.031541166
2133,8001,0,2,2.705829396
2133,8002,4,6,0.036909875
2133,8003,5,7,0.031541166
2134,8001,0,2,2.705829396
2134,8002,4,6,0.036909875
2134,8003,5,7,0.031541166
2135,8001,0,2,2.705829396
2135,8002,4,6,0.036909875
2135,8003,5,7,0.031541166
2136,8001,0,2,2.705829396
2136,8002,4,6,0.036909875
2136,8003,5,7,0.031541166
2137,8001,0,2,2.705829396
2137,8002,4,6,0.036909875
2137,8003,5,7,0.031541166
2138,8001,0,2,2.705829396
2138,8002,4,6,0.036909875
2138,8003,5,7,0.031541166
2139,8001,0,2,2.705829396
2139,8002,4,6,0.036909875
2139,8003,5,7,0.031541166
2140,8001,0,2,2.757369004
2140,8002,4,6,0.034225521
2140,8003,5,7,0.024998052
2141,8001,0,2,2.757369004
2141,8002,4,6,0.034225521
2141,8003,5,7,0.024998052
2142,8001,0,2,2.757369004
2142,8002,4,6,0.034225521
2142,8003,5,7,0.024998052
2143,8001,0,2,2.757369004
2143,8002,4,6,0.034225521
2143,8003,5,7,0.024998052
2144,8001,0,2,2.757369004
2144,8002,4,6,0.034225521
2144,8003,5,7,0.024998052
2145,8001,0,2,2.757369004
2145,8002,4,6,0.034225521
2145,8003,5,7,0.024998052
2146,8001,0,2,2.757369004
2146,8002,4,6,0.034225521
2146,8003,5,7,0.024998052
2147,8001,0,2,2.757369004
2147,8002,4,6,0.034225521
2147,8003,5,7,0.024998052
2148,8001,0,2,2.757369004
2148,8002,4,6,0.034225521
2148,8003,5,7,0.024998052
2149,8001,0,2,2.757369004
2149,8002,4,6,0.034225521
2149,8003,5,7,0.024998052
2150,8001,0,2,2.576980378
2150,8002,4,6,0.035735470
2150,8003,5,7,0.024998052
2151,8001,0,2,2.576980378
2151,8002,4,6,0.035735470
2151,8003,5,7,0.024998052
2152,8001,0,2,2.576980378
2152,8002,4,6,0.035735470
2152,8003,5,7,0.024998052
2153,8001,0,2,2.576980378
2153,8002,4,6,0.035735470
2153,8003,5,7,0.024998052
2154,8001,0,2,2.576980378
2154,8002,4,6,0.035735470
2154,8003,5,7,0.024998052
2155,8001,0,2,2.576980378
2155,8002,4,6,0.035735470
2155,8003,5,7,0.024998052
2156,8001,0,2,2.576980378
2156,8002,4,6,0.035735470
2156,8003,5,7,0.024998052
2157,8001,0,2,2.576980378
2157,8002,4,6,0.035735470
2157,8003,5,7,0.024998052
2158,8001,0,2,2.576980378
2158,8002,4,6,0.035735470
2158,8003,5,7,0.024998052
2159,8001,0,2,2.576980378
2159,8002,4,6,0.035735470
2159,8003,5,7,0.024998052
2160,8001,0,2,2.662879724
2160,8002,4,6,0.036490445
2160,8003,5,7,0.031457280
2161,8001,0,2,2.662879724
2161,8002,4,6,0.036490445
2161,8003,5,7,0.031457280
2162,8001,0,2,2.662879724
2162,8002,4,6,0.036490445
2162,8003,5,7,0.031457280
2163,8001,0,2,2.662879724
2163,8002,4,6,0.036490445
2163,8003,5,7,0.031457280
2164,8001,0,2,2.662879724
2164,8002,4,6,0.036490445
2164,8003,5,7,0.031457280
2165,8001,0,2,2.662879724
2165,8002,4,6,0.036490445
2165,8003,5,7,0.031457280
2166,8001,0,2,2.662879724
2166,8002,4,6,0.036490445
2166,8003,5,7,0.031457280
2167,8001,0,2,2.662879724
2167,8002,4,6,0.036490445
2167,8003,5,7,0.031457280
2168,8001,0,2,2.662879724
2168,8002,4,6,0.036490445
2168,8003,5,7,0.031457280
2169,8001,0,2,2.662879724
2169,8002,4,6,0.036490445
2169,8003,5,7,0.031457280
2170,8001,0,2,2.662879724
2170,8002,4,6,0.038755369
2170,8003,5,7,0.031373394
2171,8001,0,2,2.662879724
2171,8002,4,6,0.038755369
2171,8003,5,7,0.031373394
2172,8001,0,2,2.662879724
2172,8002,4,6,0.038755369
2172,8003,5,7,0.031373394
2173,8001,0,2,2.662879724
2173,8002,4,6,0.038755369
2173,8003,5,7,0.031373394
2174,8001,0,2,2.662879724
2174,8002,4,6,0.038755369
2174,8003,5,7,0.031373394
2175,8001,0,2,2.662879724
2175,8002,4,6,0.038755369
2175,8003,5,7,0.031373394
2176,8001,0,2,2.662879724
2176,8002,4,6,0.038755369
2176,8003,5,7,0.031373394
2177,8001,0,2,2.662879724
2177,8002,4,6,0.038755369
2177,8003,5,7,0.031373394
2178,8001,0,2,2.662879724
2178,8002,4,6,0.038755369
2178,8003,5,7,0.031373394
2179,8001,0,2,2.662879724
2179,8002,4,6,0.038755369
2179,8003,5,7,0.031373394
2180,8001,0,2,2.705829396
2180,8002,4,6,0.034561065
2180,8003,5,7,0.025165824
2181,8001,0,2,2.705829396
2181,8002,4,6,0.034561065
2181,8003,5,7,0.025165824
2182,8001,0,2,2.705829396
2182,8002,4,6,0.034561065
2182,8003,5,7,0.025165824
2183,8001,0,2,2.705829396
2183,8002,4,6,0.034561065
2183,8003,5,7,0.025165824
2184,8001,0,2,2.705829396
2184,8002,4,6,0.034561065
2184,8003,5,7,0.025165824
2185,8001,0,2,2.705829396
2185,8002,4,6,0.034561065
2185,8003,5,7,0.025165824
2186,8001,0,2,2.705829396
2186,8002,4,6,0.034561065
2186,8003,5,7,0.025165824
2187,8001,0,2,2.705829396
2187,8002,4,6,0.034561065
2187,8003,5,7,0.025165824
2188,8001,0,2,2.705829396
2188,8002,4,6,0.034561065
2188,8003,5,7,0.025165824
2189,8001,0,2,2.705829396
2189,8002,4,6,0.034561065
2189,8003,5,7,0.025165824
2190,8001,0,2,2.645699854
2190,8002,4,6,0.036406559
2190,8003,5,7,0.031457280
2191,8001,0,2,2.645699854
2191,8002,4,6,0.036406559
2191,8003,5,7,0.031457280
2192,8001,0,2,2.645699854
2192,8002,4,6,0.036406559
2192,8003,5,7,0.031457280
2193,8001,0,2,2.645699854
2193,8002,4,6,0.036406559
2193,8003,5,7,0.031457280
2194,8001,0,2,2.645699854
2194,8002,4,6,0.036406559
2194,8003,5,7,0.031457280
2195,8001,0,2,2.645699854
2195,8002,4,6,0.036406559
2195,8003,5,7,0.031457280
2196,8001,0,2,2.645699854
2196,8002,4,6,0.036406559
2196,8003,5,7,0.031457280
2197,8001,0,2,2.645699854
2197,8002,4,6,0.036406559
2197,8003,5,7,0.031457280
2198,8001,0,2,2.645699854
2198,8002,4,6,0.036406559
2198,8003,5,7,0.031457280
2199,8001,0,2,2.645699854
2199,8002,4,6,0.036406559
2199,8003,5,7,0.031457280
2200,8001,0,2,2.688649527
2200,8002,4,6,0.036238787
2200,8003,5,7,0.025081938
