interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
2378,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2348,10,0,0,0.0255014,0
2378,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2378,10,0,0,2.97212,0
2375,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2345,10,0,0,0.0510027,0
2375,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2375,10,0,2.97212,0,0
2375,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2345,10,0,0.0255014,0,0
2379,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2349,10,0,0,0.0255014,0
2379,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2379,10,0,0,2.97212,0
2375,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2345,10,0,0.0510027,0,0
2376,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2346,10,0,0,0.0255014,0
2380,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2380,10,0,0,2.97212,0
2380,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2350,10,0,0,0.0255014,0
2376,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2346,10,0,0.0255014,0,0
2376,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2346,10,0,0.0255014,0,0
2376,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2346,10,0,0.0255014,0,0
2376,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2376,10,0,2.97212,0,0
2376,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2376,10,0,2.97212,0,0
2377,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2347,10,0,0,0.0255014,0
2377,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2347,10,0,0,0.0255014,0
2377,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,2347,10,0,0,0.0510027,0
2377,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2347,10,0,0.0255014,0,0
2381,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2351,10,0,0,0.0315412,0
2377,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2347,10,0,0.0315412,0,0
2377,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2347,10,0,0.0510027,0,0
2381,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2381,10,0,0,2.9893,0
2377,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2377,10,0,2.9893,0,0
2378,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2348,10,0,0,0.0510027,0
2378,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2348,10,0,0,0.0315412,0
2378,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2348,10,0,0.0510027,0,0
2378,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2348,10,0,0.0315412,0,0
2382,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2382,10,0,0,2.9893,0
2382,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2352,10,0,0,0.0315412,0
2378,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2378,10,0,2.9893,0,0
2378,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2348,10,0,0.0315412,0,0
2379,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2349,10,0,0,0.0315412,0
2379,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2349,10,0,0,0.0315412,0
2383,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2383,10,0,0,2.9893,0
2383,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2353,10,0,0,0.0315412,0
2379,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2349,10,0,0.0315412,0,0
2379,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2349,10,0,0.0315412,0,0
2379,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2349,10,0,0.0315412,0,0
2380,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2350,10,0,0,0.0315412,0
2380,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2350,10,0,0,0.0315412,0
2384,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2384,10,0,0,2.9893,0
2380,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2350,10,0,0.0315412,0,0
2380,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2350,10,0,0.0315412,0,0
2384,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2354,10,0,0,0.0315412,0
2380,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2380,10,0,2.9893,0,0
2380,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2380,10,0,2.9893,0,0
2381,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2351,10,0,0,0.0315412,0
2385,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2385,10,0,0,2.9893,0
2385,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2355,10,0,0,0.0315412,0
2381,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2381,10,0,2.9893,0,0
2381,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2351,10,0,0.0315412,0,0
2381,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2351,10,0,0.0315412,0,0
2381,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2351,10,0,0.0315412,0,0
2382,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2352,10,0,0,0.0315412,0
2382,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,2352,10,0,0,0.0630823,0
2386,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2386,10,0,0,2.9893,0
2386,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2356,10,0,0,0.0315412,0
2382,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2352,10,0,0.0630823,0,0
2382,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2382,10,0,2.9893,0,0
2383,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2353,10,0,0,0.0630823,0
2387,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2357,10,0,0,0.0315412,0
2383,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2353,10,0,0.0630823,0,0
2383,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2353,10,0,0.0315412,0,0
2383,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2353,10,0,0.0315412,0,0
2387,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2387,10,0,0,2.9893,0
2384,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2354,10,0,0,0.0315412,0
2384,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,2354,10,0,0,0.0630823,0
2388,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2358,10,0,0,0.0315412,0
2384,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2354,10,0,0.0630823,0,0
2388,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2388,10,0,0,2.9893,0
2384,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2354,10,0,0.0315412,0,0
2384,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2384,10,0,2.9893,0,0
2384,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2384,10,0,2.9893,0,0
2385,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2355,10,0,0,0.0630823,0
2385,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2355,10,0,0,0.0315412,0
2389,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2359,10,0,0,0.0315412,0
2389,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2389,10,0,0,2.9893,0
2385,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2355,10,0,0.0630823,0,0
2385,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2355,10,0,0.0315412,0,0
2385,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2355,10,0,0.0315412,0,0
2386,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2356,10,0,0,0.0315412,0
2386,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2356,10,0,0,0.0315412,0
2390,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2390,10,0,0,2.9893,0
2390,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2360,10,0,0,0.0315412,0
2386,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2356,10,0,0.0315412,0,0
2386,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2356,10,0,0.0315412,0,0
2386,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2386,10,0,2.9893,0,0
2386,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2386,10,0,2.9893,0,0
2386,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2356,10,0,0.0315412,0,0
2387,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2357,10,0,0,0.0315412,0
2387,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2357,10,0,0,0.0315412,0
2387,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2357,10,0,0.0315412,0,0
2391,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2391,10,0,0,2.99789,0
2391,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2361,10,0,0,0.0252497,0
2387,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2357,10,0,0.0315412,0,0
2387,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2357,10,0,0.0252497,0,0
2388,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2358,10,0,0,0.0315412,0
2388,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2358,10,0,0,0.0252497,0
2392,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2392,10,0,0,2.99789,0
2388,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2358,10,0,0.0315412,0,0
2388,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2388,10,0,2.99789,0,0
2388,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2388,10,0,2.99789,0,0
2392,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2362,10,0,0,0.0252497,0
2388,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2358,10,0,0.0252497,0,0
2389,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2359,10,0,0,0.0252497,0
2389,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2359,10,0,0.0252497,0,0
2389,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2359,10,0,0.0252497,0,0
2393,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2363,10,0,0,0.0252497,0
2393,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2393,10,0,0,2.99789,0
2390,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2360,10,0,0,0.0252497,0
2394,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2394,10,0,0,2.99789,0
2390,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2360,10,0,0.0252497,0,0
2394,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2364,10,0,0,0.0252497,0
2390,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2360,10,0,0.0252497,0,0
2390,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2390,10,0,2.99789,0,0
2390,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2390,10,0,2.99789,0,0
2391,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2361,10,0,0,0.0252497,0
2391,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2361,10,0,0,0.0252497,0
2395,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2365,10,0,0,0.0252497,0
2395,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2395,10,0,0,2.99789,0
2391,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2361,10,0,0.0252497,0,0
2391,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2361,10,0,0.0252497,0,0
2391,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2361,10,0,0.0252497,0,0
2391,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2361,10,0,0.0252497,0,0
2391,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2391,10,0,2.99789,0,0
2392,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2362,10,0,0,0.0252497,0
2392,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,2362,10,0,0,0.0504994,0
2392,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2362,10,0,0,0.0252497,0
2396,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2396,10,0,0,2.99789,0
2392,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2362,10,0,0.0504994,0,0
2396,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2366,10,0,0,0.0252497,0
2392,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2362,10,0,0.0252497,0,0
2392,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2362,10,0,0.0252497,0,0
2392,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2392,10,0,2.99789,0,0
2393,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2363,10,0,0,0.0504994,0
2393,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2363,10,0,0,0.0252497,0
2397,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2397,10,0,0,2.99789,0
2393,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2363,10,0,0.0504994,0,0
2393,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2393,10,0,2.99789,0,0
2397,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2367,10,0,0,0.0252497,0
2393,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2363,10,0,0.0252497,0,0
2394,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2364,10,0,0,0.0252497,0
2398,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2368,10,0,0,0.0252497,0
2394,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2364,10,0,0.0252497,0,0
2398,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2398,10,0,0,2.99789,0
2394,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2364,10,0,0.0252497,0,0
2394,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2364,10,0,0.0252497,0,0
2394,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2394,10,0,2.99789,0,0
2395,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2365,10,0,0,0.0252497,0
2395,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,2365,10,0,0,0.0504994,0
2399,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2399,10,0,0,2.99789,0
2399,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2369,10,0,0,0.0252497,0
2395,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2365,10,0,0.0504994,0,0
2395,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2395,10,0,2.99789,0,0
2396,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2366,10,0,0,0.0504994,0
2400,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2370,10,0,0,0.0252497,0
2400,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2400,10,0,0,2.99789,0
2396,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2366,10,0,0.0504994,0,0
2396,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2366,10,0,0.0252497,0,0
2396,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2366,10,0,0.0252497,0,0
2396,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2396,10,0,2.99789,0,0
2397,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2367,10,0,0,0.0252497,0
2397,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,2367,10,0,0,0.0504994,0
2401,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2401,10,0,0,2.98071,0
2401,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2371,10,0,0,0.0317089,0
2397,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2367,10,0,0.0504994,0,0
2397,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2397,10,0,2.98071,0,0
2398,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2368,10,0,0,0.0504994,0
2402,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2402,10,0,0,2.98071,0
2398,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2398,10,0,2.98071,0,0
2398,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2368,10,0,0.0504994,0,0
2398,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2368,10,0,0.0317089,0,0
2402,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2372,10,0,0,0.0317089,0
2399,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2369,10,0,0,0.0317089,0
2399,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2369,10,0,0.0317089,0,0
2403,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2403,10,0,0,2.98071,0
2399,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2369,10,0,0.0317089,0,0
2403,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2373,10,0,0,0.0317089,0
2400,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2370,10,0,0,0.0317089,0
2400,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2370,10,0,0,0.0317089,0
2400,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2370,10,0,0.0317089,0,0
2400,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2370,10,0,0.0317089,0,0
2400,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2370,10,0,0.0317089,0,0
2404,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2404,10,0,0,2.98071,0
2400,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2400,10,0,2.98071,0,0
2400,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2400,10,0,2.98071,0,0
2404,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2374,10,0,0,0.0317089,0
2401,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2371,10,0,0,0.0317089,0
2401,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2371,10,0,0,0.0317089,0
2405,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2405,10,0,0,2.98071,0
2405,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2375,10,0,0,0.0317089,0
2401,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2401,10,0,2.98071,0,0
2401,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2371,10,0,0.0317089,0,0
2401,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2371,10,0,0.0317089,0,0
2401,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2371,10,0,0.0317089,0,0
2401,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2371,10,0,0.0317089,0,0
2402,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2372,10,0,0,0.0317089,0
2402,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2372,10,0,0,0.0317089,0
2402,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,7002,5,7,30,2372,10,0,0,0.0634179,0
2406,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2376,10,0,0,0.0317089,0
2406,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2406,10,0,0,2.98071,0
2402,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2372,10,0,0.0317089,0,0
2402,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2402,10,0,2.98071,0,0
2402,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2372,10,0,0.0317089,0,0
2402,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2372,10,0,0.0634179,0,0
2403,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2373,10,0,0,0.0634179,0
2403,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2373,10,0,0,0.0317089,0
2403,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2373,10,0,0.0634179,0,0
2407,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2377,10,0,0,0.0317089,0
2407,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2407,10,0,0,2.98071,0
2403,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2373,10,0,0.0317089,0,0
2403,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2403,10,0,2.98071,0,0
2403,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2373,10,0,0.0317089,0,0
2404,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2374,10,0,0,0.0317089,0
2404,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2374,10,0,0,0.0317089,0
2408,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2378,10,0,0,0.0317089,0
2404,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2374,10,0,0.0317089,0,0
2404,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2374,10,0,0.0317089,0,0
2404,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2374,10,0,0.0317089,0,0
2408,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2408,10,0,0,2.98071,0
2405,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2375,10,0,0,0.0317089,0
2405,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2375,10,0,0,0.0317089,0
2405,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2375,10,0,0.0317089,0,0
2405,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2405,10,0,2.98071,0,0
2409,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2409,10,0,0,2.98071,0
2409,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2379,10,0,0,0.0317089,0
2405,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2375,10,0,0.0317089,0,0
2405,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2375,10,0,0.0317089,0,0
2406,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2376,10,0,0,0.0317089,0
2406,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2376,10,0,0,0.0317089,0
2410,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2380,10,0,0,0.0317089,0
2410,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2410,10,0,0,2.98071,0
2406,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2376,10,0,0.0317089,0,0
2406,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2406,10,0,2.98071,0,0
2406,allocate_send_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2406,10,0,2.98071,0,0
2406,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2376,10,0,0.0317089,0,0
2406,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2376,10,0,0.0317089,0,0
2407,stage_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2377,10,0,0,0.0317089,0
2407,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2377,10,0,0,0.0317089,0
2411,stage_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2381,10,0,0,0.0251658,0
2407,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,7002,5,7,30,2377,10,0,0.0251658,0,0
2407,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,7002,5,7,30,2377,10,0,0.0317089,0,0
2411,stage_arrival,0,VLAN4012,1,terminal,1,7001,0,1,0,2411,10,0,0,2.97212,0
2407,allocate_send_arrival,2,STARLIGHT,1,switch,3,7002,5,7,30,2377,10,0,0.0317089,0,0
