interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
1765,send,0,VLAN4012.0,0,1,2929.17
1766,trace_offer,5,LBNL_VLAN3002.1,1,7,25.5014
1766,trace_offer,0,VLAN4012.0,0,1,2929.17
1763,receive,1,VLAN4012.1,0,0,2929.17
1763,receive,7,LBNL_VLAN3001.1,3,5,25.5014
1766,send,0,VLAN4012.0,0,1,2929.17
1766,send,5,LBNL_VLAN3002.1,1,7,25.5014
1767,trace_offer,5,LBNL_VLAN3002.1,1,7,25.5014
1767,trace_offer,0,VLAN4012.0,0,1,2929.17
1764,receive,7,LBNL_VLAN3001.1,3,5,51.0027
1764,receive,1,VLAN4012.1,0,0,2929.17
1767,send,5,LBNL_VLAN3002.1,1,7,25.5014
1767,send,0,VLAN4012.0,0,1,2929.17
1768,trace_offer,5,LBNL_VLAN3002.1,1,7,25.5014
1768,trace_offer,0,VLAN4012.0,0,1,2929.17
1768,send,5,LBNL_VLAN3002.1,1,7,25.5014
1768,send,0,VLAN4012.0,0,1,2929.17
1769,trace_offer,5,LBNL_VLAN3002.1,1,7,25.5014
1769,trace_offer,0,VLAN4012.0,0,1,2929.17
1766,receive,1,VLAN4012.1,0,0,2929.17
1766,receive,7,LBNL_VLAN3001.1,3,5,51.0027
1769,send,5,LBNL_VLAN3002.1,1,7,25.5014
1769,send,0,VLAN4012.0,0,1,2929.17
1770,trace_offer,0,VLAN4012.0,0,1,2937.76
1770,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1767,receive,7,LBNL_VLAN3001.1,3,5,25.5014
1767,receive,1,VLAN4012.1,0,0,2929.17
1767,receive,1,VLAN4012.1,0,0,2929.17
1770,send,0,VLAN4012.0,0,1,2937.76
1770,send,5,LBNL_VLAN3002.1,1,7,31.1217
1771,trace_offer,0,VLAN4012.0,0,1,2937.76
1771,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1768,receive,7,LBNL_VLAN3001.1,3,5,25.5014
1771,send,5,LBNL_VLAN3002.1,1,7,31.1217
1771,send,0,VLAN4012.0,0,1,2937.76
1772,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1772,trace_offer,0,VLAN4012.0,0,1,2937.76
1769,receive,7,LBNL_VLAN3001.1,3,5,25.5014
1769,receive,1,VLAN4012.1,0,0,2937.76
1769,receive,1,VLAN4012.1,0,0,2937.76
1772,send,5,LBNL_VLAN3002.1,1,7,31.1217
1772,send,0,VLAN4012.0,0,1,2937.76
1773,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1773,trace_offer,0,VLAN4012.0,0,1,2937.76
1770,receive,1,VLAN4012.1,0,0,2937.76
1773,send,5,LBNL_VLAN3002.1,1,7,31.1217
1773,send,0,VLAN4012.0,0,1,2937.76
1774,trace_offer,0,VLAN4012.0,0,1,2937.76
1774,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1771,receive,7,LBNL_VLAN3001.1,3,5,31.1217
1774,send,5,LBNL_VLAN3002.1,1,7,31.1217
1774,send,0,VLAN4012.0,0,1,2937.76
1775,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1775,trace_offer,0,VLAN4012.0,0,1,2937.76
1772,receive,1,VLAN4012.1,0,0,2937.76
1772,receive,7,LBNL_VLAN3001.1,3,5,62.2435
1772,receive,1,VLAN4012.1,0,0,2937.76
1775,send,0,VLAN4012.0,0,1,2937.76
1775,send,5,LBNL_VLAN3002.1,1,7,31.1217
1776,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1776,trace_offer,0,VLAN4012.0,0,1,2937.76
1773,receive,1,VLAN4012.1,0,0,2937.76
1776,send,0,VLAN4012.0,0,1,2937.76
1776,send,5,LBNL_VLAN3002.1,1,7,31.1217
1777,trace_offer,0,VLAN4012.0,0,1,2937.76
1777,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1774,receive,1,VLAN4012.1,0,0,2937.76
1774,receive,7,LBNL_VLAN3001.1,3,5,62.2435
1777,send,0,VLAN4012.0,0,1,2937.76
1777,send,5,LBNL_VLAN3002.1,1,7,31.1217
1778,trace_offer,0,VLAN4012.0,0,1,2937.76
1778,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1775,receive,7,LBNL_VLAN3001.1,3,5,31.1217
1775,receive,1,VLAN4012.1,0,0,2937.76
1778,send,5,LBNL_VLAN3002.1,1,7,31.1217
1778,send,0,VLAN4012.0,0,1,2937.76
1779,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
1779,trace_offer,0,VLAN4012.0,0,1,2937.76
1776,receive,1,VLAN4012.1,0,0,2937.76
1779,send,5,LBNL_VLAN3002.1,1,7,31.1217
1779,send,0,VLAN4012.0,0,1,2937.76
1780,trace_offer,0,VLAN4012.0,0,1,2954.94
1780,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
1777,receive,7,LBNL_VLAN3001.1,3,5,62.2435
1777,receive,1,VLAN4012.1,0,0,2937.76
1780,send,5,LBNL_VLAN3002.1,1,7,25.3336
1780,send,0,VLAN4012.0,0,1,2954.94
1781,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
1781,trace_offer,0,VLAN4012.0,0,1,2954.94
1778,receive,7,LBNL_VLAN3001.1,3,5,31.1217
1778,receive,1,VLAN4012.1,0,0,2954.94
1781,send,0,VLAN4012.0,0,1,2954.94
1781,send,5,LBNL_VLAN3002.1,1,7,25.3336
1782,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
1782,trace_offer,0,VLAN4012.0,0,1,2954.94
1779,receive,1,VLAN4012.1,0,0,2954.94
1779,receive,7,LBNL_VLAN3001.1,3,5,31.1217
1782,send,5,LBNL_VLAN3002.1,1,7,25.3336
1782,send,0,VLAN4012.0,0,1,2954.94
1783,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
1783,trace_offer,0,VLAN4012.0,0,1,2954.94
1783,send,5,LBNL_VLAN3002.1,1,7,25.3336
1783,send,0,VLAN4012.0,0,1,2954.94
1784,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
1784,trace_offer,0,VLAN4012.0,0,1,2954.94
1781,receive,1,VLAN4012.1,0,0,2954.94
1781,receive,7,LBNL_VLAN3001.1,3,5,50.6672
1781,receive,1,VLAN4012.1,0,0,2954.94
1784,send,0,VLAN4012.0,0,1,2954.94
1784,send,5,LBNL_VLAN3002.1,1,7,25.3336
1785,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
1785,trace_offer,0,VLAN4012.0,0,1,2954.94
1782,receive,7,LBNL_VLAN3001.1,3,5,25.3336
1782,receive,1,VLAN4012.1,0,0,2954.94
1785,send,0,VLAN4012.0,0,1,2954.94
1785,send,5,LBNL_VLAN3002.1,1,7,25.3336
1786,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
1786,trace_offer,0,VLAN4012.0,0,1,2954.94
1786,send,0,VLAN4012.0,0,1,2954.94
1786,send,5,LBNL_VLAN3002.1,1,7,25.3336
1787,trace_offer,0,VLAN4012.0,0,1,2954.94
1787,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
1784,receive,1,VLAN4012.1,0,0,2954.94
1784,receive,1,VLAN4012.1,0,0,2954.94
1784,receive,7,LBNL_VLAN3001.1,3,5,50.6672
1787,send,5,LBNL_VLAN3002.1,1,7,25.3336
1787,send,0,VLAN4012.0,0,1,2954.94
1788,trace_offer,0,VLAN4012.0,0,1,2954.94
1788,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
1788,send,0,VLAN4012.0,0,1,2954.94
1788,send,5,LBNL_VLAN3002.1,1,7,25.3336
1789,trace_offer,0,VLAN4012.0,0,1,2954.94
1789,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
1786,receive,1,VLAN4012.1,0,0,2954.94
1786,receive,1,VLAN4012.1,0,0,2954.94
1786,receive,7,LBNL_VLAN3001.1,3,5,50.6672
1789,send,0,VLAN4012.0,0,1,2954.94
1789,send,5,LBNL_VLAN3002.1,1,7,25.3336
1790,trace_offer,0,VLAN4012.0,0,1,2963.53
1790,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
1787,receive,7,LBNL_VLAN3001.1,3,5,25.3336
1787,receive,1,VLAN4012.1,0,0,2954.94
1790,send,5,LBNL_VLAN3002.1,1,7,31.7928
1790,send,0,VLAN4012.0,0,1,2963.53
1791,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
1791,trace_offer,0,VLAN4012.0,0,1,2963.53
1788,receive,7,LBNL_VLAN3001.1,3,5,25.3336
1791,send,0,VLAN4012.0,0,1,2963.53
1791,send,5,LBNL_VLAN3002.1,1,7,31.7928
1792,trace_offer,0,VLAN4012.0,0,1,2963.53
1792,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
1789,receive,1,VLAN4012.1,0,0,2963.53
1789,receive,1,VLAN4012.1,0,0,2963.53
1789,receive,7,LBNL_VLAN3001.1,3,5,25.3336
1792,send,0,VLAN4012.0,0,1,2963.53
1792,send,5,LBNL_VLAN3002.1,1,7,31.7928
1793,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
1793,trace_offer,0,VLAN4012.0,0,1,2963.53
1790,receive,7,LBNL_VLAN3001.1,3,5,31.7928
1793,send,0,VLAN4012.0,0,1,2963.53
1793,send,5,LBNL_VLAN3002.1,1,7,31.7928
1794,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
1794,trace_offer,0,VLAN4012.0,0,1,2963.53
1791,receive,1,VLAN4012.1,0,0,2963.53
1794,send,5,LBNL_VLAN3002.1,1,7,31.7928
1794,send,0,VLAN4012.0,0,1,2963.53
1795,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
1795,trace_offer,0,VLAN4012.0,0,1,2963.53
1792,receive,1,VLAN4012.1,0,0,2963.53
1792,receive,7,LBNL_VLAN3001.1,3,5,31.7928
1792,receive,1,VLAN4012.1,0,0,2963.53
1795,send,5,LBNL_VLAN3002.1,1,7,31.7928
1795,send,0,VLAN4012.0,0,1,2963.53
1796,trace_offer,0,VLAN4012.0,0,1,2963.53
1796,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
1793,receive,7,LBNL_VLAN3001.1,3,5,63.5856
1793,receive,1,VLAN4012.1,0,0,2963.53
1796,send,5,LBNL_VLAN3002.1,1,7,31.7928
1796,send,0,VLAN4012.0,0,1,2963.53
1797,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
1797,trace_offer,0,VLAN4012.0,0,1,2963.53
1794,receive,1,VLAN4012.1,0,0,2963.53
1794,receive,7,LBNL_VLAN3001.1,3,5,31.7928
1797,send,0,VLAN4012.0,0,1,2963.53
1797,send,5,LBNL_VLAN3002.1,1,7,31.7928
1798,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
1798,trace_offer,0,VLAN4012.0,0,1,2963.53
1795,receive,7,LBNL_VLAN3001.1,3,5,31.7928
1798,send,0,VLAN4012.0,0,1,2963.53
1798,send,5,LBNL_VLAN3002.1,1,7,31.7928
1799,trace_offer,0,VLAN4012.0,0,1,2963.53
1799,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7928
1796,receive,1,VLAN4012.1,0,0,2963.53
1796,receive,1,VLAN4012.1,0,0,2963.53
1799,send,0,VLAN4012.0,0,1,2963.53
1799,send,5,LBNL_VLAN3002.1,1,7,31.7928
1800,trace_offer,0,VLAN4012.0,0,1,2946.35
1800,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1797,receive,1,VLAN4012.1,0,0,2963.53
1797,receive,7,LBNL_VLAN3001.1,3,5,31.7928
1800,send,5,LBNL_VLAN3002.1,1,7,25.1658
1800,send,0,VLAN4012.0,0,1,2946.35
1801,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1801,trace_offer,0,VLAN4012.0,0,1,2946.35
1798,receive,7,LBNL_VLAN3001.1,3,5,31.7928
1801,send,0,VLAN4012.0,0,1,2946.35
1801,send,5,LBNL_VLAN3002.1,1,7,25.1658
1802,trace_offer,0,VLAN4012.0,0,1,2946.35
1802,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1799,receive,1,VLAN4012.1,0,0,2946.35
1799,receive,7,LBNL_VLAN3001.1,3,5,63.5856
1802,send,5,LBNL_VLAN3002.1,1,7,25.1658
1802,send,0,VLAN4012.0,0,1,2946.35
1803,trace_offer,0,VLAN4012.0,0,1,2946.35
1803,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1800,receive,1,VLAN4012.1,0,0,2946.35
1800,receive,1,VLAN4012.1,0,0,2946.35
1803,send,5,LBNL_VLAN3002.1,1,7,25.1658
1803,send,0,VLAN4012.0,0,1,2946.35
1804,trace_offer,0,VLAN4012.0,0,1,2946.35
1804,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1801,receive,7,LBNL_VLAN3001.1,3,5,25.1658
1801,receive,1,VLAN4012.1,0,0,2946.35
1804,send,0,VLAN4012.0,0,1,2946.35
1804,send,5,LBNL_VLAN3002.1,1,7,25.1658
1805,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1805,trace_offer,0,VLAN4012.0,0,1,2946.35
1802,receive,7,LBNL_VLAN3001.1,3,5,50.3316
1802,receive,1,VLAN4012.1,0,0,2946.35
1805,send,5,LBNL_VLAN3002.1,1,7,25.1658
1805,send,0,VLAN4012.0,0,1,2946.35
1806,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1806,trace_offer,0,VLAN4012.0,0,1,2946.35
1803,receive,7,LBNL_VLAN3001.1,3,5,25.1658
1803,receive,1,VLAN4012.1,0,0,2946.35
1806,send,0,VLAN4012.0,0,1,2946.35
1806,send,5,LBNL_VLAN3002.1,1,7,25.1658
1807,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1807,trace_offer,0,VLAN4012.0,0,1,2946.35
1804,receive,7,LBNL_VLAN3001.1,3,5,25.1658
1807,send,5,LBNL_VLAN3002.1,1,7,25.1658
1807,send,0,VLAN4012.0,0,1,2946.35
1808,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1808,trace_offer,0,VLAN4012.0,0,1,2946.35
1805,receive,1,VLAN4012.1,0,0,2946.35
1805,receive,7,LBNL_VLAN3001.1,3,5,25.1658
1808,send,0,VLAN4012.0,0,1,2946.35
1808,send,5,LBNL_VLAN3002.1,1,7,25.1658
1809,trace_offer,0,VLAN4012.0,0,1,2946.35
1809,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1806,receive,1,VLAN4012.1,0,0,2946.35
1809,send,5,LBNL_VLAN3002.1,1,7,25.1658
1809,send,0,VLAN4012.0,0,1,2946.35
1810,trace_offer,0,VLAN4012.0,0,1,2937.76
1810,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1807,receive,1,VLAN4012.1,0,0,2946.35
1807,receive,1,VLAN4012.1,0,0,2946.35
1807,receive,7,LBNL_VLAN3001.1,3,5,25.1658
1810,send,0,VLAN4012.0,0,1,2937.76
1810,send,5,LBNL_VLAN3002.1,1,7,31.7089
1811,trace_offer,0,VLAN4012.0,0,1,2937.76
1811,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1808,receive,7,LBNL_VLAN3001.1,3,5,50.3316
1808,receive,1,VLAN4012.1,0,0,2937.76
1811,send,5,LBNL_VLAN3002.1,1,7,31.7089
1811,send,0,VLAN4012.0,0,1,2937.76
1812,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1812,trace_offer,0,VLAN4012.0,0,1,2937.76
1809,receive,7,LBNL_VLAN3001.1,3,5,25.1658
1812,send,5,LBNL_VLAN3002.1,1,7,31.7089
1812,send,0,VLAN4012.0,0,1,2937.76
1813,trace_offer,0,VLAN4012.0,0,1,2937.76
1813,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1810,receive,7,LBNL_VLAN3001.1,3,5,31.7089
1810,receive,1,VLAN4012.1,0,0,2937.76
1813,send,5,LBNL_VLAN3002.1,1,7,31.7089
1813,send,0,VLAN4012.0,0,1,2937.76
1814,trace_offer,0,VLAN4012.0,0,1,2937.76
1814,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1811,receive,7,LBNL_VLAN3001.1,3,5,31.7089
1811,receive,1,VLAN4012.1,0,0,2937.76
1811,receive,1,VLAN4012.1,0,0,2937.76
1814,send,0,VLAN4012.0,0,1,2937.76
1814,send,5,LBNL_VLAN3002.1,1,7,31.7089
1815,trace_offer,0,VLAN4012.0,0,1,2937.76
1815,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1812,receive,1,VLAN4012.1,0,0,2937.76
1815,send,5,LBNL_VLAN3002.1,1,7,31.7089
1815,send,0,VLAN4012.0,0,1,2937.76
1816,trace_offer,0,VLAN4012.0,0,1,2937.76
1816,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1813,receive,7,LBNL_VLAN3001.1,3,5,63.4179
1816,send,0,VLAN4012.0,0,1,2937.76
1816,send,5,LBNL_VLAN3002.1,1,7,31.7089
1817,trace_offer,0,VLAN4012.0,0,1,2937.76
1817,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1814,receive,7,LBNL_VLAN3001.1,3,5,31.7089
1814,receive,1,VLAN4012.1,0,0,2937.76
1814,receive,1,VLAN4012.1,0,0,2937.76
1817,send,5,LBNL_VLAN3002.1,1,7,31.7089
1817,send,0,VLAN4012.0,0,1,2937.76
1818,trace_offer,0,VLAN4012.0,0,1,2937.76
1818,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1815,receive,1,VLAN4012.1,0,0,2937.76
1818,send,0,VLAN4012.0,0,1,2937.76
1818,send,5,LBNL_VLAN3002.1,1,7,31.7089
1819,trace_offer,5,LBNL_VLAN3002.1,1,7,31.7089
1819,trace_offer,0,VLAN4012.0,0,1,2937.76
1816,receive,7,LBNL_VLAN3001.1,3,5,63.4179
1819,send,0,VLAN4012.0,0,1,2937.76
1819,send,5,LBNL_VLAN3002.1,1,7,31.7089
1820,trace_offer,0,VLAN4012.0,0,1,2937.76
1820,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
1817,receive,1,VLAN4012.1,0,0,2937.76
1817,receive,1,VLAN4012.1,0,0,2937.76
1817,receive,7,LBNL_VLAN3001.1,3,5,31.7089
1820,send,5,LBNL_VLAN3002.1,1,7,25.2497
1820,send,0,VLAN4012.0,0,1,2937.76
1821,trace_offer,0,VLAN4012.0,0,1,2937.76
1821,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
1818,receive,1,VLAN4012.1,0,0,2937.76
1818,receive,7,LBNL_VLAN3001.1,3,5,31.7089
1821,send,5,LBNL_VLAN3002.1,1,7,25.2497
1821,send,0,VLAN4012.0,0,1,2937.76
1822,trace_offer,0,VLAN4012.0,0,1,2937.76
1822,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
1819,receive,7,LBNL_VLAN3001.1,3,5,31.7089
1822,send,5,LBNL_VLAN3002.1,1,7,25.2497
1822,send,0,VLAN4012.0,0,1,2937.76
1823,trace_offer,0,VLAN4012.0,0,1,2937.76
1823,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
1820,receive,7,LBNL_VLAN3001.1,3,5,25.2497
1820,receive,1,VLAN4012.1,0,0,2937.76
1823,send,0,VLAN4012.0,0,1,2937.76
1823,send,5,LBNL_VLAN3002.1,1,7,25.2497
1824,trace_offer,0,VLAN4012.0,0,1,2937.76
1824,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
1821,receive,1,VLAN4012.1,0,0,2937.76
1824,send,0,VLAN4012.0,0,1,2937.76
1824,send,5,LBNL_VLAN3002.1,1,7,25.2497
1825,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
1825,trace_offer,0,VLAN4012.0,0,1,2937.76
1822,receive,7,LBNL_VLAN3001.1,3,5,50.4994
1822,receive,1,VLAN4012.1,0,0,2937.76
1822,receive,1,VLAN4012.1,0,0,2937.76
1825,send,0,VLAN4012.0,0,1,2937.76
1825,send,5,LBNL_VLAN3002.1,1,7,25.2497
1826,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
1826,trace_offer,0,VLAN4012.0,0,1,2937.76
1826,send,5,LBNL_VLAN3002.1,1,7,25.2497
1826,send,0,VLAN4012.0,0,1,2937.76
1827,trace_offer,0,VLAN4012.0,0,1,2937.76
1827,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
1824,receive,1,VLAN4012.1,0,0,2937.76
1824,receive,7,LBNL_VLAN3001.1,3,5,50.4994
1827,send,0,VLAN4012.0,0,1,2937.76
1827,send,5,LBNL_VLAN3002.1,1,7,25.2497
1828,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
1828,trace_offer,0,VLAN4012.0,0,1,2937.76
1825,receive,7,LBNL_VLAN3001.1,3,5,25.2497
1825,receive,1,VLAN4012.1,0,0,2937.76
1828,send,0,VLAN4012.0,0,1,2937.76
1828,send,5,LBNL_VLAN3002.1,1,7,25.2497
1829,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
1829,trace_offer,0,VLAN4012.0,0,1,2937.76
1826,receive,1,VLAN4012.1,0,0,2937.76
1826,receive,1,VLAN4012.1,0,0,2937.76
1829,send,0,VLAN4012.0,0,1,2937.76
1829,send,5,LBNL_VLAN3002.1,1,7,25.2497
1830,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1830,trace_offer,0,VLAN4012.0,0,1,2937.76
1827,receive,7,LBNL_VLAN3001.1,3,5,50.4994
1827,receive,1,VLAN4012.1,0,0,2937.76
1830,send,5,LBNL_VLAN3002.1,1,7,25.1658
1830,send,0,VLAN4012.0,0,1,2937.76
1831,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1831,trace_offer,0,VLAN4012.0,0,1,2937.76
1828,receive,7,LBNL_VLAN3001.1,3,5,25.2497
1831,send,0,VLAN4012.0,0,1,2937.76
1831,send,5,LBNL_VLAN3002.1,1,7,25.1658
1832,trace_offer,0,VLAN4012.0,0,1,2937.76
1832,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1829,receive,7,LBNL_VLAN3001.1,3,5,25.2497
1829,receive,1,VLAN4012.1,0,0,2937.76
1832,send,0,VLAN4012.0,0,1,2937.76
1832,send,5,LBNL_VLAN3002.1,1,7,25.1658
1833,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1833,trace_offer,0,VLAN4012.0,0,1,2937.76
1830,receive,1,VLAN4012.1,0,0,2937.76
1830,receive,1,VLAN4012.1,0,0,2937.76
1833,send,0,VLAN4012.0,0,1,2937.76
1833,send,5,LBNL_VLAN3002.1,1,7,25.1658
1834,trace_offer,0,VLAN4012.0,0,1,2937.76
1834,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1831,receive,7,LBNL_VLAN3001.1,3,5,50.3316
1834,send,0,VLAN4012.0,0,1,2937.76
1834,send,5,LBNL_VLAN3002.1,1,7,25.1658
1835,trace_offer,0,VLAN4012.0,0,1,2937.76
1835,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1832,receive,1,VLAN4012.1,0,0,2937.76
1832,receive,1,VLAN4012.1,0,0,2937.76
1835,send,5,LBNL_VLAN3002.1,1,7,25.1658
1835,send,0,VLAN4012.0,0,1,2937.76
1836,trace_offer,0,VLAN4012.0,0,1,2937.76
1836,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1833,receive,1,VLAN4012.1,0,0,2937.76
1833,receive,7,LBNL_VLAN3001.1,3,5,25.1658
1836,send,5,LBNL_VLAN3002.1,1,7,25.1658
1836,send,0,VLAN4012.0,0,1,2937.76
1837,trace_offer,0,VLAN4012.0,0,1,2937.76
1837,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1834,receive,1,VLAN4012.1,0,0,2937.76
1834,receive,7,LBNL_VLAN3001.1,3,5,50.3316
1837,send,0,VLAN4012.0,0,1,2937.76
1837,send,5,LBNL_VLAN3002.1,1,7,25.1658
1838,trace_offer,0,VLAN4012.0,0,1,2937.76
1838,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1835,receive,7,LBNL_VLAN3001.1,3,5,25.1658
1838,send,0,VLAN4012.0,0,1,2937.76
1838,send,5,LBNL_VLAN3002.1,1,7,25.1658
1839,trace_offer,0,VLAN4012.0,0,1,2937.76
1839,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
1836,receive,1,VLAN4012.1,0,0,2937.76
1836,receive,1,VLAN4012.1,0,0,2937.76
1839,send,0,VLAN4012.0,0,1,2937.76
1839,send,5,LBNL_VLAN3002.1,1,7,25.1658
1840,trace_offer,0,VLAN4012.0,0,1,2954.94
1840,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1837,receive,1,VLAN4012.1,0,0,2937.76
1837,receive,7,LBNL_VLAN3001.1,3,5,50.3316
1840,send,5,LBNL_VLAN3002.1,1,7,31.2056
1840,send,0,VLAN4012.0,0,1,2954.94
1841,trace_offer,0,VLAN4012.0,0,1,2954.94
1841,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1841,send,0,VLAN4012.0,0,1,2954.94
1841,send,5,LBNL_VLAN3002.1,1,7,31.2056
1842,trace_offer,0,VLAN4012.0,0,1,2954.94
1842,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1839,receive,1,VLAN4012.1,0,0,2954.94
1839,receive,7,LBNL_VLAN3001.1,3,5,50.3316
1839,receive,1,VLAN4012.1,0,0,2954.94
1842,send,5,LBNL_VLAN3002.1,1,7,31.2056
1842,send,0,VLAN4012.0,0,1,2954.94
1843,trace_offer,0,VLAN4012.0,0,1,2954.94
1843,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1840,receive,7,LBNL_VLAN3001.1,3,5,31.2056
1843,send,5,LBNL_VLAN3002.1,1,7,31.2056
1843,send,0,VLAN4012.0,0,1,2954.94
1844,trace_offer,0,VLAN4012.0,0,1,2954.94
1844,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1841,receive,1,VLAN4012.1,0,0,2954.94
1844,send,0,VLAN4012.0,0,1,2954.94
1844,send,5,LBNL_VLAN3002.1,1,7,31.2056
1845,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1845,trace_offer,0,VLAN4012.0,0,1,2954.94
1842,receive,7,LBNL_VLAN3001.1,3,5,62.4112
1842,receive,1,VLAN4012.1,0,0,2954.94
1842,receive,1,VLAN4012.1,0,0,2954.94
1845,send,0,VLAN4012.0,0,1,2954.94
1845,send,5,LBNL_VLAN3002.1,1,7,31.2056
1846,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1846,trace_offer,0,VLAN4012.0,0,1,2954.94
1843,receive,7,LBNL_VLAN3001.1,3,5,31.2056
1846,send,0,VLAN4012.0,0,1,2954.94
1846,send,5,LBNL_VLAN3002.1,1,7,31.2056
1847,trace_offer,0,VLAN4012.0,0,1,2954.94
1847,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1844,receive,1,VLAN4012.1,0,0,2954.94
1844,receive,1,VLAN4012.1,0,0,2954.94
1844,receive,7,LBNL_VLAN3001.1,3,5,31.2056
1847,send,0,VLAN4012.0,0,1,2954.94
1847,send,5,LBNL_VLAN3002.1,1,7,31.2056
1848,trace_offer,0,VLAN4012.0,0,1,2954.94
1848,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1845,receive,1,VLAN4012.1,0,0,2954.94
1848,send,5,LBNL_VLAN3002.1,1,7,31.2056
1848,send,0,VLAN4012.0,0,1,2954.94
1849,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
1849,trace_offer,0,VLAN4012.0,0,1,2954.94
1846,receive,7,LBNL_VLAN3001.1,3,5,62.4112
