interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
751,trace_offer,2,VLAN4012.2,0,3,2070.17
748,receive,1,VLAN4012.1,0,0,2765.96
751,send,0,VLAN4012.0,0,1,2783.14
751,send,2,VLAN4012.2,0,3,2070.17
752,trace_offer,0,VLAN4012.0,0,1,2783.14
752,trace_offer,2,VLAN4012.2,0,3,2070.17
749,receive,1,VLAN4012.1,0,0,2783.14
749,receive,3,VLAN4012.3,0,2,2070.17
752,send,0,VLAN4012.0,0,1,2783.14
752,send,2,VLAN4012.2,0,3,2070.17
753,trace_offer,2,VLAN4012.2,0,3,2070.17
753,trace_offer,0,VLAN4012.0,0,1,2783.14
750,receive,1,VLAN4012.1,0,0,2783.14
750,receive,1,VLAN4012.1,0,0,2783.14
750,receive,3,VLAN4012.3,0,2,2070.17
753,send,2,VLAN4012.2,0,3,2070.17
753,send,0,VLAN4012.0,0,1,2783.14
754,trace_offer,2,VLAN4012.2,0,3,2070.17
754,trace_offer,0,VLAN4012.0,0,1,2783.14
751,receive,3,VLAN4012.3,0,2,2070.17
754,send,0,VLAN4012.0,0,1,2783.14
754,send,2,VLAN4012.2,0,3,2070.17
755,trace_offer,0,VLAN4012.0,0,1,2783.14
755,trace_offer,2,VLAN4012.2,0,3,2070.17
752,receive,3,VLAN4012.3,0,2,2070.17
752,receive,3,VLAN4012.3,0,2,2070.17
752,receive,1,VLAN4012.1,0,0,2783.14
752,receive,1,VLAN4012.1,0,0,2783.14
755,send,2,VLAN4012.2,0,3,2070.17
755,send,0,VLAN4012.0,0,1,2783.14
756,trace_offer,2,VLAN4012.2,0,3,2070.17
756,trace_offer,0,VLAN4012.0,0,1,2783.14
756,send,0,VLAN4012.0,0,1,2783.14
756,send,2,VLAN4012.2,0,3,2070.17
757,trace_offer,2,VLAN4012.2,0,3,2070.17
757,trace_offer,0,VLAN4012.0,0,1,2783.14
754,receive,1,VLAN4012.1,0,0,2783.14
754,receive,3,VLAN4012.3,0,2,2070.17
757,send,0,VLAN4012.0,0,1,2783.14
757,send,2,VLAN4012.2,0,3,2070.17
758,trace_offer,2,VLAN4012.2,0,3,2070.17
758,trace_offer,0,VLAN4012.0,0,1,2783.14
755,receive,3,VLAN4012.3,0,2,2070.17
755,receive,3,VLAN4012.3,0,2,2070.17
755,receive,1,VLAN4012.1,0,0,2783.14
758,send,0,VLAN4012.0,0,1,2783.14
758,send,2,VLAN4012.2,0,3,2070.17
759,trace_offer,2,VLAN4012.2,0,3,2070.17
759,trace_offer,0,VLAN4012.0,0,1,2783.14
756,receive,1,VLAN4012.1,0,0,2783.14
759,send,2,VLAN4012.2,0,3,2070.17
759,send,0,VLAN4012.0,0,1,2783.14
760,trace_offer,2,VLAN4012.2,0,3,2070.17
760,trace_offer,0,VLAN4012.0,0,1,2774.55
757,receive,1,VLAN4012.1,0,0,2783.14
757,receive,3,VLAN4012.3,0,2,2070.17
757,receive,1,VLAN4012.1,0,0,2783.14
760,send,0,VLAN4012.0,0,1,2774.55
760,send,2,VLAN4012.2,0,3,2070.17
761,trace_offer,0,VLAN4012.0,0,1,2774.55
761,trace_offer,2,VLAN4012.2,0,3,2070.17
758,receive,3,VLAN4012.3,0,2,2070.17
761,send,2,VLAN4012.2,0,3,2070.17
761,send,0,VLAN4012.0,0,1,2774.55
762,trace_offer,0,VLAN4012.0,0,1,2774.55
762,trace_offer,2,VLAN4012.2,0,3,2070.17
759,receive,3,VLAN4012.3,0,2,2070.17
759,receive,1,VLAN4012.1,0,0,2774.55
762,send,0,VLAN4012.0,0,1,2774.55
762,send,2,VLAN4012.2,0,3,2070.17
763,trace_offer,2,VLAN4012.2,0,3,2070.17
763,trace_offer,0,VLAN4012.0,0,1,2774.55
760,receive,1,VLAN4012.1,0,0,2774.55
760,receive,1,VLAN4012.1,0,0,2774.55
760,receive,3,VLAN4012.3,0,2,2070.17
760,receive,3,VLAN4012.3,0,2,2070.17
763,send,0,VLAN4012.0,0,1,2774.55
763,send,2,VLAN4012.2,0,3,2070.17
764,trace_offer,0,VLAN4012.0,0,1,2774.55
764,trace_offer,2,VLAN4012.2,0,3,2070.17
764,send,0,VLAN4012.0,0,1,2774.55
764,send,2,VLAN4012.2,0,3,2070.17
765,trace_offer,2,VLAN4012.2,0,3,2070.17
765,trace_offer,0,VLAN4012.0,0,1,2774.55
762,receive,3,VLAN4012.3,0,2,2070.17
762,receive,1,VLAN4012.1,0,0,2774.55
762,receive,3,VLAN4012.3,0,2,2070.17
765,send,2,VLAN4012.2,0,3,2070.17
765,send,0,VLAN4012.0,0,1,2774.55
766,trace_offer,2,VLAN4012.2,0,3,2070.17
766,trace_offer,0,VLAN4012.0,0,1,2774.55
763,receive,1,VLAN4012.1,0,0,2774.55
766,send,0,VLAN4012.0,0,1,2774.55
766,send,2,VLAN4012.2,0,3,2070.17
767,trace_offer,2,VLAN4012.2,0,3,2070.17
767,trace_offer,0,VLAN4012.0,0,1,2774.55
764,receive,1,VLAN4012.1,0,0,2774.55
764,receive,3,VLAN4012.3,0,2,2070.17
767,send,2,VLAN4012.2,0,3,2070.17
767,send,0,VLAN4012.0,0,1,2774.55
768,trace_offer,0,VLAN4012.0,0,1,2774.55
768,trace_offer,2,VLAN4012.2,0,3,2070.17
765,receive,3,VLAN4012.3,0,2,2070.17
765,receive,1,VLAN4012.1,0,0,2774.55
768,send,2,VLAN4012.2,0,3,2070.17
768,send,0,VLAN4012.0,0,1,2774.55
769,trace_offer,2,VLAN4012.2,0,3,2070.17
769,trace_offer,0,VLAN4012.0,0,1,2774.55
766,receive,1,VLAN4012.1,0,0,2774.55
766,receive,3,VLAN4012.3,0,2,2070.17
769,send,0,VLAN4012.0,0,1,2774.55
769,send,2,VLAN4012.2,0,3,2070.17
770,trace_offer,0,VLAN4012.0,0,1,2826.09
770,trace_offer,2,VLAN4012.2,0,3,2113.12
767,receive,3,VLAN4012.3,0,2,2070.17
767,receive,1,VLAN4012.1,0,0,2774.55
767,receive,1,VLAN4012.1,0,0,2774.55
770,send,2,VLAN4012.2,0,3,2113.12
770,send,0,VLAN4012.0,0,1,2826.09
771,trace_offer,2,VLAN4012.2,0,3,2113.12
771,trace_offer,0,VLAN4012.0,0,1,2826.09
768,receive,3,VLAN4012.3,0,2,2070.17
771,send,0,VLAN4012.0,0,1,2826.09
771,send,2,VLAN4012.2,0,3,2113.12
772,trace_offer,2,VLAN4012.2,0,3,2113.12
772,trace_offer,0,VLAN4012.0,0,1,2826.09
769,receive,3,VLAN4012.3,0,2,2113.12
769,receive,1,VLAN4012.1,0,0,2826.09
769,receive,1,VLAN4012.1,0,0,2826.09
772,send,2,VLAN4012.2,0,3,2113.12
772,send,0,VLAN4012.0,0,1,2826.09
773,trace_offer,2,VLAN4012.2,0,3,2113.12
773,trace_offer,0,VLAN4012.0,0,1,2826.09
770,receive,3,VLAN4012.3,0,2,2113.12
773,send,0,VLAN4012.0,0,1,2826.09
773,send,2,VLAN4012.2,0,3,2113.12
774,trace_offer,0,VLAN4012.0,0,1,2826.09
774,trace_offer,2,VLAN4012.2,0,3,2113.12
771,receive,3,VLAN4012.3,0,2,2113.12
771,receive,1,VLAN4012.1,0,0,2826.09
774,send,0,VLAN4012.0,0,1,2826.09
774,send,2,VLAN4012.2,0,3,2113.12
775,trace_offer,0,VLAN4012.0,0,1,2826.09
775,trace_offer,2,VLAN4012.2,0,3,2113.12
772,receive,3,VLAN4012.3,0,2,2113.12
772,receive,1,VLAN4012.1,0,0,2826.09
775,send,0,VLAN4012.0,0,1,2826.09
775,send,2,VLAN4012.2,0,3,2113.12
776,trace_offer,2,VLAN4012.2,0,3,2113.12
776,trace_offer,0,VLAN4012.0,0,1,2826.09
773,receive,1,VLAN4012.1,0,0,2826.09
773,receive,3,VLAN4012.3,0,2,2113.12
776,send,0,VLAN4012.0,0,1,2826.09
776,send,2,VLAN4012.2,0,3,2113.12
777,trace_offer,0,VLAN4012.0,0,1,2826.09
777,trace_offer,2,VLAN4012.2,0,3,2113.12
774,receive,1,VLAN4012.1,0,0,2826.09
774,receive,3,VLAN4012.3,0,2,2113.12
777,send,2,VLAN4012.2,0,3,2113.12
777,send,0,VLAN4012.0,0,1,2826.09
778,trace_offer,2,VLAN4012.2,0,3,2113.12
778,trace_offer,0,VLAN4012.0,0,1,2826.09
775,receive,3,VLAN4012.3,0,2,2113.12
775,receive,1,VLAN4012.1,0,0,2826.09
778,send,0,VLAN4012.0,0,1,2826.09
778,send,2,VLAN4012.2,0,3,2113.12
779,trace_offer,2,VLAN4012.2,0,3,2113.12
779,trace_offer,0,VLAN4012.0,0,1,2826.09
776,receive,3,VLAN4012.3,0,2,2113.12
776,receive,1,VLAN4012.1,0,0,2826.09
779,send,2,VLAN4012.2,0,3,2113.12
779,send,0,VLAN4012.0,0,1,2826.09
780,trace_offer,2,VLAN4012.2,0,3,2078.76
780,trace_offer,0,VLAN4012.0,0,1,2774.55
777,receive,1,VLAN4012.1,0,0,2826.09
777,receive,1,VLAN4012.1,0,0,2826.09
777,receive,3,VLAN4012.3,0,2,2113.12
777,receive,3,VLAN4012.3,0,2,2113.12
780,send,2,VLAN4012.2,0,3,2078.76
780,send,0,VLAN4012.0,0,1,2774.55
781,trace_offer,2,VLAN4012.2,0,3,2078.76
781,trace_offer,0,VLAN4012.0,0,1,2774.55
781,send,2,VLAN4012.2,0,3,2078.76
781,send,0,VLAN4012.0,0,1,2774.55
782,trace_offer,0,VLAN4012.0,0,1,2774.55
782,trace_offer,2,VLAN4012.2,0,3,2078.76
779,receive,1,VLAN4012.1,0,0,2774.55
779,receive,1,VLAN4012.1,0,0,2774.55
779,receive,3,VLAN4012.3,0,2,2078.76
779,receive,3,VLAN4012.3,0,2,2078.76
782,send,2,VLAN4012.2,0,3,2078.76
782,send,0,VLAN4012.0,0,1,2774.55
783,trace_offer,2,VLAN4012.2,0,3,2078.76
783,trace_offer,0,VLAN4012.0,0,1,2774.55
783,send,0,VLAN4012.0,0,1,2774.55
783,send,2,VLAN4012.2,0,3,2078.76
784,trace_offer,0,VLAN4012.0,0,1,2774.55
784,trace_offer,2,VLAN4012.2,0,3,2078.76
781,receive,3,VLAN4012.3,0,2,2078.76
781,receive,1,VLAN4012.1,0,0,2774.55
784,send,0,VLAN4012.0,0,1,2774.55
784,send,2,VLAN4012.2,0,3,2078.76
785,trace_offer,2,VLAN4012.2,0,3,2078.76
785,trace_offer,0,VLAN4012.0,0,1,2774.55
782,receive,3,VLAN4012.3,0,2,2078.76
782,receive,1,VLAN4012.1,0,0,2774.55
785,send,2,VLAN4012.2,0,3,2078.76
785,send,0,VLAN4012.0,0,1,2774.55
786,trace_offer,2,VLAN4012.2,0,3,2078.76
786,trace_offer,0,VLAN4012.0,0,1,2774.55
783,receive,1,VLAN4012.1,0,0,2774.55
783,receive,3,VLAN4012.3,0,2,2078.76
786,send,2,VLAN4012.2,0,3,2078.76
786,send,0,VLAN4012.0,0,1,2774.55
787,trace_offer,2,VLAN4012.2,0,3,2078.76
787,trace_offer,0,VLAN4012.0,0,1,2774.55
784,receive,1,VLAN4012.1,0,0,2774.55
784,receive,3,VLAN4012.3,0,2,2078.76
784,receive,1,VLAN4012.1,0,0,2774.55
787,send,0,VLAN4012.0,0,1,2774.55
787,send,2,VLAN4012.2,0,3,2078.76
788,trace_offer,2,VLAN4012.2,0,3,2078.76
788,trace_offer,0,VLAN4012.0,0,1,2774.55
785,receive,3,VLAN4012.3,0,2,2078.76
788,send,2,VLAN4012.2,0,3,2078.76
788,send,0,VLAN4012.0,0,1,2774.55
789,trace_offer,2,VLAN4012.2,0,3,2078.76
789,trace_offer,0,VLAN4012.0,0,1,2774.55
786,receive,1,VLAN4012.1,0,0,2774.55
786,receive,3,VLAN4012.3,0,2,2078.76
789,send,0,VLAN4012.0,0,1,2774.55
789,send,2,VLAN4012.2,0,3,2078.76
790,trace_offer,0,VLAN4012.0,0,1,2757.37
790,trace_offer,2,VLAN4012.2,0,3,2078.76
787,receive,3,VLAN4012.3,0,2,2078.76
787,receive,1,VLAN4012.1,0,0,2774.55
787,receive,1,VLAN4012.1,0,0,2774.55
790,send,2,VLAN4012.2,0,3,2078.76
790,send,0,VLAN4012.0,0,1,2757.37
791,trace_offer,0,VLAN4012.0,0,1,2757.37
791,trace_offer,2,VLAN4012.2,0,3,2078.76
788,receive,3,VLAN4012.3,0,2,2078.76
791,send,2,VLAN4012.2,0,3,2078.76
791,send,0,VLAN4012.0,0,1,2757.37
792,trace_offer,2,VLAN4012.2,0,3,2078.76
792,trace_offer,0,VLAN4012.0,0,1,2757.37
789,receive,1,VLAN4012.1,0,0,2757.37
789,receive,3,VLAN4012.3,0,2,2078.76
792,send,0,VLAN4012.0,0,1,2757.37
792,send,2,VLAN4012.2,0,3,2078.76
793,trace_offer,2,VLAN4012.2,0,3,2078.76
793,trace_offer,0,VLAN4012.0,0,1,2757.37
790,receive,3,VLAN4012.3,0,2,2078.76
790,receive,1,VLAN4012.1,0,0,2757.37
793,send,2,VLAN4012.2,0,3,2078.76
793,send,0,VLAN4012.0,0,1,2757.37
794,trace_offer,2,VLAN4012.2,0,3,2078.76
794,trace_offer,0,VLAN4012.0,0,1,2757.37
791,receive,1,VLAN4012.1,0,0,2757.37
791,receive,3,VLAN4012.3,0,2,2078.76
794,send,2,VLAN4012.2,0,3,2078.76
794,send,0,VLAN4012.0,0,1,2757.37
795,trace_offer,2,VLAN4012.2,0,3,2078.76
795,trace_offer,0,VLAN4012.0,0,1,2757.37
792,receive,1,VLAN4012.1,0,0,2757.37
792,receive,1,VLAN4012.1,0,0,2757.37
792,receive,3,VLAN4012.3,0,2,2078.76
792,receive,3,VLAN4012.3,0,2,2078.76
795,send,0,VLAN4012.0,0,1,2757.37
795,send,2,VLAN4012.2,0,3,2078.76
796,trace_offer,2,VLAN4012.2,0,3,2078.76
796,trace_offer,0,VLAN4012.0,0,1,2757.37
796,send,0,VLAN4012.0,0,1,2757.37
796,send,2,VLAN4012.2,0,3,2078.76
797,trace_offer,0,VLAN4012.0,0,1,2757.37
797,trace_offer,2,VLAN4012.2,0,3,2078.76
794,receive,3,VLAN4012.3,0,2,2078.76
794,receive,1,VLAN4012.1,0,0,2757.37
797,send,0,VLAN4012.0,0,1,2757.37
797,send,2,VLAN4012.2,0,3,2078.76
798,trace_offer,0,VLAN4012.0,0,1,2757.37
798,trace_offer,2,VLAN4012.2,0,3,2078.76
795,receive,1,VLAN4012.1,0,0,2757.37
795,receive,3,VLAN4012.3,0,2,2078.76
798,send,2,VLAN4012.2,0,3,2078.76
798,send,0,VLAN4012.0,0,1,2757.37
799,trace_offer,2,VLAN4012.2,0,3,2078.76
799,trace_offer,0,VLAN4012.0,0,1,2757.37
796,receive,3,VLAN4012.3,0,2,2078.76
796,receive,1,VLAN4012.1,0,0,2757.37
799,send,0,VLAN4012.0,0,1,2757.37
799,send,2,VLAN4012.2,0,3,2078.76
800,trace_offer,0,VLAN4012.0,0,1,2748.78
800,trace_offer,2,VLAN4012.2,0,3,2113.12
797,receive,1,VLAN4012.1,0,0,2757.37
797,receive,3,VLAN4012.3,0,2,2078.76
797,receive,1,VLAN4012.1,0,0,2757.37
800,send,0,VLAN4012.0,0,1,2748.78
800,send,2,VLAN4012.2,0,3,2113.12
801,trace_offer,0,VLAN4012.0,0,1,2748.78
801,trace_offer,2,VLAN4012.2,0,3,2113.12
798,receive,3,VLAN4012.3,0,2,2078.76
801,send,0,VLAN4012.0,0,1,2748.78
801,send,2,VLAN4012.2,0,3,2113.12
802,trace_offer,2,VLAN4012.2,0,3,2113.12
802,trace_offer,0,VLAN4012.0,0,1,2748.78
799,receive,1,VLAN4012.1,0,0,2748.78
799,receive,3,VLAN4012.3,0,2,2113.12
799,receive,3,VLAN4012.3,0,2,2113.12
802,send,2,VLAN4012.2,0,3,2113.12
802,send,0,VLAN4012.0,0,1,2748.78
803,trace_offer,0,VLAN4012.0,0,1,2748.78
803,trace_offer,2,VLAN4012.2,0,3,2113.12
800,receive,1,VLAN4012.1,0,0,2748.78
803,send,0,VLAN4012.0,0,1,2748.78
803,send,2,VLAN4012.2,0,3,2113.12
804,trace_offer,2,VLAN4012.2,0,3,2113.12
804,trace_offer,0,VLAN4012.0,0,1,2748.78
801,receive,3,VLAN4012.3,0,2,2113.12
801,receive,1,VLAN4012.1,0,0,2748.78
804,send,0,VLAN4012.0,0,1,2748.78
804,send,2,VLAN4012.2,0,3,2113.12
805,trace_offer,2,VLAN4012.2,0,3,2113.12
805,trace_offer,0,VLAN4012.0,0,1,2748.78
802,receive,3,VLAN4012.3,0,2,2113.12
802,receive,1,VLAN4012.1,0,0,2748.78
802,receive,1,VLAN4012.1,0,0,2748.78
805,send,0,VLAN4012.0,0,1,2748.78
805,send,2,VLAN4012.2,0,3,2113.12
806,trace_offer,2,VLAN4012.2,0,3,2113.12
806,trace_offer,0,VLAN4012.0,0,1,2748.78
803,receive,3,VLAN4012.3,0,2,2113.12
806,send,2,VLAN4012.2,0,3,2113.12
806,send,0,VLAN4012.0,0,1,2748.78
807,trace_offer,0,VLAN4012.0,0,1,2748.78
807,trace_offer,2,VLAN4012.2,0,3,2113.12
804,receive,1,VLAN4012.1,0,0,2748.78
804,receive,1,VLAN4012.1,0,0,2748.78
804,receive,3,VLAN4012.3,0,2,2113.12
807,send,0,VLAN4012.0,0,1,2748.78
807,send,2,VLAN4012.2,0,3,2113.12
808,trace_offer,2,VLAN4012.2,0,3,2113.12
808,trace_offer,0,VLAN4012.0,0,1,2748.78
805,receive,3,VLAN4012.3,0,2,2113.12
808,send,2,VLAN4012.2,0,3,2113.12
808,send,0,VLAN4012.0,0,1,2748.78
809,trace_offer,0,VLAN4012.0,0,1,2748.78
809,trace_offer,2,VLAN4012.2,0,3,2113.12
806,receive,3,VLAN4012.3,0,2,2113.12
806,receive,1,VLAN4012.1,0,0,2748.78
809,send,2,VLAN4012.2,0,3,2113.12
809,send,0,VLAN4012.0,0,1,2748.78
810,trace_offer,2,VLAN4012.2,0,3,2095.94
810,trace_offer,0,VLAN4012.0,0,1,2748.78
807,receive,1,VLAN4012.1,0,0,2748.78
807,receive,3,VLAN4012.3,0,2,2113.12
810,send,0,VLAN4012.0,0,1,2748.78
810,send,2,VLAN4012.2,0,3,2095.94
811,trace_offer,2,VLAN4012.2,0,3,2095.94
811,trace_offer,0,VLAN4012.0,0,1,2748.78
808,receive,1,VLAN4012.1,0,0,2748.78
808,receive,3,VLAN4012.3,0,2,2113.12
811,send,2,VLAN4012.2,0,3,2095.94
811,send,0,VLAN4012.0,0,1,2748.78
812,trace_offer,2,VLAN4012.2,0,3,2095.94
812,trace_offer,0,VLAN4012.0,0,1,2748.78
809,receive,3,VLAN4012.3,0,2,2095.94
809,receive,1,VLAN4012.1,0,0,2748.78
809,receive,1,VLAN4012.1,0,0,2748.78
809,receive,3,VLAN4012.3,0,2,2095.94
812,send,0,VLAN4012.0,0,1,2748.78
812,send,2,VLAN4012.2,0,3,2095.94
813,trace_offer,2,VLAN4012.2,0,3,2095.94
813,trace_offer,0,VLAN4012.0,0,1,2748.78
813,send,2,VLAN4012.2,0,3,2095.94
813,send,0,VLAN4012.0,0,1,2748.78
814,trace_offer,0,VLAN4012.0,0,1,2748.78
814,trace_offer,2,VLAN4012.2,0,3,2095.94
811,receive,3,VLAN4012.3,0,2,2095.94
811,receive,1,VLAN4012.1,0,0,2748.78
814,send,2,VLAN4012.2,0,3,2095.94
814,send,0,VLAN4012.0,0,1,2748.78
815,trace_offer,0,VLAN4012.0,0,1,2748.78
815,trace_offer,2,VLAN4012.2,0,3,2095.94
812,receive,1,VLAN4012.1,0,0,2748.78
812,receive,3,VLAN4012.3,0,2,2095.94
815,send,2,VLAN4012.2,0,3,2095.94
815,send,0,VLAN4012.0,0,1,2748.78
816,trace_offer,2,VLAN4012.2,0,3,2095.94
816,trace_offer,0,VLAN4012.0,0,1,2748.78
813,receive,1,VLAN4012.1,0,0,2748.78
813,receive,3,VLAN4012.3,0,2,2095.94
816,send,2,VLAN4012.2,0,3,2095.94
816,send,0,VLAN4012.0,0,1,2748.78
817,trace_offer,0,VLAN4012.0,0,1,2748.78
817,trace_offer,2,VLAN4012.2,0,3,2095.94
814,receive,1,VLAN4012.1,0,0,2748.78
814,receive,3,VLAN4012.3,0,2,2095.94
817,send,0,VLAN4012.0,0,1,2748.78
817,send,2,VLAN4012.2,0,3,2095.94
818,trace_offer,2,VLAN4012.2,0,3,2095.94
818,trace_offer,0,VLAN4012.0,0,1,2748.78
815,receive,3,VLAN4012.3,0,2,2095.94
815,receive,1,VLAN4012.1,0,0,2748.78
818,send,2,VLAN4012.2,0,3,2095.94
818,send,0,VLAN4012.0,0,1,2748.78
819,trace_offer,2,VLAN4012.2,0,3,2095.94
819,trace_offer,0,VLAN4012.0,0,1,2748.78
816,receive,1,VLAN4012.1,0,0,2748.78
816,receive,3,VLAN4012.3,0,2,2095.94
819,send,2,VLAN4012.2,0,3,2095.94
819,send,0,VLAN4012.0,0,1,2748.78
820,trace_offer,2,VLAN4012.2,0,3,2095.94
820,trace_offer,0,VLAN4012.0,0,1,2748.78
817,receive,3,VLAN4012.3,0,2,2095.94
817,receive,3,VLAN4012.3,0,2,2095.94
817,receive,1,VLAN4012.1,0,0,2748.78
817,receive,1,VLAN4012.1,0,0,2748.78
820,send,2,VLAN4012.2,0,3,2095.94
820,send,0,VLAN4012.0,0,1,2748.78
821,trace_offer,0,VLAN4012.0,0,1,2748.78
821,trace_offer,2,VLAN4012.2,0,3,2095.94
821,send,0,VLAN4012.0,0,1,2748.78
821,send,2,VLAN4012.2,0,3,2095.94
822,trace_offer,2,VLAN4012.2,0,3,2095.94
822,trace_offer,0,VLAN4012.0,0,1,2748.78
819,receive,1,VLAN4012.1,0,0,2748.78
819,receive,3,VLAN4012.3,0,2,2095.94
819,receive,3,VLAN4012.3,0,2,2095.94
822,send,2,VLAN4012.2,0,3,2095.94
822,send,0,VLAN4012.0,0,1,2748.78
823,trace_offer,2,VLAN4012.2,0,3,2095.94
823,trace_offer,0,VLAN4012.0,0,1,2748.78
820,receive,1,VLAN4012.1,0,0,2748.78
823,send,0,VLAN4012.0,0,1,2748.78
823,send,2,VLAN4012.2,0,3,2095.94
824,trace_offer,0,VLAN4012.0,0,1,2748.78
824,trace_offer,2,VLAN4012.2,0,3,2095.94
821,receive,3,VLAN4012.3,0,2,2095.94
821,receive,1,VLAN4012.1,0,0,2748.78
824,send,2,VLAN4012.2,0,3,2095.94
824,send,0,VLAN4012.0,0,1,2748.78
825,trace_offer,0,VLAN4012.0,0,1,2748.78
825,trace_offer,2,VLAN4012.2,0,3,2095.94
822,receive,3,VLAN4012.3,0,2,2095.94
822,receive,1,VLAN4012.1,0,0,2748.78
822,receive,3,VLAN4012.3,0,2,2095.94
822,receive,1,VLAN4012.1,0,0,2748.78
825,send,0,VLAN4012.0,0,1,2748.78
825,send,2,VLAN4012.2,0,3,2095.94
826,trace_offer,2,VLAN4012.2,0,3,2095.94
826,trace_offer,0,VLAN4012.0,0,1,2748.78
826,send,2,VLAN4012.2,0,3,2095.94
826,send,0,VLAN4012.0,0,1,2748.78
827,trace_offer,0,VLAN4012.0,0,1,2748.78
827,trace_offer,2,VLAN4012.2,0,3,2095.94
824,receive,3,VLAN4012.3,0,2,2095.94
824,receive,1,VLAN4012.1,0,0,2748.78
824,receive,3,VLAN4012.3,0,2,2095.94
827,send,0,VLAN4012.0,0,1,2748.78
827,send,2,VLAN4012.2,0,3,2095.94
828,trace_offer,2,VLAN4012.2,0,3,2095.94
828,trace_offer,0,VLAN4012.0,0,1,2748.78
825,receive,1,VLAN4012.1,0,0,2748.78
828,send,2,VLAN4012.2,0,3,2095.94
828,send,0,VLAN4012.0,0,1,2748.78
829,trace_offer,2,VLAN4012.2,0,3,2095.94
829,trace_offer,0,VLAN4012.0,0,1,2748.78
826,receive,3,VLAN4012.3,0,2,2095.94
826,receive,1,VLAN4012.1,0,0,2748.78
829,send,2,VLAN4012.2,0,3,2095.94
829,send,0,VLAN4012.0,0,1,2748.78
830,trace_offer,0,VLAN4012.0,0,1,2774.55
830,trace_offer,2,VLAN4012.2,0,3,2052.99
827,receive,1,VLAN4012.1,0,0,2748.78
827,receive,3,VLAN4012.3,0,2,2095.94
830,send,0,VLAN4012.0,0,1,2774.55
830,send,2,VLAN4012.2,0,3,2052.99
831,trace_offer,0,VLAN4012.0,0,1,2774.55
831,trace_offer,2,VLAN4012.2,0,3,2052.99
828,receive,1,VLAN4012.1,0,0,2748.78
828,receive,3,VLAN4012.3,0,2,2095.94
831,send,2,VLAN4012.2,0,3,2052.99
831,send,0,VLAN4012.0,0,1,2774.55
832,trace_offer,2,VLAN4012.2,0,3,2052.99
832,trace_offer,0,VLAN4012.0,0,1,2774.55
829,receive,1,VLAN4012.1,0,0,2774.55
829,receive,1,VLAN4012.1,0,0,2774.55
829,receive,3,VLAN4012.3,0,2,2052.99
832,send,2,VLAN4012.2,0,3,2052.99
832,send,0,VLAN4012.0,0,1,2774.55
833,trace_offer,0,VLAN4012.0,0,1,2774.55
833,trace_offer,2,VLAN4012.2,0,3,2052.99
830,receive,3,VLAN4012.3,0,2,2052.99
833,send,2,VLAN4012.2,0,3,2052.99
833,send,0,VLAN4012.0,0,1,2774.55
834,trace_offer,2,VLAN4012.2,0,3,2052.99
834,trace_offer,0,VLAN4012.0,0,1,2774.55
831,receive,1,VLAN4012.1,0,0,2774.55
831,receive,3,VLAN4012.3,0,2,2052.99
834,send,0,VLAN4012.0,0,1,2774.55
834,send,2,VLAN4012.2,0,3,2052.99
835,trace_offer,0,VLAN4012.0,0,1,2774.55
835,trace_offer,2,VLAN4012.2,0,3,2052.99
832,receive,1,VLAN4012.1,0,0,2774.55
832,receive,3,VLAN4012.3,0,2,2052.99
835,send,2,VLAN4012.2,0,3,2052.99
835,send,0,VLAN4012.0,0,1,2774.55
836,trace_offer,0,VLAN4012.0,0,1,2774.55
836,trace_offer,2,VLAN4012.2,0,3,2052.99
833,receive,1,VLAN4012.1,0,0,2774.55
833,receive,3,VLAN4012.3,0,2,2052.99
836,send,0,VLAN4012.0,0,1,2774.55
836,send,2,VLAN4012.2,0,3,2052.99
837,trace_offer,2,VLAN4012.2,0,3,2052.99
837,trace_offer,0,VLAN4012.0,0,1,2774.55
834,receive,1,VLAN4012.1,0,0,2774.55
834,receive,3,VLAN4012.3,0,2,2052.99
837,send,2,VLAN4012.2,0,3,2052.99
837,send,0,VLAN4012.0,0,1,2774.55
838,trace_offer,2,VLAN4012.2,0,3,2052.99
838,trace_offer,0,VLAN4012.0,0,1,2774.55
835,receive,1,VLAN4012.1,0,0,2774.55
835,receive,3,VLAN4012.3,0,2,2052.99
838,send,2,VLAN4012.2,0,3,2052.99
838,send,0,VLAN4012.0,0,1,2774.55
839,trace_offer,2,VLAN4012.2,0,3,2052.99
839,trace_offer,0,VLAN4012.0,0,1,2774.55
836,receive,3,VLAN4012.3,0,2,2052.99
836,receive,1,VLAN4012.1,0,0,2774.55
839,send,0,VLAN4012.0,0,1,2774.55
839,send,2,VLAN4012.2,0,3,2052.99
840,trace_offer,0,VLAN4012.0,0,1,2765.96
840,trace_offer,2,VLAN4012.2,0,3,2095.94
837,receive,1,VLAN4012.1,0,0,2774.55
837,receive,3,VLAN4012.3,0,2,2052.99
837,receive,1,VLAN4012.1,0,0,2774.55
837,receive,3,VLAN4012.3,0,2,2052.99
840,send,0,VLAN4012.0,0,1,2765.96
840,send,2,VLAN4012.2,0,3,2095.94
841,trace_offer,2,VLAN4012.2,0,3,2095.94
841,trace_offer,0,VLAN4012.0,0,1,2765.96
841,send,0,VLAN4012.0,0,1,2765.96
841,send,2,VLAN4012.2,0,3,2095.94
