interval,flow_id,source_terminal,destination_terminal,offered_gbit
2525,5001,0,1,2.886218023
2525,5002,2,3,2.052994367
2526,5001,0,1,2.886218023
2526,5002,2,3,2.052994367
2527,5001,0,1,2.886218023
2527,5002,2,3,2.052994367
2528,5001,0,1,2.886218023
2528,5002,2,3,2.052994367
2529,5001,0,1,2.886218023
2529,5002,2,3,2.052994367
2530,5001,0,1,2.911987827
2530,5002,2,3,2.035814498
2531,5001,0,1,2.911987827
2531,5002,2,3,2.035814498
2532,5001,0,1,2.911987827
2532,5002,2,3,2.035814498
2533,5001,0,1,2.911987827
2533,5002,2,3,2.035814498
2534,5001,0,1,2.911987827
2534,5002,2,3,2.035814498
2535,5001,0,1,2.911987827
2535,5002,2,3,2.035814498
2536,5001,0,1,2.911987827
2536,5002,2,3,2.035814498
2537,5001,0,1,2.911987827
2537,5002,2,3,2.035814498
2538,5001,0,1,2.911987827
2538,5002,2,3,2.035814498
2539,5001,0,1,2.911987827
2539,5002,2,3,2.035814498
2540,5001,0,1,2.843268350
2540,5002,2,3,2.035814498
2541,5001,0,1,2.843268350
2541,5002,2,3,2.035814498
2542,5001,0,1,2.843268350
2542,5002,2,3,2.035814498
2543,5001,0,1,2.843268350
2543,5002,2,3,2.035814498
2544,5001,0,1,2.843268350
2544,5002,2,3,2.035814498
2545,5001,0,1,2.843268350
2545,5002,2,3,2.035814498
2546,5001,0,1,2.843268350
2546,5002,2,3,2.035814498
2547,5001,0,1,2.843268350
2547,5002,2,3,2.035814498
2548,5001,0,1,2.843268350
2548,5002,2,3,2.035814498
2549,5001,0,1,2.843268350
2549,5002,2,3,2.035814498
2550,5001,0,1,2.851858285
2550,5002,2,3,2.027224564
2551,5001,0,1,2.851858285
2551,5002,2,3,2.027224564
2552,5001,0,1,2.851858285
2552,5002,2,3,2.027224564
2553,5001,0,1,2.851858285
2553,5002,2,3,2.027224564
2554,5001,0,1,2.851858285
2554,5002,2,3,2.027224564
2555,5001,0,1,2.851858285
2555,5002,2,3,2.027224564
2556,5001,0,1,2.851858285
2556,5002,2,3,2.027224564
2557,5001,0,1,2.851858285
2557,5002,2,3,2.027224564
2558,5001,0,1,2.851858285
2558,5002,2,3,2.027224564
2559,5001,0,1,2.851858285
2559,5002,2,3,2.027224564
2560,5001,0,1,2.860448219
2560,5002,2,3,2.044404433
2561,5001,0,1,2.860448219
2561,5002,2,3,2.044404433
2562,5001,0,1,2.860448219
2562,5002,2,3,2.044404433
2563,5001,0,1,2.860448219
2563,5002,2,3,2.044404433
2564,5001,0,1,2.860448219
2564,5002,2,3,2.044404433
2565,5001,0,1,2.860448219
2565,5002,2,3,2.044404433
2566,5001,0,1,2.860448219
2566,5002,2,3,2.044404433
2567,5001,0,1,2.860448219
2567,5002,2,3,2.044404433
2568,5001,0,1,2.860448219
2568,5002,2,3,2.044404433
2569,5001,0,1,2.860448219
2569,5002,2,3,2.044404433
2570,5001,0,1,2.869038154
2570,5002,2,3,2.044404433
2571,5001,0,1,2.869038154
2571,5002,2,3,2.044404433
2572,5001,0,1,2.869038154
2572,5002,2,3,2.044404433
2573,5001,0,1,2.869038154
2573,5002,2,3,2.044404433
2574,5001,0,1,2.869038154
2574,5002,2,3,2.044404433
2575,5001,0,1,2.869038154
2575,5002,2,3,2.044404433
2576,5001,0,1,2.869038154
2576,5002,2,3,2.044404433
2577,5001,0,1,2.869038154
2577,5002,2,3,2.044404433
2578,5001,0,1,2.869038154
2578,5002,2,3,2.044404433
2579,5001,0,1,2.869038154
2579,5002,2,3,2.044404433
2580,5001,0,1,2.886218023
2580,5002,2,3,2.052994367
2581,5001,0,1,2.886218023
2581,5002,2,3,2.052994367
2582,5001,0,1,2.886218023
2582,5002,2,3,2.052994367
2583,5001,0,1,2.886218023
2583,5002,2,3,2.052994367
2584,5001,0,1,2.886218023
2584,5002,2,3,2.052994367
2585,5001,0,1,2.886218023
2585,5002,2,3,2.052994367
2586,5001,0,1,2.886218023
2586,5002,2,3,2.052994367
2587,5001,0,1,2.886218023
2587,5002,2,3,2.052994367
2588,5001,0,1,2.886218023
2588,5002,2,3,2.052994367
2589,5001,0,1,2.886218023
2589,5002,2,3,2.052994367
2590,5001,0,1,2.877628088
2590,5002,2,3,2.052994367
2591,5001,0,1,2.877628088
2591,5002,2,3,2.052994367
2592,5001,0,1,2.877628088
2592,5002,2,3,2.052994367
2593,5001,0,1,2.877628088
2593,5002,2,3,2.052994367
2594,5001,0,1,2.877628088
2594,5002,2,3,2.052994367
2595,5001,0,1,2.877628088
2595,5002,2,3,2.052994367
2596,5001,0,1,2.877628088
2596,5002,2,3,2.052994367
2597,5001,0,1,2.877628088
2597,5002,2,3,2.052994367
2598,5001,0,1,2.877628088
2598,5002,2,3,2.052994367
2599,5001,0,1,2.877628088
2599,5002,2,3,2.052994367
2600,5001,0,1,2.886218023
2600,5002,2,3,2.027224564
2601,5001,0,1,2.886218023
2601,5002,2,3,2.027224564
2602,5001,0,1,2.886218023
2602,5002,2,3,2.027224564
2603,5001,0,1,2.886218023
2603,5002,2,3,2.027224564
2604,5001,0,1,2.886218023
2604,5002,2,3,2.027224564
2605,5001,0,1,2.886218023
2605,5002,2,3,2.027224564
2606,5001,0,1,2.886218023
2606,5002,2,3,2.027224564
2607,5001,0,1,2.886218023
2607,5002,2,3,2.027224564
2608,5001,0,1,2.886218023
2608,5002,2,3,2.027224564
2609,5001,0,1,2.886218023
2609,5002,2,3,2.027224564
2610,5001,0,1,2.894807958
2610,5002,2,3,2.052994367
2611,5001,0,1,2.894807958
2611,5002,2,3,2.052994367
2612,5001,0,1,2.894807958
2612,5002,2,3,2.052994367
2613,5001,0,1,2.894807958
2613,5002,2,3,2.052994367
2614,5001,0,1,2.894807958
2614,5002,2,3,2.052994367
2615,5001,0,1,2.894807958
2615,5002,2,3,2.052994367
2616,5001,0,1,2.894807958
2616,5002,2,3,2.052994367
2617,5001,0,1,2.894807958
2617,5002,2,3,2.052994367
2618,5001,0,1,2.894807958
2618,5002,2,3,2.052994367
2619,5001,0,1,2.894807958
2619,5002,2,3,2.052994367
2620,5001,0,1,2.894807958
2620,5002,2,3,2.095944040
2621,5001,0,1,2.894807958
2621,5002,2,3,2.095944040
2622,5001,0,1,2.894807958
2622,5002,2,3,2.095944040
2623,5001,0,1,2.894807958
2623,5002,2,3,2.095944040
2624,5001,0,1,2.894807958
2624,5002,2,3,2.095944040
2625,5001,0,1,2.894807958
2625,5002,2,3,2.095944040
2626,5001,0,1,2.894807958
2626,5002,2,3,2.095944040
2627,5001,0,1,2.894807958
2627,5002,2,3,2.095944040
2628,5001,0,1,2.894807958
2628,5002,2,3,2.095944040
2629,5001,0,1,2.894807958
2629,5002,2,3,2.095944040
2630,5001,0,1,2.869038154
2630,5002,2,3,2.044404433
2631,5001,0,1,2.869038154
2631,5002,2,3,2.044404433
2632,5001,0,1,2.869038154
2632,5002,2,3,2.044404433
2633,5001,0,1,2.869038154
2633,5002,2,3,2.044404433
2634,5001,0,1,2.869038154
2634,5002,2,3,2.044404433
2635,5001,0,1,2.869038154
2635,5002,2,3,2.044404433
2636,5001,0,1,2.869038154
2636,5002,2,3,2.044404433
2637,5001,0,1,2.869038154
2637,5002,2,3,2.044404433
2638,5001,0,1,2.869038154
2638,5002,2,3,2.044404433
2639,5001,0,1,2.869038154
2639,5002,2,3,2.044404433
2640,5001,0,1,2.860448219
2640,5002,2,3,2.052994367
2641,5001,0,1,2.860448219
2641,5002,2,3,2.052994367
2642,5001,0,1,2.860448219
2642,5002,2,3,2.052994367
2643,5001,0,1,2.860448219
2643,5002,2,3,2.052994367
2644,5001,0,1,2.860448219
2644,5002,2,3,2.052994367
2645,5001,0,1,2.860448219
2645,5002,2,3,2.052994367
2646,5001,0,1,2.860448219
2646,5002,2,3,2.052994367
2647,5001,0,1,2.860448219
2647,5002,2,3,2.052994367
2648,5001,0,1,2.860448219
2648,5002,2,3,2.052994367
2649,5001,0,1,2.860448219
2649,5002,2,3,2.052994367
2650,5001,0,1,2.843268350
2650,5002,2,3,2.061584302
2651,5001,0,1,2.843268350
2651,5002,2,3,2.061584302
2652,5001,0,1,2.843268350
2652,5002,2,3,2.061584302
2653,5001,0,1,2.843268350
2653,5002,2,3,2.061584302
2654,5001,0,1,2.843268350
2654,5002,2,3,2.061584302
2655,5001,0,1,2.843268350
2655,5002,2,3,2.061584302
2656,5001,0,1,2.843268350
2656,5002,2,3,2.061584302
2657,5001,0,1,2.843268350
2657,5002,2,3,2.061584302
2658,5001,0,1,2.843268350
2658,5002,2,3,2.061584302
2659,5001,0,1,2.843268350
2659,5002,2,3,2.061584302
2660,5001,0,1,2.851858285
2660,5002,2,3,2.027224564
2661,5001,0,1,2.851858285
2661,5002,2,3,2.027224564
2662,5001,0,1,2.851858285
2662,5002,2,3,2.027224564
2663,5001,0,1,2.851858285
2663,5002,2,3,2.027224564
2664,5001,0,1,2.851858285
2664,5002,2,3,2.027224564
2665,5001,0,1,2.851858285
2665,5002,2,3,2.027224564
2666,5001,0,1,2.851858285
2666,5002,2,3,2.027224564
2667,5001,0,1,2.851858285
2667,5002,2,3,2.027224564
2668,5001,0,1,2.851858285
2668,5002,2,3,2.027224564
2669,5001,0,1,2.851858285
2669,5002,2,3,2.027224564
2670,5001,0,1,2.860448219
2670,5002,2,3,2.078764171
2671,5001,0,1,2.860448219
2671,5002,2,3,2.078764171
2672,5001,0,1,2.860448219
2672,5002,2,3,2.078764171
2673,5001,0,1,2.860448219
2673,5002,2,3,2.078764171
2674,5001,0,1,2.860448219
2674,5002,2,3,2.078764171
2675,5001,0,1,2.860448219
2675,5002,2,3,2.078764171
2676,5001,0,1,2.860448219
2676,5002,2,3,2.078764171
2677,5001,0,1,2.860448219
2677,5002,2,3,2.078764171
2678,5001,0,1,2.860448219
2678,5002,2,3,2.078764171
2679,5001,0,1,2.860448219
2679,5002,2,3,2.078764171
2680,5001,0,1,2.851858285
2680,5002,2,3,2.018634629
2681,5001,0,1,2.851858285
2681,5002,2,3,2.018634629
2682,5001,0,1,2.851858285
2682,5002,2,3,2.018634629
2683,5001,0,1,2.851858285
2683,5002,2,3,2.018634629
2684,5001,0,1,2.851858285
2684,5002,2,3,2.018634629
2685,5001,0,1,2.851858285
2685,5002,2,3,2.018634629
2686,5001,0,1,2.851858285
2686,5002,2,3,2.018634629
2687,5001,0,1,2.851858285
2687,5002,2,3,2.018634629
2688,5001,0,1,2.851858285
2688,5002,2,3,2.018634629
2689,5001,0,1,2.851858285
2689,5002,2,3,2.018634629
2690,5001,0,1,2.869038154
2690,5002,2,3,2.070174237
2691,5001,0,1,2.869038154
2691,5002,2,3,2.070174237
2692,5001,0,1,2.869038154
2692,5002,2,3,2.070174237
2693,5001,0,1,2.869038154
2693,5002,2,3,2.070174237
2694,5001,0,1,2.869038154
2694,5002,2,3,2.070174237
2695,5001,0,1,2.869038154
2695,5002,2,3,2.070174237
2696,5001,0,1,2.869038154
2696,5002,2,3,2.070174237
2697,5001,0,1,2.869038154
2697,5002,2,3,2.070174237
2698,5001,0,1,2.869038154
2698,5002,2,3,2.070174237
2699,5001,0,1,2.869038154
2699,5002,2,3,2.070174237
2700,5001,0,1,2.869038154
2700,5002,2,3,2.035814498
2701,5001,0,1,2.869038154
2701,5002,2,3,2.035814498
2702,5001,0,1,2.869038154
2702,5002,2,3,2.035814498
2703,5001,0,1,2.869038154
2703,5002,2,3,2.035814498
2704,5001,0,1,2.869038154
2704,5002,2,3,2.035814498
2705,5001,0,1,2.869038154
2705,5002,2,3,2.035814498
2706,5001,0,1,2.869038154
2706,5002,2,3,2.035814498
2707,5001,0,1,2.869038154
2707,5002,2,3,2.035814498
2708,5001,0,1,2.869038154
2708,5002,2,3,2.035814498
2709,5001,0,1,2.869038154
2709,5002,2,3,2.035814498
2710,5001,0,1,2.877628088
2710,5002,2,3,2.078764171
2711,5001,0,1,2.877628088
2711,5002,2,3,2.078764171
2712,5001,0,1,2.877628088
2712,5002,2,3,2.078764171
2713,5001,0,1,2.877628088
2713,5002,2,3,2.078764171
2714,5001,0,1,2.877628088
2714,5002,2,3,2.078764171
2715,5001,0,1,2.877628088
2715,5002,2,3,2.078764171
2716,5001,0,1,2.877628088
2716,5002,2,3,2.078764171
2717,5001,0,1,2.877628088
2717,5002,2,3,2.078764171
2718,5001,0,1,2.877628088
2718,5002,2,3,2.078764171
2719,5001,0,1,2.877628088
2719,5002,2,3,2.078764171
2720,5001,0,1,2.877628088
2720,5002,2,3,2.035814498
2721,5001,0,1,2.877628088
2721,5002,2,3,2.035814498
2722,5001,0,1,2.877628088
2722,5002,2,3,2.035814498
2723,5001,0,1,2.877628088
2723,5002,2,3,2.035814498
2724,5001,0,1,2.877628088
2724,5002,2,3,2.035814498
2725,5001,0,1,2.877628088
2725,5002,2,3,2.035814498
2726,5001,0,1,2.877628088
2726,5002,2,3,2.035814498
2727,5001,0,1,2.877628088
2727,5002,2,3,2.035814498
2728,5001,0,1,2.877628088
2728,5002,2,3,2.035814498
2729,5001,0,1,2.877628088
2729,5002,2,3,2.035814498
2730,5001,0,1,2.903397892
2730,5002,2,3,2.018634629
2731,5001,0,1,2.903397892
2731,5002,2,3,2.018634629
2732,5001,0,1,2.903397892
2732,5002,2,3,2.018634629
2733,5001,0,1,2.903397892
2733,5002,2,3,2.018634629
2734,5001,0,1,2.903397892
2734,5002,2,3,2.018634629
2735,5001,0,1,2.903397892
2735,5002,2,3,2.018634629
2736,5001,0,1,2.903397892
2736,5002,2,3,2.018634629
2737,5001,0,1,2.903397892
2737,5002,2,3,2.018634629
2738,5001,0,1,2.903397892
2738,5002,2,3,2.018634629
2739,5001,0,1,2.903397892
2739,5002,2,3,2.018634629
2740,5001,0,1,2.869038154
2740,5002,2,3,2.044404433
2741,5001,0,1,2.869038154
2741,5002,2,3,2.044404433
2742,5001,0,1,2.869038154
2742,5002,2,3,2.044404433
2743,5001,0,1,2.869038154
2743,5002,2,3,2.044404433
2744,5001,0,1,2.869038154
2744,5002,2,3,2.044404433
2745,5001,0,1,2.869038154
2745,5002,2,3,2.044404433
2746,5001,0,1,2.869038154
2746,5002,2,3,2.044404433
2747,5001,0,1,2.869038154
2747,5002,2,3,2.044404433
2748,5001,0,1,2.869038154
2748,5002,2,3,2.044404433
2749,5001,0,1,2.869038154
2749,5002,2,3,2.044404433
2750,5001,0,1,2.817498546
2750,5002,2,3,2.052994367
2751,5001,0,1,2.817498546
2751,5002,2,3,2.052994367
2752,5001,0,1,2.817498546
2752,5002,2,3,2.052994367
2753,5001,0,1,2.817498546
2753,5002,2,3,2.052994367
2754,5001,0,1,2.817498546
2754,5002,2,3,2.052994367
2755,5001,0,1,2.817498546
2755,5002,2,3,2.052994367
2756,5001,0,1,2.817498546
2756,5002,2,3,2.052994367
2757,5001,0,1,2.817498546
2757,5002,2,3,2.052994367
2758,5001,0,1,2.817498546
2758,5002,2,3,2.052994367
2759,5001,0,1,2.817498546
2759,5002,2,3,2.052994367
2760,5001,0,1,2.860448219
2760,5002,2,3,2.044404433
2761,5001,0,1,2.860448219
2761,5002,2,3,2.044404433
2762,5001,0,1,2.860448219
2762,5002,2,3,2.044404433
2763,5001,0,1,2.860448219
2763,5002,2,3,2.044404433
2764,5001,0,1,2.860448219
2764,5002,2,3,2.044404433
2765,5001,0,1,2.860448219
2765,5002,2,3,2.044404433
2766,5001,0,1,2.860448219
2766,5002,2,3,2.044404433
2767,5001,0,1,2.860448219
2767,5002,2,3,2.044404433
2768,5001,0,1,2.860448219
2768,5002,2,3,2.044404433
2769,5001,0,1,2.860448219
2769,5002,2,3,2.044404433
2770,5001,0,1,2.851858285
2770,5002,2,3,2.035814498
2771,5001,0,1,2.851858285
2771,5002,2,3,2.035814498
2772,5001,0,1,2.851858285
2772,5002,2,3,2.035814498
2773,5001,0,1,2.851858285
2773,5002,2,3,2.035814498
2774,5001,0,1,2.851858285
2774,5002,2,3,2.035814498
2775,5001,0,1,2.851858285
2775,5002,2,3,2.035814498
2776,5001,0,1,2.851858285
2776,5002,2,3,2.035814498
2777,5001,0,1,2.851858285
2777,5002,2,3,2.035814498
2778,5001,0,1,2.851858285
2778,5002,2,3,2.035814498
2779,5001,0,1,2.851858285
2779,5002,2,3,2.035814498
2780,5001,0,1,2.860448219
2780,5002,2,3,2.044404433
2781,5001,0,1,2.860448219
2781,5002,2,3,2.044404433
2782,5001,0,1,2.860448219
2782,5002,2,3,2.044404433
2783,5001,0,1,2.860448219
2783,5002,2,3,2.044404433
2784,5001,0,1,2.860448219
2784,5002,2,3,2.044404433
2785,5001,0,1,2.860448219
2785,5002,2,3,2.044404433
2786,5001,0,1,2.860448219
2786,5002,2,3,2.044404433
2787,5001,0,1,2.860448219
2787,5002,2,3,2.044404433
2788,5001,0,1,2.860448219
2788,5002,2,3,2.044404433
2789,5001,0,1,2.860448219
2789,5002,2,3,2.044404433
2790,5001,0,1,2.869038154
2790,5002,2,3,2.010044695
2791,5001,0,1,2.869038154
2791,5002,2,3,2.010044695
2792,5001,0,1,2.869038154
2792,5002,2,3,2.010044695
2793,5001,0,1,2.869038154
2793,5002,2,3,2.010044695
2794,5001,0,1,2.869038154
2794,5002,2,3,2.010044695
2795,5001,0,1,2.869038154
2795,5002,2,3,2.010044695
2796,5001,0,1,2.869038154
2796,5002,2,3,2.010044695
2797,5001,0,1,2.869038154
2797,5002,2,3,2.010044695
2798,5001,0,1,2.869038154
2798,5002,2,3,2.010044695
2799,5001,0,1,2.869038154
2799,5002,2,3,2.010044695
2800,5001,0,1,2.860448219
2800,5002,2,3,2.035814498
2801,5001,0,1,2.860448219
2801,5002,2,3,2.035814498
2802,5001,0,1,2.860448219
2802,5002,2,3,2.035814498
2803,5001,0,1,2.860448219
2803,5002,2,3,2.035814498
2804,5001,0,1,2.860448219
2804,5002,2,3,2.035814498
2805,5001,0,1,2.860448219
2805,5002,2,3,2.035814498
2806,5001,0,1,2.860448219
2806,5002,2,3,2.035814498
2807,5001,0,1,2.860448219
2807,5002,2,3,2.035814498
2808,5001,0,1,2.860448219
2808,5002,2,3,2.035814498
2809,5001,0,1,2.860448219
2809,5002,2,3,2.035814498
2810,5001,0,1,2.886218023
2810,5002,2,3,2.018634629
2811,5001,0,1,2.886218023
2811,5002,2,3,2.018634629
2812,5001,0,1,2.886218023
2812,5002,2,3,2.018634629
2813,5001,0,1,2.886218023
2813,5002,2,3,2.018634629
2814,5001,0,1,2.886218023
2814,5002,2,3,2.018634629
2815,5001,0,1,2.886218023
2815,5002,2,3,2.018634629
2816,5001,0,1,2.886218023
2816,5002,2,3,2.018634629
2817,5001,0,1,2.886218023
2817,5002,2,3,2.018634629
2818,5001,0,1,2.886218023
2818,5002,2,3,2.018634629
2819,5001,0,1,2.886218023
2819,5002,2,3,2.018634629
2820,5001,0,1,2.877628088
2820,5002,2,3,2.070174237
2821,5001,0,1,2.877628088
2821,5002,2,3,2.070174237
2822,5001,0,1,2.877628088
2822,5002,2,3,2.070174237
2823,5001,0,1,2.877628088
2823,5002,2,3,2.070174237
2824,5001,0,1,2.877628088
2824,5002,2,3,2.070174237
2825,5001,0,1,2.877628088
2825,5002,2,3,2.070174237
2826,5001,0,1,2.877628088
2826,5002,2,3,2.070174237
2827,5001,0,1,2.877628088
2827,5002,2,3,2.070174237
2828,5001,0,1,2.877628088
2828,5002,2,3,2.070174237
2829,5001,0,1,2.877628088
2829,5002,2,3,2.070174237
2830,5001,0,1,2.851858285
2830,5002,2,3,2.035814498
2831,5001,0,1,2.851858285
2831,5002,2,3,2.035814498
2832,5001,0,1,2.851858285
2832,5002,2,3,2.035814498
2833,5001,0,1,2.851858285
2833,5002,2,3,2.035814498
2834,5001,0,1,2.851858285
2834,5002,2,3,2.035814498
2835,5001,0,1,2.851858285
2835,5002,2,3,2.035814498
2836,5001,0,1,2.851858285
2836,5002,2,3,2.035814498
2837,5001,0,1,2.851858285
2837,5002,2,3,2.035814498
2838,5001,0,1,2.851858285
2838,5002,2,3,2.035814498
2839,5001,0,1,2.851858285
2839,5002,2,3,2.035814498
2840,5001,0,1,2.843268350
2840,5002,2,3,2.052994367
2841,5001,0,1,2.843268350
2841,5002,2,3,2.052994367
2842,5001,0,1,2.843268350
2842,5002,2,3,2.052994367
2843,5001,0,1,2.843268350
2843,5002,2,3,2.052994367
2844,5001,0,1,2.843268350
2844,5002,2,3,2.052994367
2845,5001,0,1,2.843268350
2845,5002,2,3,2.052994367
2846,5001,0,1,2.843268350
2846,5002,2,3,2.052994367
2847,5001,0,1,2.843268350
2847,5002,2,3,2.052994367
2848,5001,0,1,2.843268350
2848,5002,2,3,2.052994367
2849,5001,0,1,2.843268350
2849,5002,2,3,2.052994367
2850,5001,0,1,2.834678415
2850,5002,2,3,2.044404433
2851,5001,0,1,2.834678415
2851,5002,2,3,2.044404433
2852,5001,0,1,2.834678415
2852,5002,2,3,2.044404433
2853,5001,0,1,2.834678415
2853,5002,2,3,2.044404433
2854,5001,0,1,2.834678415
2854,5002,2,3,2.044404433
2855,5001,0,1,2.834678415
2855,5002,2,3,2.044404433
2856,5001,0,1,2.834678415
2856,5002,2,3,2.044404433
2857,5001,0,1,2.834678415
2857,5002,2,3,2.044404433
2858,5001,0,1,2.834678415
2858,5002,2,3,2.044404433
2859,5001,0,1,2.834678415
2859,5002,2,3,2.044404433
2860,5001,0,1,2.843268350
2860,5002,2,3,2.044404433
2861,5001,0,1,2.843268350
2861,5002,2,3,2.044404433
2862,5001,0,1,2.843268350
2862,5002,2,3,2.044404433
2863,5001,0,1,2.843268350
2863,5002,2,3,2.044404433
2864,5001,0,1,2.843268350
2864,5002,2,3,2.044404433
2865,5001,0,1,2.843268350
2865,5002,2,3,2.044404433
2866,5001,0,1,2.843268350
2866,5002,2,3,2.044404433
2867,5001,0,1,2.843268350
2867,5002,2,3,2.044404433
2868,5001,0,1,2.843268350
2868,5002,2,3,2.044404433
2869,5001,0,1,2.843268350
2869,5002,2,3,2.044404433
2870,5001,0,1,2.851858285
2870,5002,2,3,2.018634629
2871,5001,0,1,2.851858285
2871,5002,2,3,2.018634629
2872,5001,0,1,2.851858285
2872,5002,2,3,2.018634629
2873,5001,0,1,2.851858285
2873,5002,2,3,2.018634629
2874,5001,0,1,2.851858285
2874,5002,2,3,2.018634629
2875,5001,0,1,2.851858285
2875,5002,2,3,2.018634629
2876,5001,0,1,2.851858285
2876,5002,2,3,2.018634629
2877,5001,0,1,2.851858285
2877,5002,2,3,2.018634629
2878,5001,0,1,2.851858285
2878,5002,2,3,2.018634629
2879,5001,0,1,2.851858285
2879,5002,2,3,2.018634629
2880,5001,0,1,2.860448219
2880,5002,2,3,2.035814498
2881,5001,0,1,2.860448219
2881,5002,2,3,2.035814498
2882,5001,0,1,2.860448219
2882,5002,2,3,2.035814498
2883,5001,0,1,2.860448219
2883,5002,2,3,2.035814498
2884,5001,0,1,2.860448219
2884,5002,2,3,2.035814498
2885,5001,0,1,2.860448219
2885,5002,2,3,2.035814498
2886,5001,0,1,2.860448219
2886,5002,2,3,2.035814498
2887,5001,0,1,2.860448219
2887,5002,2,3,2.035814498
2888,5001,0,1,2.860448219
2888,5002,2,3,2.035814498
2889,5001,0,1,2.860448219
2889,5002,2,3,2.035814498
2890,5001,0,1,2.877628088
2890,5002,2,3,2.035814498
2891,5001,0,1,2.877628088
2891,5002,2,3,2.035814498
2892,5001,0,1,2.877628088
2892,5002,2,3,2.035814498
2893,5001,0,1,2.877628088
2893,5002,2,3,2.035814498
2894,5001,0,1,2.877628088
2894,5002,2,3,2.035814498
2895,5001,0,1,2.877628088
2895,5002,2,3,2.035814498
2896,5001,0,1,2.877628088
2896,5002,2,3,2.035814498
2897,5001,0,1,2.877628088
2897,5002,2,3,2.035814498
2898,5001,0,1,2.877628088
2898,5002,2,3,2.035814498
2899,5001,0,1,2.877628088
2899,5002,2,3,2.035814498
2900,5001,0,1,2.877628088
2900,5002,2,3,2.087354106
2901,5001,0,1,2.877628088
2901,5002,2,3,2.087354106
2902,5001,0,1,2.877628088
2902,5002,2,3,2.087354106
2903,5001,0,1,2.877628088
2903,5002,2,3,2.087354106
2904,5001,0,1,2.877628088
2904,5002,2,3,2.087354106
2905,5001,0,1,2.877628088
2905,5002,2,3,2.087354106
2906,5001,0,1,2.877628088
2906,5002,2,3,2.087354106
2907,5001,0,1,2.877628088
2907,5002,2,3,2.087354106
2908,5001,0,1,2.877628088
2908,5002,2,3,2.087354106
2909,5001,0,1,2.877628088
2909,5002,2,3,2.087354106
2910,5001,0,1,2.851858285
2910,5002,2,3,2.078764171
2911,5001,0,1,2.851858285
2911,5002,2,3,2.078764171
2912,5001,0,1,2.851858285
2912,5002,2,3,2.078764171
2913,5001,0,1,2.851858285
2913,5002,2,3,2.078764171
2914,5001,0,1,2.851858285
2914,5002,2,3,2.078764171
2915,5001,0,1,2.851858285
2915,5002,2,3,2.078764171
2916,5001,0,1,2.851858285
2916,5002,2,3,2.078764171
2917,5001,0,1,2.851858285
2917,5002,2,3,2.078764171
2918,5001,0,1,2.851858285
2918,5002,2,3,2.078764171
2919,5001,0,1,2.851858285
2919,5002,2,3,2.078764171
2920,5001,0,1,2.851858285
2920,5002,2,3,2.087354106
2921,5001,0,1,2.851858285
2921,5002,2,3,2.087354106
2922,5001,0,1,2.851858285
2922,5002,2,3,2.087354106
2923,5001,0,1,2.851858285
2923,5002,2,3,2.087354106
2924,5001,0,1,2.851858285
2924,5002,2,3,2.087354106
2925,5001,0,1,2.851858285
2925,5002,2,3,2.087354106
2926,5001,0,1,2.851858285
2926,5002,2,3,2.087354106
2927,5001,0,1,2.851858285
2927,5002,2,3,2.087354106
2928,5001,0,1,2.851858285
2928,5002,2,3,2.087354106
2929,5001,0,1,2.851858285
2929,5002,2,3,2.087354106
2930,5001,0,1,2.834678415
2930,5002,2,3,2.044404433
2931,5001,0,1,2.834678415
2931,5002,2,3,2.044404433
2932,5001,0,1,2.834678415
2932,5002,2,3,2.044404433
2933,5001,0,1,2.834678415
2933,5002,2,3,2.044404433
2934,5001,0,1,2.834678415
2934,5002,2,3,2.044404433
2935,5001,0,1,2.834678415
2935,5002,2,3,2.044404433
2936,5001,0,1,2.834678415
2936,5002,2,3,2.044404433
2937,5001,0,1,2.834678415
2937,5002,2,3,2.044404433
2938,5001,0,1,2.834678415
2938,5002,2,3,2.044404433
2939,5001,0,1,2.834678415
2939,5002,2,3,2.044404433
2940,5001,0,1,2.843268350
2940,5002,2,3,2.010044695
2941,5001,0,1,2.843268350
2941,5002,2,3,2.010044695
2942,5001,0,1,2.843268350
2942,5002,2,3,2.010044695
2943,5001,0,1,2.843268350
2943,5002,2,3,2.010044695
2944,5001,0,1,2.843268350
2944,5002,2,3,2.010044695
2945,5001,0,1,2.843268350
2945,5002,2,3,2.010044695
2946,5001,0,1,2.843268350
2946,5002,2,3,2.010044695
2947,5001,0,1,2.843268350
2947,5002,2,3,2.010044695
2948,5001,0,1,2.843268350
2948,5002,2,3,2.010044695
2949,5001,0,1,2.843268350
2949,5002,2,3,2.010044695
2950,5001,0,1,2.851858285
2950,5002,2,3,2.027224564
2951,5001,0,1,2.851858285
2951,5002,2,3,2.027224564
2952,5001,0,1,2.851858285
2952,5002,2,3,2.027224564
2953,5001,0,1,2.851858285
2953,5002,2,3,2.027224564
2954,5001,0,1,2.851858285
2954,5002,2,3,2.027224564
2955,5001,0,1,2.851858285
2955,5002,2,3,2.027224564
2956,5001,0,1,2.851858285
2956,5002,2,3,2.027224564
2957,5001,0,1,2.851858285
2957,5002,2,3,2.027224564
2958,5001,0,1,2.851858285
2958,5002,2,3,2.027224564
2959,5001,0,1,2.851858285
2959,5002,2,3,2.027224564
2960,5001,0,1,2.860448219
2960,5002,2,3,2.061584302
2961,5001,0,1,2.860448219
