interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
744,send,1,VLAN4012.1,0,3,2920.58
745,trace_offer,1,VLAN4012.1,0,3,2920.58
745,receive,3,VLAN4012.3,0,1,2920.58
745,send,1,VLAN4012.1,0,3,2920.58
746,trace_offer,1,VLAN4012.1,0,3,2920.58
746,receive,3,VLAN4012.3,0,1,2920.58
746,send,1,VLAN4012.1,0,3,2920.58
747,trace_offer,1,VLAN4012.1,0,3,2920.58
747,receive,3,VLAN4012.3,0,1,2920.58
747,send,1,VLAN4012.1,0,3,2920.58
748,trace_offer,1,VLAN4012.1,0,3,2920.58
748,receive,3,VLAN4012.3,0,1,2920.58
748,send,1,VLAN4012.1,0,3,2920.58
749,trace_offer,1,VLAN4012.1,0,3,2920.58
749,receive,3,VLAN4012.3,0,1,2920.58
749,send,1,VLAN4012.1,0,3,2920.58
750,trace_offer,1,VLAN4012.1,0,3,2937.76
750,receive,3,VLAN4012.3,0,1,2920.58
750,send,1,VLAN4012.1,0,3,2937.76
751,trace_offer,1,VLAN4012.1,0,3,2937.76
751,receive,3,VLAN4012.3,0,1,2920.58
751,send,1,VLAN4012.1,0,3,2937.76
752,trace_offer,1,VLAN4012.1,0,3,2937.76
752,receive,3,VLAN4012.3,0,1,2937.76
752,send,1,VLAN4012.1,0,3,2937.76
753,trace_offer,1,VLAN4012.1,0,3,2937.76
753,receive,3,VLAN4012.3,0,1,2937.76
753,send,1,VLAN4012.1,0,3,2937.76
754,trace_offer,1,VLAN4012.1,0,3,2937.76
754,receive,3,VLAN4012.3,0,1,2937.76
754,send,1,VLAN4012.1,0,3,2937.76
755,trace_offer,1,VLAN4012.1,0,3,2937.76
755,receive,3,VLAN4012.3,0,1,2937.76
755,send,1,VLAN4012.1,0,3,2937.76
756,trace_offer,1,VLAN4012.1,0,3,2937.76
756,receive,3,VLAN4012.3,0,1,2937.76
756,send,1,VLAN4012.1,0,3,2937.76
757,trace_offer,1,VLAN4012.1,0,3,2937.76
757,receive,3,VLAN4012.3,0,1,2937.76
757,send,1,VLAN4012.1,0,3,2937.76
758,trace_offer,1,VLAN4012.1,0,3,2937.76
758,receive,3,VLAN4012.3,0,1,2937.76
758,send,1,VLAN4012.1,0,3,2937.76
759,trace_offer,1,VLAN4012.1,0,3,2937.76
759,receive,3,VLAN4012.3,0,1,2937.76
759,send,1,VLAN4012.1,0,3,2937.76
760,trace_offer,1,VLAN4012.1,0,3,2920.58
760,receive,3,VLAN4012.3,0,1,2937.76
760,send,1,VLAN4012.1,0,3,2920.58
761,trace_offer,1,VLAN4012.1,0,3,2920.58
761,receive,3,VLAN4012.3,0,1,2937.76
761,send,1,VLAN4012.1,0,3,2920.58
762,trace_offer,1,VLAN4012.1,0,3,2920.58
762,receive,3,VLAN4012.3,0,1,2920.58
762,send,1,VLAN4012.1,0,3,2920.58
763,trace_offer,1,VLAN4012.1,0,3,2920.58
763,receive,3,VLAN4012.3,0,1,2920.58
763,send,1,VLAN4012.1,0,3,2920.58
764,trace_offer,1,VLAN4012.1,0,3,2920.58
764,receive,3,VLAN4012.3,0,1,2920.58
764,send,1,VLAN4012.1,0,3,2920.58
765,trace_offer,1,VLAN4012.1,0,3,2920.58
765,receive,3,VLAN4012.3,0,1,2920.58
765,send,1,VLAN4012.1,0,3,2920.58
766,trace_offer,1,VLAN4012.1,0,3,2920.58
766,receive,3,VLAN4012.3,0,1,2920.58
766,send,1,VLAN4012.1,0,3,2920.58
767,trace_offer,1,VLAN4012.1,0,3,2920.58
767,receive,3,VLAN4012.3,0,1,2920.58
767,send,1,VLAN4012.1,0,3,2920.58
768,trace_offer,1,VLAN4012.1,0,3,2920.58
768,receive,3,VLAN4012.3,0,1,2920.58
768,send,1,VLAN4012.1,0,3,2920.58
769,trace_offer,1,VLAN4012.1,0,3,2920.58
769,receive,3,VLAN4012.3,0,1,2920.58
769,send,1,VLAN4012.1,0,3,2920.58
770,trace_offer,1,VLAN4012.1,0,3,2911.99
770,receive,3,VLAN4012.3,0,1,2920.58
770,send,1,VLAN4012.1,0,3,2911.99
771,trace_offer,1,VLAN4012.1,0,3,2911.99
771,receive,3,VLAN4012.3,0,1,2920.58
771,send,1,VLAN4012.1,0,3,2911.99
772,trace_offer,1,VLAN4012.1,0,3,2911.99
772,receive,3,VLAN4012.3,0,1,2911.99
772,send,1,VLAN4012.1,0,3,2911.99
773,trace_offer,1,VLAN4012.1,0,3,2911.99
773,receive,3,VLAN4012.3,0,1,2911.99
773,send,1,VLAN4012.1,0,3,2911.99
774,trace_offer,1,VLAN4012.1,0,3,2911.99
774,receive,3,VLAN4012.3,0,1,2911.99
774,send,1,VLAN4012.1,0,3,2911.99
775,trace_offer,1,VLAN4012.1,0,3,2911.99
775,receive,3,VLAN4012.3,0,1,2911.99
775,send,1,VLAN4012.1,0,3,2911.99
776,trace_offer,1,VLAN4012.1,0,3,2911.99
776,receive,3,VLAN4012.3,0,1,2911.99
776,send,1,VLAN4012.1,0,3,2911.99
777,trace_offer,1,VLAN4012.1,0,3,2911.99
777,receive,3,VLAN4012.3,0,1,2911.99
777,send,1,VLAN4012.1,0,3,2911.99
778,trace_offer,1,VLAN4012.1,0,3,2911.99
778,receive,3,VLAN4012.3,0,1,2911.99
778,send,1,VLAN4012.1,0,3,2911.99
779,trace_offer,1,VLAN4012.1,0,3,2911.99
779,receive,3,VLAN4012.3,0,1,2911.99
779,send,1,VLAN4012.1,0,3,2911.99
780,trace_offer,1,VLAN4012.1,0,3,2886.22
780,receive,3,VLAN4012.3,0,1,2911.99
780,send,1,VLAN4012.1,0,3,2886.22
781,trace_offer,1,VLAN4012.1,0,3,2886.22
781,receive,3,VLAN4012.3,0,1,2911.99
781,send,1,VLAN4012.1,0,3,2886.22
782,trace_offer,1,VLAN4012.1,0,3,2886.22
782,receive,3,VLAN4012.3,0,1,2886.22
782,send,1,VLAN4012.1,0,3,2886.22
783,trace_offer,1,VLAN4012.1,0,3,2886.22
783,receive,3,VLAN4012.3,0,1,2886.22
783,send,1,VLAN4012.1,0,3,2886.22
784,trace_offer,1,VLAN4012.1,0,3,2886.22
784,receive,3,VLAN4012.3,0,1,2886.22
784,send,1,VLAN4012.1,0,3,2886.22
785,trace_offer,1,VLAN4012.1,0,3,2886.22
785,receive,3,VLAN4012.3,0,1,2886.22
785,send,1,VLAN4012.1,0,3,2886.22
786,trace_offer,1,VLAN4012.1,0,3,2886.22
786,receive,3,VLAN4012.3,0,1,2886.22
786,send,1,VLAN4012.1,0,3,2886.22
787,trace_offer,1,VLAN4012.1,0,3,2886.22
787,receive,3,VLAN4012.3,0,1,2886.22
787,send,1,VLAN4012.1,0,3,2886.22
788,trace_offer,1,VLAN4012.1,0,3,2886.22
788,receive,3,VLAN4012.3,0,1,2886.22
788,send,1,VLAN4012.1,0,3,2886.22
789,trace_offer,1,VLAN4012.1,0,3,2886.22
789,receive,3,VLAN4012.3,0,1,2886.22
789,send,1,VLAN4012.1,0,3,2886.22
790,trace_offer,1,VLAN4012.1,0,3,2877.63
790,receive,3,VLAN4012.3,0,1,2886.22
790,send,1,VLAN4012.1,0,3,2877.63
791,trace_offer,1,VLAN4012.1,0,3,2877.63
791,receive,3,VLAN4012.3,0,1,2886.22
791,send,1,VLAN4012.1,0,3,2877.63
792,trace_offer,1,VLAN4012.1,0,3,2877.63
792,receive,3,VLAN4012.3,0,1,2877.63
792,send,1,VLAN4012.1,0,3,2877.63
793,trace_offer,1,VLAN4012.1,0,3,2877.63
793,receive,3,VLAN4012.3,0,1,2877.63
793,send,1,VLAN4012.1,0,3,2877.63
794,trace_offer,1,VLAN4012.1,0,3,2877.63
794,receive,3,VLAN4012.3,0,1,2877.63
794,send,1,VLAN4012.1,0,3,2877.63
795,trace_offer,1,VLAN4012.1,0,3,2877.63
795,receive,3,VLAN4012.3,0,1,2877.63
795,send,1,VLAN4012.1,0,3,2877.63
796,trace_offer,1,VLAN4012.1,0,3,2877.63
796,receive,3,VLAN4012.3,0,1,2877.63
796,send,1,VLAN4012.1,0,3,2877.63
797,trace_offer,1,VLAN4012.1,0,3,2877.63
797,receive,3,VLAN4012.3,0,1,2877.63
797,send,1,VLAN4012.1,0,3,2877.63
798,trace_offer,1,VLAN4012.1,0,3,2877.63
798,receive,3,VLAN4012.3,0,1,2877.63
798,send,1,VLAN4012.1,0,3,2877.63
799,trace_offer,1,VLAN4012.1,0,3,2877.63
799,receive,3,VLAN4012.3,0,1,2877.63
799,send,1,VLAN4012.1,0,3,2877.63
800,trace_offer,1,VLAN4012.1,0,3,2894.81
800,receive,3,VLAN4012.3,0,1,2877.63
800,send,1,VLAN4012.1,0,3,2894.81
801,trace_offer,1,VLAN4012.1,0,3,2894.81
801,receive,3,VLAN4012.3,0,1,2877.63
801,send,1,VLAN4012.1,0,3,2894.81
802,trace_offer,1,VLAN4012.1,0,3,2894.81
802,receive,3,VLAN4012.3,0,1,2894.81
802,send,1,VLAN4012.1,0,3,2894.81
803,trace_offer,1,VLAN4012.1,0,3,2894.81
803,receive,3,VLAN4012.3,0,1,2894.81
803,send,1,VLAN4012.1,0,3,2894.81
804,trace_offer,1,VLAN4012.1,0,3,2894.81
804,receive,3,VLAN4012.3,0,1,2894.81
804,send,1,VLAN4012.1,0,3,2894.81
805,trace_offer,1,VLAN4012.1,0,3,2894.81
805,receive,3,VLAN4012.3,0,1,2894.81
805,send,1,VLAN4012.1,0,3,2894.81
806,trace_offer,1,VLAN4012.1,0,3,2894.81
806,receive,3,VLAN4012.3,0,1,2894.81
806,send,1,VLAN4012.1,0,3,2894.81
807,trace_offer,1,VLAN4012.1,0,3,2894.81
807,receive,3,VLAN4012.3,0,1,2894.81
807,send,1,VLAN4012.1,0,3,2894.81
808,trace_offer,1,VLAN4012.1,0,3,2894.81
808,receive,3,VLAN4012.3,0,1,2894.81
808,send,1,VLAN4012.1,0,3,2894.81
809,trace_offer,1,VLAN4012.1,0,3,2894.81
809,receive,3,VLAN4012.3,0,1,2894.81
809,send,1,VLAN4012.1,0,3,2894.81
810,trace_offer,1,VLAN4012.1,0,3,2980.71
810,receive,3,VLAN4012.3,0,1,2894.81
810,send,1,VLAN4012.1,0,3,2980.71
811,trace_offer,1,VLAN4012.1,0,3,2980.71
811,receive,3,VLAN4012.3,0,1,2894.81
811,send,1,VLAN4012.1,0,3,2980.71
812,trace_offer,1,VLAN4012.1,0,3,2980.71
812,receive,3,VLAN4012.3,0,1,2980.71
812,send,1,VLAN4012.1,0,3,2980.71
813,trace_offer,1,VLAN4012.1,0,3,2980.71
813,receive,3,VLAN4012.3,0,1,2980.71
813,send,1,VLAN4012.1,0,3,2980.71
814,trace_offer,1,VLAN4012.1,0,3,2980.71
814,receive,3,VLAN4012.3,0,1,2980.71
814,send,1,VLAN4012.1,0,3,2980.71
815,trace_offer,1,VLAN4012.1,0,3,2980.71
815,receive,3,VLAN4012.3,0,1,2980.71
815,send,1,VLAN4012.1,0,3,2980.71
816,trace_offer,1,VLAN4012.1,0,3,2980.71
816,receive,3,VLAN4012.3,0,1,2980.71
816,send,1,VLAN4012.1,0,3,2980.71
817,trace_offer,1,VLAN4012.1,0,3,2980.71
817,receive,3,VLAN4012.3,0,1,2980.71
817,send,1,VLAN4012.1,0,3,2980.71
818,trace_offer,1,VLAN4012.1,0,3,2980.71
818,receive,3,VLAN4012.3,0,1,2980.71
818,send,1,VLAN4012.1,0,3,2980.71
819,trace_offer,1,VLAN4012.1,0,3,2980.71
819,receive,3,VLAN4012.3,0,1,2980.71
819,send,1,VLAN4012.1,0,3,2980.71
820,trace_offer,1,VLAN4012.1,0,3,2989.3
820,receive,3,VLAN4012.3,0,1,2980.71
820,send,1,VLAN4012.1,0,3,2989.3
821,trace_offer,1,VLAN4012.1,0,3,2989.3
821,receive,3,VLAN4012.3,0,1,2980.71
821,send,1,VLAN4012.1,0,3,2989.3
822,trace_offer,1,VLAN4012.1,0,3,2989.3
822,receive,3,VLAN4012.3,0,1,2989.3
822,send,1,VLAN4012.1,0,3,2989.3
823,trace_offer,1,VLAN4012.1,0,3,2989.3
823,receive,3,VLAN4012.3,0,1,2989.3
823,send,1,VLAN4012.1,0,3,2989.3
824,trace_offer,1,VLAN4012.1,0,3,2989.3
824,receive,3,VLAN4012.3,0,1,2989.3
824,send,1,VLAN4012.1,0,3,2989.3
825,trace_offer,1,VLAN4012.1,0,3,2989.3
825,receive,3,VLAN4012.3,0,1,2989.3
825,send,1,VLAN4012.1,0,3,2989.3
826,trace_offer,1,VLAN4012.1,0,3,2989.3
826,receive,3,VLAN4012.3,0,1,2989.3
826,send,1,VLAN4012.1,0,3,2989.3
827,trace_offer,1,VLAN4012.1,0,3,2989.3
827,receive,3,VLAN4012.3,0,1,2989.3
827,send,1,VLAN4012.1,0,3,2989.3
828,trace_offer,1,VLAN4012.1,0,3,2989.3
828,receive,3,VLAN4012.3,0,1,2989.3
828,send,1,VLAN4012.1,0,3,2989.3
829,trace_offer,1,VLAN4012.1,0,3,2989.3
829,receive,3,VLAN4012.3,0,1,2989.3
829,send,1,VLAN4012.1,0,3,2989.3
830,trace_offer,1,VLAN4012.1,0,3,3006.48
830,receive,3,VLAN4012.3,0,1,2989.3
830,send,1,VLAN4012.1,0,3,3006.48
831,trace_offer,1,VLAN4012.1,0,3,3006.48
831,receive,3,VLAN4012.3,0,1,2989.3
831,send,1,VLAN4012.1,0,3,3006.48
832,trace_offer,1,VLAN4012.1,0,3,3006.48
832,receive,3,VLAN4012.3,0,1,3006.48
832,send,1,VLAN4012.1,0,3,3006.48
833,trace_offer,1,VLAN4012.1,0,3,3006.48
833,receive,3,VLAN4012.3,0,1,3006.48
833,send,1,VLAN4012.1,0,3,3006.48
834,trace_offer,1,VLAN4012.1,0,3,3006.48
834,receive,3,VLAN4012.3,0,1,3006.48
834,send,1,VLAN4012.1,0,3,3006.48
835,trace_offer,1,VLAN4012.1,0,3,3006.48
835,receive,3,VLAN4012.3,0,1,3006.48
835,send,1,VLAN4012.1,0,3,3006.48
836,trace_offer,1,VLAN4012.1,0,3,3006.48
836,receive,3,VLAN4012.3,0,1,3006.48
836,send,1,VLAN4012.1,0,3,3006.48
837,trace_offer,1,VLAN4012.1,0,3,3006.48
837,receive,3,VLAN4012.3,0,1,3006.48
837,send,1,VLAN4012.1,0,3,3006.48
838,trace_offer,1,VLAN4012.1,0,3,3006.48
838,receive,3,VLAN4012.3,0,1,3006.48
838,send,1,VLAN4012.1,0,3,3006.48
839,trace_offer,1,VLAN4012.1,0,3,3006.48
839,receive,3,VLAN4012.3,0,1,3006.48
839,send,1,VLAN4012.1,0,3,3006.48
840,trace_offer,1,VLAN4012.1,0,3,2980.71
840,receive,3,VLAN4012.3,0,1,3006.48
840,send,1,VLAN4012.1,0,3,2980.71
841,trace_offer,1,VLAN4012.1,0,3,2980.71
841,receive,3,VLAN4012.3,0,1,3006.48
841,send,1,VLAN4012.1,0,3,2980.71
842,trace_offer,1,VLAN4012.1,0,3,2980.71
842,receive,3,VLAN4012.3,0,1,2980.71
842,send,1,VLAN4012.1,0,3,2980.71
843,trace_offer,1,VLAN4012.1,0,3,2980.71
843,receive,3,VLAN4012.3,0,1,2980.71
843,send,1,VLAN4012.1,0,3,2980.71
844,trace_offer,1,VLAN4012.1,0,3,2980.71
844,receive,3,VLAN4012.3,0,1,2980.71
844,send,1,VLAN4012.1,0,3,2980.71
845,trace_offer,1,VLAN4012.1,0,3,2980.71
845,receive,3,VLAN4012.3,0,1,2980.71
845,send,1,VLAN4012.1,0,3,2980.71
846,trace_offer,1,VLAN4012.1,0,3,2980.71
846,receive,3,VLAN4012.3,0,1,2980.71
846,send,1,VLAN4012.1,0,3,2980.71
847,trace_offer,1,VLAN4012.1,0,3,2980.71
847,receive,3,VLAN4012.3,0,1,2980.71
847,send,1,VLAN4012.1,0,3,2980.71
848,trace_offer,1,VLAN4012.1,0,3,2980.71
848,receive,3,VLAN4012.3,0,1,2980.71
848,send,1,VLAN4012.1,0,3,2980.71
849,trace_offer,1,VLAN4012.1,0,3,2980.71
849,receive,3,VLAN4012.3,0,1,2980.71
849,send,1,VLAN4012.1,0,3,2980.71
850,trace_offer,1,VLAN4012.1,0,3,2980.71
850,receive,3,VLAN4012.3,0,1,2980.71
850,send,1,VLAN4012.1,0,3,2980.71
851,trace_offer,1,VLAN4012.1,0,3,2980.71
851,receive,3,VLAN4012.3,0,1,2980.71
851,send,1,VLAN4012.1,0,3,2980.71
852,trace_offer,1,VLAN4012.1,0,3,2980.71
852,receive,3,VLAN4012.3,0,1,2980.71
852,send,1,VLAN4012.1,0,3,2980.71
853,trace_offer,1,VLAN4012.1,0,3,2980.71
853,receive,3,VLAN4012.3,0,1,2980.71
853,send,1,VLAN4012.1,0,3,2980.71
854,trace_offer,1,VLAN4012.1,0,3,2980.71
854,receive,3,VLAN4012.3,0,1,2980.71
854,send,1,VLAN4012.1,0,3,2980.71
855,trace_offer,1,VLAN4012.1,0,3,2980.71
855,receive,3,VLAN4012.3,0,1,2980.71
855,send,1,VLAN4012.1,0,3,2980.71
856,trace_offer,1,VLAN4012.1,0,3,2980.71
856,receive,3,VLAN4012.3,0,1,2980.71
856,send,1,VLAN4012.1,0,3,2980.71
857,trace_offer,1,VLAN4012.1,0,3,2980.71
857,receive,3,VLAN4012.3,0,1,2980.71
857,send,1,VLAN4012.1,0,3,2980.71
858,trace_offer,1,VLAN4012.1,0,3,2980.71
858,receive,3,VLAN4012.3,0,1,2980.71
858,send,1,VLAN4012.1,0,3,2980.71
859,trace_offer,1,VLAN4012.1,0,3,2980.71
859,receive,3,VLAN4012.3,0,1,2980.71
859,send,1,VLAN4012.1,0,3,2980.71
860,trace_offer,1,VLAN4012.1,0,3,2972.12
860,receive,3,VLAN4012.3,0,1,2980.71
860,send,1,VLAN4012.1,0,3,2972.12
861,trace_offer,1,VLAN4012.1,0,3,2972.12
861,receive,3,VLAN4012.3,0,1,2980.71
861,send,1,VLAN4012.1,0,3,2972.12
862,trace_offer,1,VLAN4012.1,0,3,2972.12
862,receive,3,VLAN4012.3,0,1,2972.12
862,send,1,VLAN4012.1,0,3,2972.12
863,trace_offer,1,VLAN4012.1,0,3,2972.12
863,receive,3,VLAN4012.3,0,1,2972.12
863,send,1,VLAN4012.1,0,3,2972.12
864,trace_offer,1,VLAN4012.1,0,3,2972.12
864,receive,3,VLAN4012.3,0,1,2972.12
864,send,1,VLAN4012.1,0,3,2972.12
865,trace_offer,1,VLAN4012.1,0,3,2972.12
865,receive,3,VLAN4012.3,0,1,2972.12
865,send,1,VLAN4012.1,0,3,2972.12
866,trace_offer,1,VLAN4012.1,0,3,2972.12
866,receive,3,VLAN4012.3,0,1,2972.12
866,send,1,VLAN4012.1,0,3,2972.12
867,trace_offer,1,VLAN4012.1,0,3,2972.12
867,receive,3,VLAN4012.3,0,1,2972.12
867,send,1,VLAN4012.1,0,3,2972.12
868,trace_offer,1,VLAN4012.1,0,3,2972.12
868,receive,3,VLAN4012.3,0,1,2972.12
868,send,1,VLAN4012.1,0,3,2972.12
869,trace_offer,1,VLAN4012.1,0,3,2972.12
869,receive,3,VLAN4012.3,0,1,2972.12
869,send,1,VLAN4012.1,0,3,2972.12
870,trace_offer,1,VLAN4012.1,0,3,2972.12
870,receive,3,VLAN4012.3,0,1,2972.12
870,send,1,VLAN4012.1,0,3,2972.12
871,trace_offer,1,VLAN4012.1,0,3,2972.12
871,receive,3,VLAN4012.3,0,1,2972.12
871,send,1,VLAN4012.1,0,3,2972.12
872,trace_offer,1,VLAN4012.1,0,3,2972.12
872,receive,3,VLAN4012.3,0,1,2972.12
872,send,1,VLAN4012.1,0,3,2972.12
873,trace_offer,1,VLAN4012.1,0,3,2972.12
873,receive,3,VLAN4012.3,0,1,2972.12
873,send,1,VLAN4012.1,0,3,2972.12
874,trace_offer,1,VLAN4012.1,0,3,2972.12
874,receive,3,VLAN4012.3,0,1,2972.12
874,send,1,VLAN4012.1,0,3,2972.12
875,trace_offer,1,VLAN4012.1,0,3,2972.12
875,receive,3,VLAN4012.3,0,1,2972.12
875,send,1,VLAN4012.1,0,3,2972.12
876,trace_offer,1,VLAN4012.1,0,3,2972.12
876,receive,3,VLAN4012.3,0,1,2972.12
876,send,1,VLAN4012.1,0,3,2972.12
877,trace_offer,1,VLAN4012.1,0,3,2972.12
877,receive,3,VLAN4012.3,0,1,2972.12
877,send,1,VLAN4012.1,0,3,2972.12
878,trace_offer,1,VLAN4012.1,0,3,2972.12
878,receive,3,VLAN4012.3,0,1,2972.12
878,send,1,VLAN4012.1,0,3,2972.12
879,trace_offer,1,VLAN4012.1,0,3,2972.12
879,receive,3,VLAN4012.3,0,1,2972.12
879,send,1,VLAN4012.1,0,3,2972.12
880,trace_offer,1,VLAN4012.1,0,3,2980.71
880,receive,3,VLAN4012.3,0,1,2972.12
880,send,1,VLAN4012.1,0,3,2980.71
881,trace_offer,1,VLAN4012.1,0,3,2980.71
881,receive,3,VLAN4012.3,0,1,2972.12
881,send,1,VLAN4012.1,0,3,2980.71
882,trace_offer,1,VLAN4012.1,0,3,2980.71
882,receive,3,VLAN4012.3,0,1,2980.71
882,send,1,VLAN4012.1,0,3,2980.71
883,trace_offer,1,VLAN4012.1,0,3,2980.71
883,receive,3,VLAN4012.3,0,1,2980.71
883,send,1,VLAN4012.1,0,3,2980.71
884,trace_offer,1,VLAN4012.1,0,3,2980.71
884,receive,3,VLAN4012.3,0,1,2980.71
884,send,1,VLAN4012.1,0,3,2980.71
885,trace_offer,1,VLAN4012.1,0,3,2980.71
885,receive,3,VLAN4012.3,0,1,2980.71
885,send,1,VLAN4012.1,0,3,2980.71
886,trace_offer,1,VLAN4012.1,0,3,2980.71
886,receive,3,VLAN4012.3,0,1,2980.71
886,send,1,VLAN4012.1,0,3,2980.71
887,trace_offer,1,VLAN4012.1,0,3,2980.71
887,receive,3,VLAN4012.3,0,1,2980.71
887,send,1,VLAN4012.1,0,3,2980.71
888,trace_offer,1,VLAN4012.1,0,3,2980.71
888,receive,3,VLAN4012.3,0,1,2980.71
888,send,1,VLAN4012.1,0,3,2980.71
889,trace_offer,1,VLAN4012.1,0,3,2980.71
889,receive,3,VLAN4012.3,0,1,2980.71
889,send,1,VLAN4012.1,0,3,2980.71
890,trace_offer,1,VLAN4012.1,0,3,2989.3
890,receive,3,VLAN4012.3,0,1,2980.71
890,send,1,VLAN4012.1,0,3,2989.3
891,trace_offer,1,VLAN4012.1,0,3,2989.3
891,receive,3,VLAN4012.3,0,1,2980.71
891,send,1,VLAN4012.1,0,3,2989.3
892,trace_offer,1,VLAN4012.1,0,3,2989.3
892,receive,3,VLAN4012.3,0,1,2989.3
892,send,1,VLAN4012.1,0,3,2989.3
893,trace_offer,1,VLAN4012.1,0,3,2989.3
893,receive,3,VLAN4012.3,0,1,2989.3
893,send,1,VLAN4012.1,0,3,2989.3
894,trace_offer,1,VLAN4012.1,0,3,2989.3
894,receive,3,VLAN4012.3,0,1,2989.3
894,send,1,VLAN4012.1,0,3,2989.3
895,trace_offer,1,VLAN4012.1,0,3,2989.3
895,receive,3,VLAN4012.3,0,1,2989.3
895,send,1,VLAN4012.1,0,3,2989.3
896,trace_offer,1,VLAN4012.1,0,3,2989.3
896,receive,3,VLAN4012.3,0,1,2989.3
896,send,1,VLAN4012.1,0,3,2989.3
897,trace_offer,1,VLAN4012.1,0,3,2989.3
897,receive,3,VLAN4012.3,0,1,2989.3
897,send,1,VLAN4012.1,0,3,2989.3
898,trace_offer,1,VLAN4012.1,0,3,2989.3
898,receive,3,VLAN4012.3,0,1,2989.3
898,send,1,VLAN4012.1,0,3,2989.3
899,trace_offer,1,VLAN4012.1,0,3,2989.3
899,receive,3,VLAN4012.3,0,1,2989.3
899,send,1,VLAN4012.1,0,3,2989.3
900,trace_offer,1,VLAN4012.1,0,3,2989.3
900,receive,3,VLAN4012.3,0,1,2989.3
900,send,1,VLAN4012.1,0,3,2989.3
901,trace_offer,1,VLAN4012.1,0,3,2989.3
901,receive,3,VLAN4012.3,0,1,2989.3
901,send,1,VLAN4012.1,0,3,2989.3
902,trace_offer,1,VLAN4012.1,0,3,2989.3
902,receive,3,VLAN4012.3,0,1,2989.3
902,send,1,VLAN4012.1,0,3,2989.3
903,trace_offer,1,VLAN4012.1,0,3,2989.3
903,receive,3,VLAN4012.3,0,1,2989.3
903,send,1,VLAN4012.1,0,3,2989.3
904,trace_offer,1,VLAN4012.1,0,3,2989.3
904,receive,3,VLAN4012.3,0,1,2989.3
904,send,1,VLAN4012.1,0,3,2989.3
905,trace_offer,1,VLAN4012.1,0,3,2989.3
905,receive,3,VLAN4012.3,0,1,2989.3
905,send,1,VLAN4012.1,0,3,2989.3
906,trace_offer,1,VLAN4012.1,0,3,2989.3
906,receive,3,VLAN4012.3,0,1,2989.3
906,send,1,VLAN4012.1,0,3,2989.3
907,trace_offer,1,VLAN4012.1,0,3,2989.3
907,receive,3,VLAN4012.3,0,1,2989.3
907,send,1,VLAN4012.1,0,3,2989.3
908,trace_offer,1,VLAN4012.1,0,3,2989.3
908,receive,3,VLAN4012.3,0,1,2989.3
908,send,1,VLAN4012.1,0,3,2989.3
909,trace_offer,1,VLAN4012.1,0,3,2989.3
909,receive,3,VLAN4012.3,0,1,2989.3
909,send,1,VLAN4012.1,0,3,2989.3
910,trace_offer,1,VLAN4012.1,0,3,3006.48
910,receive,3,VLAN4012.3,0,1,2989.3
910,send,1,VLAN4012.1,0,3,3006.48
911,trace_offer,1,VLAN4012.1,0,3,3006.48
911,receive,3,VLAN4012.3,0,1,2989.3
911,send,1,VLAN4012.1,0,3,3006.48
912,trace_offer,1,VLAN4012.1,0,3,3006.48
912,receive,3,VLAN4012.3,0,1,3006.48
912,send,1,VLAN4012.1,0,3,3006.48
913,trace_offer,1,VLAN4012.1,0,3,3006.48
913,receive,3,VLAN4012.3,0,1,3006.48
913,send,1,VLAN4012.1,0,3,3006.48
914,trace_offer,1,VLAN4012.1,0,3,3006.48
914,receive,3,VLAN4012.3,0,1,3006.48
914,send,1,VLAN4012.1,0,3,3006.48
915,trace_offer,1,VLAN4012.1,0,3,3006.48
915,receive,3,VLAN4012.3,0,1,3006.48
915,send,1,VLAN4012.1,0,3,3006.48
916,trace_offer,1,VLAN4012.1,0,3,3006.48
916,receive,3,VLAN4012.3,0,1,3006.48
916,send,1,VLAN4012.1,0,3,3006.48
917,trace_offer,1,VLAN4012.1,0,3,3006.48
917,receive,3,VLAN4012.3,0,1,3006.48
917,send,1,VLAN4012.1,0,3,3006.48
918,trace_offer,1,VLAN4012.1,0,3,3006.48
918,receive,3,VLAN4012.3,0,1,3006.48
918,send,1,VLAN4012.1,0,3,3006.48
919,trace_offer,1,VLAN4012.1,0,3,3006.48
919,receive,3,VLAN4012.3,0,1,3006.48
919,send,1,VLAN4012.1,0,3,3006.48
920,trace_offer,1,VLAN4012.1,0,3,2997.89
920,receive,3,VLAN4012.3,0,1,3006.48
920,send,1,VLAN4012.1,0,3,2997.89
921,trace_offer,1,VLAN4012.1,0,3,2997.89
921,receive,3,VLAN4012.3,0,1,3006.48
921,send,1,VLAN4012.1,0,3,2997.89
922,trace_offer,1,VLAN4012.1,0,3,2997.89
922,receive,3,VLAN4012.3,0,1,2997.89
922,send,1,VLAN4012.1,0,3,2997.89
923,trace_offer,1,VLAN4012.1,0,3,2997.89
923,receive,3,VLAN4012.3,0,1,2997.89
923,send,1,VLAN4012.1,0,3,2997.89
924,trace_offer,1,VLAN4012.1,0,3,2997.89
924,receive,3,VLAN4012.3,0,1,2997.89
924,send,1,VLAN4012.1,0,3,2997.89
925,trace_offer,1,VLAN4012.1,0,3,2997.89
925,receive,3,VLAN4012.3,0,1,2997.89
925,send,1,VLAN4012.1,0,3,2997.89
