interval,event,switch,switch_name,port,target_type,target_index,capacity_gbit,queued_before_gbit,sent_gbit,queued_after_gbit,shared_queued_before_gbit,shared_queued_after_gbit,shared_buffer_gbit,dropped_gbit,active_queue_entries
4,egress,36,S18,5,terminal,73,1000,0,67.8875,0,100,100,100,0,0
4,egress,47,S25,0,switch,46,291.732,0,132.071,0,25.322,25.322,100,0,0
4,egress,41,S49,0,switch,11,188.868,0,27.8381,0,0,0,100,0,0
4,egress,17,S35,2,switch,23,169.342,0,165.134,8.416,3.88829,12.3043,100,0,1
4,egress,58,S51,2,switch,48,275.695,0,141.711,0,0,0,100,0,0
4,egress,50,S38,1,switch,47,143.074,0,90.8273,0,67.9526,67.9526,100,0,0
4,egress,10,S61,6,terminal,20,1000,0,278.792,0,38.35,38.35,100,0,0
4,egress,60,S44,0,switch,18,203.923,4.1396,141.858,4.1396,71.4611,71.4611,100,0,1
4,egress,18,S43,0,switch,38,157.659,0,57.659,54.8258,45.1742,100,100,25.4069,2
4,egress,35,S17,0,switch,25,277.107,0,162.7,0,3.91623,3.91623,100,0,0
4,egress,17,S35,3,terminal,34,1000,0,114.654,0,12.3043,12.3043,100,0,0
4,egress,7,S45,0,switch,27,292,0,219.865,0,100,100,100,0,0
4,egress,19,S06,3,switch,10,169.014,0,69.014,71.9701,0,71.9701,100,0,2
4,egress,1,S01,3,switch,8,206.324,0,28.6274,0,0,0,100,0,0
4,egress,32,S21,1,switch,43,261.425,0,209.814,0,0,0,100,0,0
4,egress,40,S29,6,terminal,80,1000,0,3.288,0,100,100,100,0,0
4,egress,45,S28,1,switch,27,280.654,0,185.696,0,83.148,83.148,100,0,0
4,egress,41,S49,5,switch,48,181.228,0,7.84894,0,0,0,100,0,0
4,egress,21,S53,3,switch,63,178.955,0,178.955,51.8316,48.1684,100,100,42.7874,1
4,egress,23,S39,3,switch,13,140.319,0,40.319,76.164,0,76.164,100,0,2
4,egress,17,S35,1,switch,56,252.252,3.88829,220.859,3.88829,12.3043,12.3043,100,0,1
4,egress,3,S27,1,switch,42,234.552,0,18.677,0,28.5298,28.5298,100,0,0
4,egress,20,S15,1,switch,28,153.051,0,60.507,0,100,100,100,0,0
4,egress,12,S04,5,switch,18,178.427,0,163.006,0,100,100,100,60.2852,0
4,egress,19,S06,5,terminal,39,1000,0,141.611,0,71.9701,71.9701,100,0,0
4,egress,41,S49,1,switch,36,220.166,0,91.672,0,0,0,100,0,0
4,egress,42,S20,2,switch,3,251.806,0,232.049,0,0,0,100,0,0
4,egress,58,S51,5,terminal,116,1000,0,146.615,0,0,0,100,0,0
4,egress,43,S22,0,switch,0,203.304,0,103.304,42.4615,57.5385,100,100,119.146,1
4,egress,61,S46,3,terminal,123,1000,0,0.222,0,100,100,100,0,0
4,egress,37,S32,5,switch,7,109.432,0,9.84686,0,100,100,100,0,0
4,egress,21,S53,1,switch,40,137.143,0,32.849,0,100,100,100,0,0
4,egress,51,S48,0,switch,57,201.033,0,186.666,80.4065,0,80.4065,100,0,3
4,egress,58,S51,4,switch,62,214.158,0,96.9863,0,0,0,100,0,0
4,egress,19,S06,1,switch,22,210.644,0,41.9165,0,71.9701,71.9701,100,0,0
4,egress,36,S18,1,switch,39,215.617,0,146.524,0,100,100,100,0,0
4,egress,16,S11,4,terminal,33,1000,0,97.6056,0,73.4419,73.4419,100,0,0
4,egress,59,S41,0,switch,13,132.99,0,0,53.9305,0,53.9305,100,0,1
4,egress,7,S45,2,switch,61,100.666,0,0.666,0,100,100,100,306.774,0
4,egress,30,S14,2,switch,31,290.433,0,113.267,0,0,0,100,0,0
4,egress,63,S54,3,terminal,126,1000,0,160.744,0,0,0,100,0,0
4,egress,57,S47,2,switch,61,259.693,0,136.971,0,0,0,100,0,0
4,egress,27,S09,0,switch,24,129.629,0,56.1125,100,0,100,100,90.5853,3
4,egress,10,S61,0,switch,1,227.172,0,59.8243,0,38.35,38.35,100,0,0
4,egress,25,S16,1,switch,20,119.9,0,19.9,100,0,100,100,1.28056,3
4,egress,1,S01,7,terminal,3,1000,0,129.927,0,0,0,100,0,0
4,egress,28,S12,2,switch,20,296.117,0,156.16,0,0,0,100,0,0
4,egress,14,S58,0,switch,11,169.38,0,63.0254,0,0,0,100,0,0
4,egress,35,S17,1,switch,36,182.906,0,135.775,0,3.91623,3.91623,100,0,0
4,egress,27,S09,1,switch,2,200.787,0,174.304,0,100,100,100,26.976,0
4,egress,25,S16,2,switch,35,135.775,0,135.775,0,100,100,100,103.623,0
4,egress,25,S16,3,terminal,50,1000,0,117.044,0,100,100,100,0,0
4,egress,3,S27,2,switch,49,266.441,1.82776,211.327,1.82776,28.5298,28.5298,100,0,1
4,egress,29,S13,5,switch,31,131.191,0,131.191,0,100,100,100,0,0
4,egress,3,S27,4,switch,26,158.334,0,75.0988,65.6704,28.5298,94.2002,100,0,3
4,egress,6,S02,3,switch,13,194.048,0,186.176,0,100,100,100,0,0
4,egress,15,S05,1,switch,19,212.416,0,209.929,0,100,100,100,0,0
4,egress,14,S58,4,switch,5,193.819,0,182.917,0,0,0,100,0,0
4,egress,61,S46,1,switch,57,199.213,0,199.213,0,100,100,100,34.0621,0
4,egress,4,S37,3,switch,50,165.152,0,134.043,0,19.5856,19.5856,100,0,0
4,egress,34,S57,2,switch,14,113.541,0,48.3708,11.8591,0,11.8591,100,0,1
4,egress,10,S61,7,terminal,21,1000,0,199.909,0,38.35,38.35,100,0,0
4,egress,41,S49,3,switch,7,234.831,0,66.04,0,0,0,100,0,0
4,egress,54,S31,1,switch,37,242.335,0,25.8275,0,100,100,100,0,0
4,egress,34,S57,0,switch,20,180.835,0,157.083,0,11.8591,11.8591,100,0,0
4,egress,22,S07,2,switch,25,128.19,0,7.40725,0,100,100,100,0,0
4,egress,8,S52,4,terminal,16,1000,0,85.6346,0,25.0965,25.0965,100,0,0
4,egress,27,S09,2,switch,7,126.429,0,126.429,0,100,100,100,0.914215,0
4,egress,7,S45,3,terminal,14,1000,0,207.239,0,100,100,100,0,0
4,egress,0,S00,4,switch,5,102.034,0,28.4158,0,100,100,100,0,0
4,egress,24,S08,1,switch,27,295.728,0,232.016,0,100,100,100,0,0
4,egress,0,S00,6,terminal,1,1000,0,0.8275,0,100,100,100,0,0
4,egress,26,S33,4,terminal,52,1000,0,41.4687,0,100,100,100,0,0
4,egress,57,S47,4,terminal,114,1000,0,66.4043,0,0,0,100,0,0
4,egress,31,S62,3,switch,5,238.676,0,191.141,0,5.83277,5.83277,100,0,0
4,egress,42,S20,3,switch,14,182.917,0,84.2275,0,0,0,100,0,0
4,egress,16,S11,1,switch,2,104.704,0,21.1914,0,73.4419,73.4419,100,0,0
4,egress,12,S04,0,switch,6,184.169,0,124.238,0,100,100,100,0,0
4,egress,36,S18,2,switch,40,242.342,0,77.3835,0,100,100,100,0,0
4,egress,15,S05,5,terminal,31,1000,0,62.4265,0,100,100,100,0,0
4,egress,56,S36,2,switch,4,112.305,0,12.305,48.345,51.655,100,100,119.845,1
4,egress,12,S04,4,switch,17,249.248,0,16.1398,0,100,100,100,0,0
5,egress,59,S41,0,switch,13,132.99,53.9305,0,53.9305,53.9305,53.9305,100,0,1
5,egress,21,S53,3,switch,63,178.955,51.8316,51.8316,0,100,48.1684,100,0,0
5,egress,34,S57,2,switch,14,113.541,11.8591,11.8591,0,11.8591,0,100,0,0
5,egress,50,S38,0,switch,25,175.944,67.9526,67.9526,0,67.9526,0,100,0,0
5,egress,24,S08,0,switch,22,182.424,100,0,100,100,100,100,0,1
5,egress,48,S50,0,switch,46,141.711,0.723514,0.723514,0,59.6443,58.9208,100,0,0
5,egress,3,S27,4,switch,26,158.334,65.6704,65.6704,0,94.2002,28.5298,100,0,0
5,egress,54,S31,0,switch,52,115.713,100,100,0,100,0,100,0,0
5,egress,12,S04,3,switch,16,118.797,86.0948,86.0948,0,100,13.9052,100,0,0
5,egress,31,S62,2,switch,10,234.199,5.83277,5.83277,0,5.83277,0,100,0,0
5,egress,60,S44,0,switch,18,203.923,4.1396,4.1396,0,71.4611,67.3215,100,0,0
5,egress,13,S40,1,switch,52,151.023,16.3543,0,16.3543,100,100,100,0,1
5,egress,62,S56,0,switch,53,164.993,100,100,0,100,0,100,0,0
5,egress,33,S34,1,switch,17,173.55,29.1575,29.1575,0,44.9415,15.784,100,0,0
5,egress,56,S36,2,switch,4,112.305,48.345,48.345,0,100,51.655,100,0,0
5,egress,43,S22,0,switch,0,203.304,42.4615,42.4615,0,100,57.5385,100,0,0
5,egress,15,S05,0,switch,12,134.869,100,0,100,100,100,100,0,2
5,egress,61,S46,0,switch,7,136.971,100,100,0,100,0,100,0,0
5,egress,6,S02,2,switch,12,128.791,63.128,63.128,0,100,36.872,100,0,0
5,egress,26,S33,0,switch,3,174.708,100,100,0,100,0,100,0,0
5,egress,18,S43,1,switch,60,132.709,45.1742,45.1742,0,100,54.8258,100,0,0
5,egress,17,S35,1,switch,56,252.252,3.88829,3.88829,0,12.3043,8.416,100,0,0
5,egress,21,S53,2,switch,8,135.597,48.1684,48.1684,0,48.1684,0,100,0,0
5,egress,16,S11,0,switch,12,200.84,73.4419,73.4419,0,73.4419,0,100,0,0
5,egress,4,S37,0,switch,0,203.508,19.5856,19.5856,0,19.5856,0,100,0,0
5,egress,46,S24,3,switch,48,198.106,100,100,0,100,0,100,0,0
5,egress,47,S25,4,switch,51,120.167,25.322,25.322,0,25.322,0,100,0,0
5,egress,29,S13,1,switch,24,131.235,32.4348,32.4348,0,100,67.5652,100,0,0
5,egress,0,S00,3,switch,4,180.219,79.0951,79.0951,0,100,20.9049,100,0,0
5,egress,43,S22,3,switch,44,274.638,57.5385,57.5385,0,57.5385,0,100,0,0
5,egress,22,S07,0,switch,19,118.259,100,100,0,100,0,100,0,0
5,egress,27,S09,0,switch,24,129.629,100,100,0,100,0,100,0,0
5,egress,37,S32,0,switch,0,103.31,100,0,100,100,100,100,0,4
5,egress,2,S10,1,switch,16,243.793,100,100,0,100,0,100,0,0
5,egress,56,S36,3,switch,23,284.309,51.655,51.655,0,51.655,0,100,0,0
5,egress,19,S06,3,switch,10,169.014,71.9701,71.9701,0,71.9701,0,100,0,0
5,egress,38,S42,1,switch,40,122.733,100,0,100,100,100,100,0,2
5,egress,8,S52,0,switch,1,255.562,25.0965,25.0965,0,25.0965,0,100,0,0
5,egress,17,S35,2,switch,23,169.342,8.416,8.416,0,8.416,0,100,0,0
5,egress,3,S27,2,switch,49,266.441,1.82776,0,1.82776,28.5298,28.5298,100,0,1
5,egress,48,S50,3,switch,10,118.54,14.162,14.162,0,58.9208,44.7588,100,0,0
5,egress,48,S50,1,switch,41,183.344,44.7588,44.7588,0,44.7588,0,100,0,0
5,egress,40,S29,1,switch,45,131.396,100,100,0,100,0,100,0,0
5,egress,33,S34,0,switch,26,235.741,15.784,0,15.784,15.784,15.784,100,0,1
5,egress,9,S59,1,switch,32,232.452,37.132,37.132,0,41.4961,4.36413,100,0,0
5,egress,29,S13,4,switch,25,102.876,67.5652,67.5652,0,67.5652,0,100,0,0
5,egress,51,S48,0,switch,57,201.033,80.4065,80.4065,0,80.4065,0,100,0,0
5,egress,44,S23,0,switch,43,211.017,100,100,0,100,0,100,0,0
5,egress,11,S03,0,switch,6,132.338,100,100,0,100,0,100,0,0
5,egress,13,S40,0,switch,6,162.644,83.6457,83.6457,0,100,16.3543,100,0,0
5,egress,0,S00,0,switch,1,183.324,20.9049,20.9049,0,20.9049,0,100,0,0
5,egress,60,S44,1,switch,7,207.424,67.3215,67.3215,0,67.3215,0,100,0,0
5,egress,52,S30,1,switch,40,109.864,100,100,0,100,0,100,0,0
5,egress,36,S18,0,switch,35,247.316,100,100,0,100,0,100,0,0
5,egress,35,S17,2,switch,37,246.878,3.91623,3.91623,0,3.91623,0,100,0,0
5,egress,39,S19,1,switch,42,146.524,38.8798,38.8798,0,38.8798,0,100,0,0
5,egress,9,S59,2,switch,21,160.744,4.36413,0,4.36413,4.36413,4.36413,100,0,1
5,egress,7,S45,1,switch,60,100.637,100,100,0,100,0,100,0,0
5,egress,6,S02,0,switch,1,138.732,36.872,36.872,0,36.872,0,100,0,0
5,egress,23,S39,3,switch,13,140.319,76.164,76.164,0,76.164,0,100,0,0
5,egress,3,S27,0,switch,0,119.129,26.702,26.702,0,28.5298,1.82776,100,0,0
5,egress,25,S16,1,switch,20,119.9,100,100,0,100,0,100,0,0
5,egress,10,S61,5,switch,31,158.461,38.35,38.35,0,38.35,0,100,0,0
5,egress,49,S26,1,switch,47,132.828,86.3356,86.3356,0,86.3356,0,100,0,0
5,egress,20,S15,4,switch,32,143.593,100,100,0,100,0,100,0,0
5,egress,18,S43,0,switch,38,157.659,54.8258,0,54.8258,54.8258,54.8258,100,0,2
5,egress,12,S04,2,switch,15,124.853,13.9052,13.9052,0,13.9052,0,100,0,0
5,egress,45,S28,0,switch,15,170.054,83.148,0,83.148,83.148,83.148,100,0,3
5,egress,8,S52,3,switch,21,105.455,0,105.455,100,0,100,100,744.612,1
5,egress,58,S51,1,switch,23,189.834,0,189.834,0,0,0,100,0,0
5,egress,0,S00,1,switch,2,106.121,0,106.121,94.4098,0,94.4098,100,0,2
5,egress,14,S58,0,switch,11,169.38,0,169.38,100,0,100,100,793.047,1
5,egress,46,S24,5,terminal,93,1000,0,141.711,0,0,0,100,0,0
5,egress,19,S06,1,switch,22,210.644,0,41.054,0,0,0,100,0,0
5,egress,10,S61,5,switch,31,158.461,0,120.111,100,0,100,100,100.77,3
5,egress,19,S06,2,switch,23,267,0,267,100,0,100,100,602.394,1
5,egress,53,S55,6,terminal,107,1000,0,68.9425,0,0,0,100,0,0
5,egress,14,S58,4,switch,5,193.819,0,176.796,0,100,100,100,0,0
5,egress,42,S20,0,switch,39,264.967,0,98.2459,0,0,0,100,0,0
5,egress,39,S19,1,switch,42,146.524,0,107.644,100,0,100,100,938.88,2
5,egress,61,S46,3,terminal,123,1000,0,0.333,0,0,0,100,0,0
5,egress,23,S39,3,switch,13,140.319,0,64.155,100,0,100,100,44.4932,3
5,egress,40,S29,4,switch,21,163.928,0,3.288,0,0,0,100,0,0
5,egress,31,S62,0,switch,29,171.288,0,86.7787,0,0,0,100,0,0
5,egress,41,S49,4,switch,51,258.091,0,44.0267,0,0,0,100,0,0
5,egress,50,S38,4,switch,13,269.258,0,269.258,100,0,100,100,630.742,1
5,egress,1,S01,0,switch,0,159.728,0,159.728,49.9148,0,49.9148,100,0,4
5,egress,43,S22,3,switch,44,274.638,0,56.0568,0,0,0,100,0,0
5,egress,7,S45,0,switch,27,292,0,292,58.362,0,58.362,100,0,4
5,egress,13,S40,2,switch,50,160.169,0,160.169,1.95382,16.3543,18.3081,100,0,1
5,egress,28,S12,0,switch,16,293.496,0,115.009,0,0,0,100,0,0
5,egress,61,S46,0,switch,7,136.971,0,36.971,100,0,100,100,0,2
5,egress,62,S56,0,switch,53,164.993,0,64.993,100,0,100,100,1930.04,1
5,egress,48,S50,2,switch,58,290.959,0,73.7457,0,0,0,100,0,0
5,egress,26,S33,5,terminal,53,1000,0,62.4041,0,0,0,100,0,0
5,egress,52,S30,1,switch,40,109.864,0,9.864,85.5763,0,85.5763,100,0,3
5,egress,61,S46,2,terminal,122,1000,0,0.1665,0,100,100,100,0,0
5,egress,36,S18,5,terminal,73,1000,0,45.2583,0,0,0,100,0,0
5,egress,2,S10,1,switch,16,243.793,0,143.793,100,0,100,100,1034.08,2
5,egress,1,S01,1,switch,6,265.041,0,173.617,0,49.9148,49.9148,100,0,0
5,egress,8,S52,4,terminal,16,1000,0,96.9863,0,100,100,100,0,0
5,egress,40,S29,2,switch,52,207.828,0,134.074,0,0,0,100,0,0
5,egress,9,S59,0,switch,1,295.318,0,52.9682,0,4.36413,4.36413,100,0,0
5,egress,7,S45,1,switch,60,100.637,0,0.637,41.638,58.362,100,100,239.929,2
5,egress,41,S49,3,switch,7,234.831,0,44.0267,0,0,0,100,0,0
5,egress,20,S15,5,switch,33,232.696,0,99.5167,0,0,0,100,0,0
5,egress,12,S04,3,switch,16,118.797,0,32.7022,35.4136,0,35.4136,100,0,1
5,egress,38,S42,1,switch,40,122.733,100,122.733,100,100,100,100,98.4329,2
5,egress,51,S48,3,terminal,103,1000,0,120.167,0,0,0,100,0,0
5,egress,56,S36,3,switch,23,284.309,0,130.296,0,0,0,100,0,0
5,egress,17,S35,2,switch,23,169.342,0,160.926,100,0,100,100,859.582,1
5,egress,16,S11,4,terminal,33,1000,0,101.099,0,0,0,100,0,0
5,egress,60,S44,1,switch,7,207.424,0,140.103,6.05406,0,6.05406,100,0,1
5,egress,1,S01,2,switch,7,132.025,0,132.025,20.4594,49.9148,70.3742,100,0,1
5,egress,10,S61,6,terminal,20,1000,0,24.2272,0,100,100,100,0,0
5,egress,43,S22,6,terminal,87,1000,0,7.849,0,0,0,100,0,0
5,egress,56,S36,4,terminal,112,1000,0,59.5213,0,0,0,100,0,0
5,egress,53,S55,5,terminal,106,1000,0,195.429,0,0,0,100,0,0
5,egress,17,S35,0,switch,33,196.155,0,46.9763,0,100,100,100,0,0
5,egress,53,S55,0,switch,15,170.836,0,170.836,100,0,100,100,781.584,1
5,egress,6,S02,4,terminal,12,1000,0,128.899,0,0,0,100,0,0
5,egress,25,S16,1,switch,20,119.9,0,19.9,100,0,100,100,39.9667,3
5,egress,31,S62,4,terminal,62,1000,0,81.5568,0,0,0,100,0,0
5,egress,9,S59,2,switch,21,160.744,4.36413,160.744,100,4.36413,100,100,780.514,2
5,egress,62,S56,1,switch,34,238.377,0,137.162,0,100,100,100,0,0
5,egress,36,S18,3,switch,41,132.08,0,131.157,0,0,0,100,0,0
5,egress,4,S37,2,switch,56,222.018,0,60.3488,0,0,0,100,0,0
5,egress,27,S09,4,terminal,55,1000,0,107.849,0,0,0,100,0,0
5,egress,44,S23,2,terminal,88,1000,0,71.7965,0,0,0,100,0,0
5,egress,28,S12,2,switch,20,296.117,0,296.117,61.3051,0,61.3051,100,0,1
5,egress,46,S24,3,switch,48,198.106,0,98.106,100,0,100,100,72.6058,3
5,egress,57,S47,4,terminal,114,1000,0,128.626,0,0,0,100,0,0
5,egress,1,S01,4,switch,9,251.018,0,158.452,0,70.3742,70.3742,100,0,0
5,egress,10,S61,3,switch,48,228.478,0,109.749,0,100,100,100,0,0
5,egress,45,S28,0,switch,15,170.054,83.148,0,100,83.148,100,100,210.769,3
5,egress,24,S08,1,switch,27,295.728,0,156.817,0,100,100,100,0,0
5,egress,9,S59,1,switch,32,232.452,0,195.32,0,100,100,100,29.2803,0
5,egress,2,S10,2,terminal,4,1000,0,24.2519,0,100,100,100,0,0
5,egress,44,S23,0,switch,43,211.017,0,111.017,100,0,100,100,1.55417,3
5,egress,17,S35,1,switch,56,252.252,0,248.364,0,100,100,100,773.842,0
5,egress,30,S14,1,switch,20,100.691,0,100.691,100,0,100,100,715.938,1
5,egress,37,S32,0,switch,0,103.31,100,103.31,100,100,100,100,25.8275,4
5,egress,5,S63,1,switch,14,280.605,0,280.605,100,0,100,100,594.126,1
5,egress,35,S17,0,switch,25,277.107,0,132.024,0,0,0,100,0,0
5,egress,49,S26,3,terminal,98,1000,0,119.194,0,0,0,100,0,0
5,egress,58,S51,0,switch,54,230.135,0,230.135,100,0,100,100,577.017,1
5,egress,8,S52,5,terminal,17,1000,0,28.6274,0,100,100,100,0,0
5,egress,51,S48,0,switch,57,201.033,0,120.626,16.4586,0,16.4586,100,0,2
5,egress,49,S26,4,terminal,99,1000,0,72.4121,0,0,0,100,0,0
5,egress,26,S33,2,switch,33,257.766,0,237.151,0,0,0,100,0,0
5,egress,43,S22,4,switch,45,155.693,0,155.693,100,0,100,100,823.115,1
5,egress,43,S22,1,switch,39,234.56,0,63.2049,0,100,100,100,0,0
5,egress,47,S25,1,switch,49,203.648,0,203.648,100,0,100,100,714.575,1
5,egress,9,S59,6,terminal,19,1000,0,102.687,0,100,100,100,0,0
5,egress,15,S05,2,switch,20,256.175,0,82.7797,0,100,100,100,0,0
5,egress,9,S59,4,switch,55,140.378,0,140.378,0,100,100,100,769.76,0
5,egress,6,S02,0,switch,1,138.732,0,101.86,100,0,100,100,980.143,2
5,egress,45,S28,2,switch,43,227.415,0,227.415,0,100,100,100,713.227,0
5,egress,6,S02,3,switch,13,194.048,0,96.6331,0,100,100,100,0,0
5,egress,12,S04,2,switch,15,124.853,0,110.948,64.5864,35.4136,100,100,25.7383,1
5,egress,0,S00,4,switch,5,102.034,0,47.6915,0,94.4098,94.4098,100,0,0
5,egress,4,S37,1,switch,47,208.301,0,0.8275,0,0,0,100,0,0
5,egress,26,S33,4,terminal,52,1000,0,39.8138,0,0,0,100,0,0
5,egress,40,S29,0,switch,36,264.754,0,162.812,0,0,0,100,0,0
5,egress,35,S17,1,switch,36,182.906,0,182.906,100,0,100,100,827.042,1
5,egress,57,S47,0,switch,52,179.939,0,179.939,100,0,100,100,784.384,3
5,egress,50,S38,7,terminal,101,1000,0,134.043,0,100,100,100,0,0
5,egress,45,S28,4,switch,40,130.054,0,53.4827,0,100,100,100,0,0
5,egress,40,S29,5,switch,53,191.77,0,191.77,100,0,100,100,757.428,1
5,egress,46,S24,4,terminal,92,1000,0,260.38,0,100,100,100,0,0
5,egress,28,S12,1,switch,29,167.904,0,167.904,38.6949,61.3051,100,100,787.421,1
5,egress,33,S34,1,switch,17,173.55,0,129.115,0,15.784,15.784,100,0,0
5,egress,54,S31,1,switch,37,242.335,0,0,85.2103,0,85.2103,100,0,3
5,egress,32,S21,1,switch,43,261.425,0,261.425,43.7964,0,43.7964,100,0,2
5,egress,22,S07,0,switch,19,118.259,0,18.259,100,0,100,100,940.87,1
5,egress,60,S44,3,terminal,121,1000,0,75.4778,0,6.05406,6.05406,100,0,0
5,egress,3,S27,5,terminal,6,1000,0,92.9798,0,1.82776,1.82776,100,0,0
5,egress,17,S35,3,terminal,34,1000,0,189.834,0,100,100,100,0,0
5,egress,13,S40,3,switch,23,211.313,0,211.313,81.6919,18.3081,100,100,670.374,1
5,egress,50,S38,0,switch,25,175.944,0,107.991,0,100,100,100,67.3329,0
5,egress,3,S27,2,switch,49,266.441,1.82776,143.478,1.82776,1.82776,1.82776,100,0,1
5,egress,21,S53,0,switch,15,263.511,0,89.2435,0,0,0,100,0,0
5,egress,10,S61,2,switch,42,279.867,0,82.875,0,100,100,100,0,0
5,egress,35,S17,4,terminal,70,1000,0,63.202,0,100,100,100,0,0
5,egress,0,S00,6,terminal,1,1000,0,0.8275,0,94.4098,94.4098,100,0,0
5,egress,39,S19,0,switch,36,204.72,0,165.579,0,100,100,100,0,0
5,egress,55,S60,1,switch,37,243.133,0,243.133,100,0,100,100,656.867,1
5,egress,42,S20,4,switch,10,119.666,0,119.666,100,0,100,100,713.775,1
5,egress,63,S54,3,terminal,126,1000,0,178.955,0,0,0,100,0,0
5,egress,52,S30,4,terminal,104,1000,0,92.204,0,85.5763,85.5763,100,0,0
5,egress,24,S08,2,terminal,48,1000,0,11.2225,0,100,100,100,0,0
5,egress,27,S09,0,switch,24,129.629,0,29.629,100,0,100,100,100.138,5
5,egress,4,S37,5,terminal,9,1000,0,6.1525,0,0,0,100,0,0
5,egress,36,S18,0,switch,35,247.316,0,147.316,100,0,100,100,1846.22,1
5,egress,48,S50,3,switch,10,118.54,0,104.378,100,0,100,100,815.367,1
5,egress,57,S47,1,switch,50,259.289,0,69.4054,0,100,100,100,0,0
5,egress,58,S51,4,switch,62,214.158,0,32.702,0,100,100,100,0,0
5,egress,5,S63,2,switch,31,151.987,0,133.351,0,100,100,100,0,0
5,egress,60,S44,0,switch,18,203.923,0,92.4343,0,6.05406,6.05406,100,0,0
5,egress,15,S05,4,terminal,30,1000,0,56.415,0,100,100,100,0,0
5,egress,0,S00,0,switch,1,183.324,0,162.419,5.59022,94.4098,100,100,1048.47,1
5,egress,49,S26,1,switch,47,132.828,0,46.4924,73.7455,0,73.7455,100,0,1
5,egress,25,S16,0,switch,22,153.62,0,153.62,0,100,100,100,844.385,0
5,egress,0,S00,3,switch,4,180.219,0,101.124,0,100,100,100,131.145,0
5,egress,12,S04,7,terminal,25,1000,0,69.3925,0,100,100,100,0,0
5,egress,63,S54,0,switch,15,172.792,0,172.792,100,0,100,100,694.792,1
5,egress,15,S05,1,switch,19,212.416,0,212.416,0,100,100,100,924.148,0
5,egress,20,S15,0,switch,15,112.83,0,112.83,43.8134,0,43.8134,100,0,2
5,egress,23,S39,0,switch,17,216.203,0,189.834,0,100,100,100,0,0
5,egress,3,S27,0,switch,0,119.129,0,92.427,5.49134,1.82776,7.3191,100,0,1
5,egress,13,S40,4,switch,59,239.712,0,9.1295,0,100,100,100,0,0
5,egress,6,S02,2,switch,12,128.791,0,65.663,0,100,100,100,10.0892,0
5,egress,3,S27,6,terminal,7,1000,0,21.1833,0,7.3191,7.3191,100,0,0
5,egress,18,S43,1,switch,60,132.709,0,84.847,0,54.8258,54.8258,100,0,0
5,egress,32,S21,3,terminal,64,1000,0,238.255,0,43.7964,43.7964,100,0,0
5,egress,60,S44,2,terminal,120,1000,0,45.3195,0,6.05406,6.05406,100,0,0
5,egress,34,S57,0,switch,20,180.835,0,180.835,100,0,100,100,844.663,1
5,egress,38,S42,2,switch,59,146.129,0,146.129,0,100,100,100,868.211,0
5,egress,10,S61,0,switch,1,227.172,0,227.172,0,100,100,100,558.351,0
5,egress,16,S11,1,switch,2,104.704,0,104.704,100,0,100,100,735.639,1
5,egress,32,S21,4,terminal,65,1000,0,198.957,0,43.7964,43.7964,100,0,0
5,egress,29,S13,4,switch,25,102.876,0,35.3108,10.2702,0,10.2702,100,0,1
5,egress,49,S26,0,switch,43,126.404,0,126.404,26.2545,73.7455,100,100,100.147,1
5,egress,25,S16,3,terminal,50,1000,0,137.972,0,100,100,100,0,0
5,egress,6,S02,1,switch,11,173.682,0,134.798,0,100,100,100,0,0
5,egress,43,S22,0,switch,0,203.304,0,160.843,0,100,100,100,158.452,0
5,egress,8,S52,0,switch,1,255.562,0,230.465,0,100,100,100,98.7476,0
5,egress,43,S22,5,terminal,86,1000,0,84.87,0,100,100,100,0,0
5,egress,18,S43,0,switch,38,157.659,54.8258,0,100,54.8258,100,100,111.683,3
5,egress,23,S39,6,terminal,47,1000,0,220.997,0,100,100,100,0,0
5,egress,58,S51,2,switch,48,275.695,0,141.711,0,100,100,100,0,0
5,egress,28,S12,4,terminal,57,1000,0,118.366,0,100,100,100,0,0
5,egress,20,S15,3,switch,25,274.153,0,90.5164,0,43.8134,43.8134,100,0,0
5,egress,58,S51,3,switch,8,148.654,0,148.654,0,100,100,100,811.334,0
5,egress,29,S13,2,switch,28,248.906,0,248.906,89.7298,10.2702,100,100,725.249,1
5,egress,54,S31,0,switch,52,115.713,0,15.713,14.7897,85.2103,100,100,66.4837,1
5,egress,53,S55,1,switch,40,298.054,0,26.3147,0,100,100,100,0,0
5,egress,18,S43,2,terminal,36,1000,0,100.637,0,100,100,100,0,0
5,egress,57,S47,5,terminal,115,1000,0,69.4054,0,100,100,100,0,0
5,egress,33,S34,0,switch,26,235.741,15.784,225.408,15.784,15.784,15.784,100,0,1
5,egress,21,S53,2,switch,8,135.597,0,87.4286,100,0,100,100,1825.2,2
5,egress,47,S25,4,switch,51,120.167,0,94.845,0,100,100,100,37.983,0
5,egress,2,S10,0,switch,27,137.994,0,87.202,0,100,100,100,0,0
5,egress,48,S50,1,switch,41,183.344,0,138.585,0,100,100,100,43.6791,0
5,egress,31,S62,1,switch,30,134.823,0,134.823,100,0,100,100,1619.07,1
5,egress,12,S04,5,switch,18,178.427,0,178.427,0,100,100,100,36.4523,0
5,egress,34,S57,2,switch,14,113.541,0,101.682,0,100,100,100,962.428,0
5,egress,25,S16,2,switch,35,135.775,0,135.775,0,100,100,100,65.2693,0
