interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
737,send,5,LBNL_VLAN3002.1,1,7,24.9981
738,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
738,send,5,LBNL_VLAN3002.1,1,7,24.9981
739,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
736,receive,7,LBNL_VLAN3001.1,3,5,24.9981
739,send,5,LBNL_VLAN3002.1,1,7,24.9981
740,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
737,receive,7,LBNL_VLAN3001.1,3,5,49.9961
740,send,5,LBNL_VLAN3002.1,1,7,31.2056
741,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
741,send,5,LBNL_VLAN3002.1,1,7,31.2056
742,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
739,receive,7,LBNL_VLAN3001.1,3,5,49.9961
742,send,5,LBNL_VLAN3002.1,1,7,31.2056
743,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
743,send,5,LBNL_VLAN3002.1,1,7,31.2056
744,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
741,receive,7,LBNL_VLAN3001.1,3,5,31.2056
744,send,5,LBNL_VLAN3002.1,1,7,31.2056
745,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
742,receive,7,LBNL_VLAN3001.1,3,5,31.2056
745,send,5,LBNL_VLAN3002.1,1,7,31.2056
746,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
743,receive,7,LBNL_VLAN3001.1,3,5,31.2056
746,send,5,LBNL_VLAN3002.1,1,7,31.2056
747,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
744,receive,7,LBNL_VLAN3001.1,3,5,62.4112
747,send,5,LBNL_VLAN3002.1,1,7,31.2056
748,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
748,send,5,LBNL_VLAN3002.1,1,7,31.2056
749,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
746,receive,7,LBNL_VLAN3001.1,3,5,31.2056
749,send,5,LBNL_VLAN3002.1,1,7,31.2056
750,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
747,receive,7,LBNL_VLAN3001.1,3,5,62.4112
750,send,5,LBNL_VLAN3002.1,1,7,24.9981
751,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
751,send,5,LBNL_VLAN3002.1,1,7,24.9981
752,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
749,receive,7,LBNL_VLAN3001.1,3,5,31.2056
752,send,5,LBNL_VLAN3002.1,1,7,24.9981
753,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
750,receive,7,LBNL_VLAN3001.1,3,5,31.2056
753,send,5,LBNL_VLAN3002.1,1,7,24.9981
754,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
751,receive,7,LBNL_VLAN3001.1,3,5,24.9981
754,send,5,LBNL_VLAN3002.1,1,7,24.9981
755,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
752,receive,7,LBNL_VLAN3001.1,3,5,49.9961
755,send,5,LBNL_VLAN3002.1,1,7,24.9981
756,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
756,send,5,LBNL_VLAN3002.1,1,7,24.9981
757,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
754,receive,7,LBNL_VLAN3001.1,3,5,24.9981
757,send,5,LBNL_VLAN3002.1,1,7,24.9981
758,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
755,receive,7,LBNL_VLAN3001.1,3,5,24.9981
758,send,5,LBNL_VLAN3002.1,1,7,24.9981
759,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
756,receive,7,LBNL_VLAN3001.1,3,5,24.9981
759,send,5,LBNL_VLAN3002.1,1,7,24.9981
760,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
757,receive,7,LBNL_VLAN3001.1,3,5,49.9961
760,send,5,LBNL_VLAN3002.1,1,7,31.3734
761,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
761,send,5,LBNL_VLAN3002.1,1,7,31.3734
762,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
759,receive,7,LBNL_VLAN3001.1,3,5,49.9961
762,send,5,LBNL_VLAN3002.1,1,7,31.3734
763,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
763,send,5,LBNL_VLAN3002.1,1,7,31.3734
764,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
761,receive,7,LBNL_VLAN3001.1,3,5,31.3734
764,send,5,LBNL_VLAN3002.1,1,7,31.3734
765,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
762,receive,7,LBNL_VLAN3001.1,3,5,62.7468
765,send,5,LBNL_VLAN3002.1,1,7,31.3734
766,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
766,send,5,LBNL_VLAN3002.1,1,7,31.3734
767,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
764,receive,7,LBNL_VLAN3001.1,3,5,31.3734
767,send,5,LBNL_VLAN3002.1,1,7,31.3734
768,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
765,receive,7,LBNL_VLAN3001.1,3,5,31.3734
768,send,5,LBNL_VLAN3002.1,1,7,31.3734
769,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
766,receive,7,LBNL_VLAN3001.1,3,5,31.3734
769,send,5,LBNL_VLAN3002.1,1,7,31.3734
770,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
767,receive,7,LBNL_VLAN3001.1,3,5,31.3734
770,send,5,LBNL_VLAN3002.1,1,7,25.3336
771,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
768,receive,7,LBNL_VLAN3001.1,3,5,31.3734
771,send,5,LBNL_VLAN3002.1,1,7,25.3336
772,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
769,receive,7,LBNL_VLAN3001.1,3,5,62.7468
772,send,5,LBNL_VLAN3002.1,1,7,25.3336
773,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
773,send,5,LBNL_VLAN3002.1,1,7,25.3336
774,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
771,receive,7,LBNL_VLAN3001.1,3,5,25.3336
774,send,5,LBNL_VLAN3002.1,1,7,25.3336
775,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
772,receive,7,LBNL_VLAN3001.1,3,5,25.3336
775,send,5,LBNL_VLAN3002.1,1,7,25.3336
776,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
773,receive,7,LBNL_VLAN3001.1,3,5,25.3336
776,send,5,LBNL_VLAN3002.1,1,7,25.3336
777,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
774,receive,7,LBNL_VLAN3001.1,3,5,25.3336
777,send,5,LBNL_VLAN3002.1,1,7,25.3336
778,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
775,receive,7,LBNL_VLAN3001.1,3,5,25.3336
778,send,5,LBNL_VLAN3002.1,1,7,25.3336
779,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
776,receive,7,LBNL_VLAN3001.1,3,5,25.3336
779,send,5,LBNL_VLAN3002.1,1,7,25.3336
780,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
777,receive,7,LBNL_VLAN3001.1,3,5,25.3336
780,send,5,LBNL_VLAN3002.1,1,7,31.2056
781,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
778,receive,7,LBNL_VLAN3001.1,3,5,25.3336
781,send,5,LBNL_VLAN3002.1,1,7,31.2056
782,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
779,receive,7,LBNL_VLAN3001.1,3,5,50.6672
782,send,5,LBNL_VLAN3002.1,1,7,31.2056
783,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
783,send,5,LBNL_VLAN3002.1,1,7,31.2056
784,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
781,receive,7,LBNL_VLAN3001.1,3,5,62.4112
784,send,5,LBNL_VLAN3002.1,1,7,31.2056
785,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
785,send,5,LBNL_VLAN3002.1,1,7,31.2056
786,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
783,receive,7,LBNL_VLAN3001.1,3,5,31.2056
786,send,5,LBNL_VLAN3002.1,1,7,31.2056
787,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
784,receive,7,LBNL_VLAN3001.1,3,5,62.4112
787,send,5,LBNL_VLAN3002.1,1,7,31.2056
788,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
788,send,5,LBNL_VLAN3002.1,1,7,31.2056
789,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
786,receive,7,LBNL_VLAN3001.1,3,5,31.2056
789,send,5,LBNL_VLAN3002.1,1,7,31.2056
790,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
787,receive,7,LBNL_VLAN3001.1,3,5,31.2056
790,send,5,LBNL_VLAN3002.1,1,7,25.0819
791,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
788,receive,7,LBNL_VLAN3001.1,3,5,31.2056
791,send,5,LBNL_VLAN3002.1,1,7,25.0819
792,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
789,receive,7,LBNL_VLAN3001.1,3,5,62.4112
792,send,5,LBNL_VLAN3002.1,1,7,25.0819
793,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
793,send,5,LBNL_VLAN3002.1,1,7,25.0819
794,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
791,receive,7,LBNL_VLAN3001.1,3,5,50.1639
794,send,5,LBNL_VLAN3002.1,1,7,25.0819
795,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
795,send,5,LBNL_VLAN3002.1,1,7,25.0819
796,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
793,receive,7,LBNL_VLAN3001.1,3,5,25.0819
796,send,5,LBNL_VLAN3002.1,1,7,25.0819
797,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
794,receive,7,LBNL_VLAN3001.1,3,5,25.0819
797,send,5,LBNL_VLAN3002.1,1,7,25.0819
798,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
795,receive,7,LBNL_VLAN3001.1,3,5,25.0819
798,send,5,LBNL_VLAN3002.1,1,7,25.0819
799,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
796,receive,7,LBNL_VLAN3001.1,3,5,25.0819
799,send,5,LBNL_VLAN3002.1,1,7,25.0819
800,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
797,receive,7,LBNL_VLAN3001.1,3,5,25.0819
800,send,5,LBNL_VLAN3002.1,1,7,31.2056
801,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
798,receive,7,LBNL_VLAN3001.1,3,5,25.0819
801,send,5,LBNL_VLAN3002.1,1,7,31.2056
802,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
799,receive,7,LBNL_VLAN3001.1,3,5,25.0819
802,send,5,LBNL_VLAN3002.1,1,7,31.2056
803,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
800,receive,7,LBNL_VLAN3001.1,3,5,25.0819
803,send,5,LBNL_VLAN3002.1,1,7,31.2056
804,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
801,receive,7,LBNL_VLAN3001.1,3,5,31.2056
804,send,5,LBNL_VLAN3002.1,1,7,31.2056
805,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
802,receive,7,LBNL_VLAN3001.1,3,5,31.2056
805,send,5,LBNL_VLAN3002.1,1,7,31.2056
806,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
803,receive,7,LBNL_VLAN3001.1,3,5,31.2056
806,send,5,LBNL_VLAN3002.1,1,7,31.2056
807,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
804,receive,7,LBNL_VLAN3001.1,3,5,62.4112
807,send,5,LBNL_VLAN3002.1,1,7,31.2056
808,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
808,send,5,LBNL_VLAN3002.1,1,7,31.2056
809,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
806,receive,7,LBNL_VLAN3001.1,3,5,62.4112
809,send,5,LBNL_VLAN3002.1,1,7,31.2056
810,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
810,send,5,LBNL_VLAN3002.1,1,7,24.7464
811,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
808,receive,7,LBNL_VLAN3001.1,3,5,31.2056
811,send,5,LBNL_VLAN3002.1,1,7,24.7464
812,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
809,receive,7,LBNL_VLAN3001.1,3,5,62.4112
812,send,5,LBNL_VLAN3002.1,1,7,24.7464
813,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
813,send,5,LBNL_VLAN3002.1,1,7,24.7464
814,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
811,receive,7,LBNL_VLAN3001.1,3,5,49.4928
814,send,5,LBNL_VLAN3002.1,1,7,24.7464
815,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
815,send,5,LBNL_VLAN3002.1,1,7,24.7464
816,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
813,receive,7,LBNL_VLAN3001.1,3,5,24.7464
816,send,5,LBNL_VLAN3002.1,1,7,24.7464
817,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
814,receive,7,LBNL_VLAN3001.1,3,5,24.7464
817,send,5,LBNL_VLAN3002.1,1,7,24.7464
818,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
815,receive,7,LBNL_VLAN3001.1,3,5,24.7464
818,send,5,LBNL_VLAN3002.1,1,7,24.7464
819,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
816,receive,7,LBNL_VLAN3001.1,3,5,49.4928
819,send,5,LBNL_VLAN3002.1,1,7,24.7464
820,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
820,send,5,LBNL_VLAN3002.1,1,7,25.0819
821,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
818,receive,7,LBNL_VLAN3001.1,3,5,24.7464
821,send,5,LBNL_VLAN3002.1,1,7,25.0819
822,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
819,receive,7,LBNL_VLAN3001.1,3,5,49.4928
822,send,5,LBNL_VLAN3002.1,1,7,25.0819
823,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
823,send,5,LBNL_VLAN3002.1,1,7,25.0819
824,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
821,receive,7,LBNL_VLAN3001.1,3,5,50.1639
824,send,5,LBNL_VLAN3002.1,1,7,25.0819
825,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
825,send,5,LBNL_VLAN3002.1,1,7,25.0819
826,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
823,receive,7,LBNL_VLAN3001.1,3,5,25.0819
826,send,5,LBNL_VLAN3002.1,1,7,25.0819
827,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
824,receive,7,LBNL_VLAN3001.1,3,5,50.1639
827,send,5,LBNL_VLAN3002.1,1,7,25.0819
828,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
828,send,5,LBNL_VLAN3002.1,1,7,25.0819
829,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
826,receive,7,LBNL_VLAN3001.1,3,5,25.0819
829,send,5,LBNL_VLAN3002.1,1,7,25.0819
830,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
827,receive,7,LBNL_VLAN3001.1,3,5,25.0819
830,send,5,LBNL_VLAN3002.1,1,7,31.2056
831,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
828,receive,7,LBNL_VLAN3001.1,3,5,25.0819
831,send,5,LBNL_VLAN3002.1,1,7,31.2056
832,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
829,receive,7,LBNL_VLAN3001.1,3,5,50.1639
832,send,5,LBNL_VLAN3002.1,1,7,31.2056
833,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
833,send,5,LBNL_VLAN3002.1,1,7,31.2056
834,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
831,receive,7,LBNL_VLAN3001.1,3,5,31.2056
834,send,5,LBNL_VLAN3002.1,1,7,31.2056
835,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
832,receive,7,LBNL_VLAN3001.1,3,5,31.2056
835,send,5,LBNL_VLAN3002.1,1,7,31.2056
836,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
833,receive,7,LBNL_VLAN3001.1,3,5,31.2056
836,send,5,LBNL_VLAN3002.1,1,7,31.2056
837,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
834,receive,7,LBNL_VLAN3001.1,3,5,62.4112
837,send,5,LBNL_VLAN3002.1,1,7,31.2056
838,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
838,send,5,LBNL_VLAN3002.1,1,7,31.2056
839,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
836,receive,7,LBNL_VLAN3001.1,3,5,62.4112
839,send,5,LBNL_VLAN3002.1,1,7,31.2056
840,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
840,send,5,LBNL_VLAN3002.1,1,7,25.3336
841,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
838,receive,7,LBNL_VLAN3001.1,3,5,31.2056
841,send,5,LBNL_VLAN3002.1,1,7,25.3336
842,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
839,receive,7,LBNL_VLAN3001.1,3,5,62.4112
842,send,5,LBNL_VLAN3002.1,1,7,25.3336
843,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
843,send,5,LBNL_VLAN3002.1,1,7,25.3336
844,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
841,receive,7,LBNL_VLAN3001.1,3,5,25.3336
844,send,5,LBNL_VLAN3002.1,1,7,25.3336
845,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
842,receive,7,LBNL_VLAN3001.1,3,5,25.3336
845,send,5,LBNL_VLAN3002.1,1,7,25.3336
846,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
843,receive,7,LBNL_VLAN3001.1,3,5,25.3336
846,send,5,LBNL_VLAN3002.1,1,7,25.3336
847,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
844,receive,7,LBNL_VLAN3001.1,3,5,25.3336
847,send,5,LBNL_VLAN3002.1,1,7,25.3336
848,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
845,receive,7,LBNL_VLAN3001.1,3,5,25.3336
848,send,5,LBNL_VLAN3002.1,1,7,25.3336
849,trace_offer,5,LBNL_VLAN3002.1,1,7,25.3336
846,receive,7,LBNL_VLAN3001.1,3,5,50.6672
849,send,5,LBNL_VLAN3002.1,1,7,25.3336
850,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
850,send,5,LBNL_VLAN3002.1,1,7,31.2056
851,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
848,receive,7,LBNL_VLAN3001.1,3,5,25.3336
851,send,5,LBNL_VLAN3002.1,1,7,31.2056
852,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
849,receive,7,LBNL_VLAN3001.1,3,5,25.3336
852,send,5,LBNL_VLAN3002.1,1,7,31.2056
853,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
850,receive,7,LBNL_VLAN3001.1,3,5,25.3336
853,send,5,LBNL_VLAN3002.1,1,7,31.2056
854,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
851,receive,7,LBNL_VLAN3001.1,3,5,62.4112
854,send,5,LBNL_VLAN3002.1,1,7,31.2056
855,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
855,send,5,LBNL_VLAN3002.1,1,7,31.2056
856,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
853,receive,7,LBNL_VLAN3001.1,3,5,31.2056
856,send,5,LBNL_VLAN3002.1,1,7,31.2056
857,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
854,receive,7,LBNL_VLAN3001.1,3,5,62.4112
857,send,5,LBNL_VLAN3002.1,1,7,31.2056
858,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
858,send,5,LBNL_VLAN3002.1,1,7,31.2056
859,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
856,receive,7,LBNL_VLAN3001.1,3,5,62.4112
859,send,5,LBNL_VLAN3002.1,1,7,31.2056
860,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
860,send,5,LBNL_VLAN3002.1,1,7,25.0819
861,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
858,receive,7,LBNL_VLAN3001.1,3,5,31.2056
861,send,5,LBNL_VLAN3002.1,1,7,25.0819
862,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
859,receive,7,LBNL_VLAN3001.1,3,5,62.4112
862,send,5,LBNL_VLAN3002.1,1,7,25.0819
863,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
863,send,5,LBNL_VLAN3002.1,1,7,25.0819
864,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
861,receive,7,LBNL_VLAN3001.1,3,5,25.0819
864,send,5,LBNL_VLAN3002.1,1,7,25.0819
865,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
862,receive,7,LBNL_VLAN3001.1,3,5,25.0819
865,send,5,LBNL_VLAN3002.1,1,7,25.0819
866,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
863,receive,7,LBNL_VLAN3001.1,3,5,25.0819
866,send,5,LBNL_VLAN3002.1,1,7,25.0819
867,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
864,receive,7,LBNL_VLAN3001.1,3,5,25.0819
867,send,5,LBNL_VLAN3002.1,1,7,25.0819
868,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
865,receive,7,LBNL_VLAN3001.1,3,5,25.0819
868,send,5,LBNL_VLAN3002.1,1,7,25.0819
869,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
866,receive,7,LBNL_VLAN3001.1,3,5,50.1639
869,send,5,LBNL_VLAN3002.1,1,7,25.0819
870,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
870,send,5,LBNL_VLAN3002.1,1,7,31.2056
871,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
868,receive,7,LBNL_VLAN3001.1,3,5,25.0819
871,send,5,LBNL_VLAN3002.1,1,7,31.2056
872,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
869,receive,7,LBNL_VLAN3001.1,3,5,50.1639
872,send,5,LBNL_VLAN3002.1,1,7,31.2056
873,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
873,send,5,LBNL_VLAN3002.1,1,7,31.2056
874,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
871,receive,7,LBNL_VLAN3001.1,3,5,62.4112
874,send,5,LBNL_VLAN3002.1,1,7,31.2056
875,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
875,send,5,LBNL_VLAN3002.1,1,7,31.2056
876,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
873,receive,7,LBNL_VLAN3001.1,3,5,31.2056
876,send,5,LBNL_VLAN3002.1,1,7,31.2056
877,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
874,receive,7,LBNL_VLAN3001.1,3,5,62.4112
877,send,5,LBNL_VLAN3002.1,1,7,31.2056
878,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
878,send,5,LBNL_VLAN3002.1,1,7,31.2056
879,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
876,receive,7,LBNL_VLAN3001.1,3,5,31.2056
879,send,5,LBNL_VLAN3002.1,1,7,31.2056
880,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
877,receive,7,LBNL_VLAN3001.1,3,5,31.2056
880,send,5,LBNL_VLAN3002.1,1,7,25.1658
881,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
878,receive,7,LBNL_VLAN3001.1,3,5,31.2056
881,send,5,LBNL_VLAN3002.1,1,7,25.1658
882,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
879,receive,7,LBNL_VLAN3001.1,3,5,62.4112
882,send,5,LBNL_VLAN3002.1,1,7,25.1658
883,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
883,send,5,LBNL_VLAN3002.1,1,7,25.1658
884,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
881,receive,7,LBNL_VLAN3001.1,3,5,25.1658
884,send,5,LBNL_VLAN3002.1,1,7,25.1658
885,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
882,receive,7,LBNL_VLAN3001.1,3,5,25.1658
885,send,5,LBNL_VLAN3002.1,1,7,25.1658
886,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
883,receive,7,LBNL_VLAN3001.1,3,5,25.1658
886,send,5,LBNL_VLAN3002.1,1,7,25.1658
887,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
884,receive,7,LBNL_VLAN3001.1,3,5,25.1658
887,send,5,LBNL_VLAN3002.1,1,7,25.1658
888,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
885,receive,7,LBNL_VLAN3001.1,3,5,25.1658
888,send,5,LBNL_VLAN3002.1,1,7,25.1658
889,trace_offer,5,LBNL_VLAN3002.1,1,7,25.1658
886,receive,7,LBNL_VLAN3001.1,3,5,25.1658
889,send,5,LBNL_VLAN3002.1,1,7,25.1658
890,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
887,receive,7,LBNL_VLAN3001.1,3,5,25.1658
890,send,5,LBNL_VLAN3002.1,1,7,31.1217
891,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
888,receive,7,LBNL_VLAN3001.1,3,5,25.1658
891,send,5,LBNL_VLAN3002.1,1,7,31.1217
892,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
889,receive,7,LBNL_VLAN3001.1,3,5,50.3316
892,send,5,LBNL_VLAN3002.1,1,7,31.1217
893,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
893,send,5,LBNL_VLAN3002.1,1,7,31.1217
894,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
891,receive,7,LBNL_VLAN3001.1,3,5,62.2435
894,send,5,LBNL_VLAN3002.1,1,7,31.1217
895,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
895,send,5,LBNL_VLAN3002.1,1,7,31.1217
896,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
893,receive,7,LBNL_VLAN3001.1,3,5,31.1217
896,send,5,LBNL_VLAN3002.1,1,7,31.1217
897,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
894,receive,7,LBNL_VLAN3001.1,3,5,62.2435
897,send,5,LBNL_VLAN3002.1,1,7,31.1217
898,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
898,send,5,LBNL_VLAN3002.1,1,7,31.1217
899,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
896,receive,7,LBNL_VLAN3001.1,3,5,62.2435
899,send,5,LBNL_VLAN3002.1,1,7,31.1217
900,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
900,send,5,LBNL_VLAN3002.1,1,7,25.2497
901,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
898,receive,7,LBNL_VLAN3001.1,3,5,31.1217
901,send,5,LBNL_VLAN3002.1,1,7,25.2497
902,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
899,receive,7,LBNL_VLAN3001.1,3,5,62.2435
