interval,flow_id,source_terminal,destination_terminal,offered_gbit
2694,7002,5,7,0.025249710
2695,7001,0,1,2.937757630
2695,7002,5,7,0.025249710
2696,7001,0,1,2.937757630
2696,7002,5,7,0.025249710
2697,7001,0,1,2.937757630
2697,7002,5,7,0.025249710
2698,7001,0,1,2.937757630
2698,7002,5,7,0.025249710
2699,7001,0,1,2.937757630
2699,7002,5,7,0.025249710
2700,7001,0,1,2.946347565
2700,7002,5,7,0.031708938
2701,7001,0,1,2.946347565
2701,7002,5,7,0.031708938
2702,7001,0,1,2.946347565
2702,7002,5,7,0.031708938
2703,7001,0,1,2.946347565
2703,7002,5,7,0.031708938
2704,7001,0,1,2.946347565
2704,7002,5,7,0.031708938
2705,7001,0,1,2.946347565
2705,7002,5,7,0.031708938
2706,7001,0,1,2.946347565
2706,7002,5,7,0.031708938
2707,7001,0,1,2.946347565
2707,7002,5,7,0.031708938
2708,7001,0,1,2.946347565
2708,7002,5,7,0.031708938
2709,7001,0,1,2.946347565
2709,7002,5,7,0.031708938
2710,7001,0,1,2.963527434
2710,7002,5,7,0.025249710
2711,7001,0,1,2.963527434
2711,7002,5,7,0.025249710
2712,7001,0,1,2.963527434
2712,7002,5,7,0.025249710
2713,7001,0,1,2.963527434
2713,7002,5,7,0.025249710
2714,7001,0,1,2.963527434
2714,7002,5,7,0.025249710
2715,7001,0,1,2.963527434
2715,7002,5,7,0.025249710
2716,7001,0,1,2.963527434
2716,7002,5,7,0.025249710
2717,7001,0,1,2.963527434
2717,7002,5,7,0.025249710
2718,7001,0,1,2.963527434
2718,7002,5,7,0.025249710
2719,7001,0,1,2.963527434
2719,7002,5,7,0.025249710
2720,7001,0,1,2.972117369
2720,7002,5,7,0.031792824
2721,7001,0,1,2.972117369
2721,7002,5,7,0.031792824
2722,7001,0,1,2.972117369
2722,7002,5,7,0.031792824
2723,7001,0,1,2.972117369
2723,7002,5,7,0.031792824
2724,7001,0,1,2.972117369
2724,7002,5,7,0.031792824
2725,7001,0,1,2.972117369
2725,7002,5,7,0.031792824
2726,7001,0,1,2.972117369
2726,7002,5,7,0.031792824
2727,7001,0,1,2.972117369
2727,7002,5,7,0.031792824
2728,7001,0,1,2.972117369
2728,7002,5,7,0.031792824
2729,7001,0,1,2.972117369
2729,7002,5,7,0.031792824
2730,7001,0,1,2.980707303
2730,7002,5,7,0.025249710
2731,7001,0,1,2.980707303
2731,7002,5,7,0.025249710
2732,7001,0,1,2.980707303
2732,7002,5,7,0.025249710
2733,7001,0,1,2.980707303
2733,7002,5,7,0.025249710
2734,7001,0,1,2.980707303
2734,7002,5,7,0.025249710
2735,7001,0,1,2.980707303
2735,7002,5,7,0.025249710
2736,7001,0,1,2.980707303
2736,7002,5,7,0.025249710
2737,7001,0,1,2.980707303
2737,7002,5,7,0.025249710
2738,7001,0,1,2.980707303
2738,7002,5,7,0.025249710
2739,7001,0,1,2.980707303
2739,7002,5,7,0.025249710
2740,7001,0,1,2.929167696
2740,7002,5,7,0.031457280
2741,7001,0,1,2.929167696
2741,7002,5,7,0.031457280
2742,7001,0,1,2.929167696
2742,7002,5,7,0.031457280
2743,7001,0,1,2.929167696
2743,7002,5,7,0.031457280
2744,7001,0,1,2.929167696
2744,7002,5,7,0.031457280
2745,7001,0,1,2.929167696
2745,7002,5,7,0.031457280
2746,7001,0,1,2.929167696
2746,7002,5,7,0.031457280
2747,7001,0,1,2.929167696
2747,7002,5,7,0.031457280
2748,7001,0,1,2.929167696
2748,7002,5,7,0.031457280
2749,7001,0,1,2.929167696
2749,7002,5,7,0.031457280
2750,7001,0,1,2.946347565
2750,7002,5,7,0.025165824
2751,7001,0,1,2.946347565
2751,7002,5,7,0.025165824
2752,7001,0,1,2.946347565
2752,7002,5,7,0.025165824
2753,7001,0,1,2.946347565
2753,7002,5,7,0.025165824
2754,7001,0,1,2.946347565
2754,7002,5,7,0.025165824
2755,7001,0,1,2.946347565
2755,7002,5,7,0.025165824
2756,7001,0,1,2.946347565
2756,7002,5,7,0.025165824
2757,7001,0,1,2.946347565
2757,7002,5,7,0.025165824
2758,7001,0,1,2.946347565
2758,7002,5,7,0.025165824
2759,7001,0,1,2.946347565
2759,7002,5,7,0.025165824
2760,7001,0,1,2.929167696
2760,7002,5,7,0.031708938
2761,7001,0,1,2.929167696
2761,7002,5,7,0.031708938
2762,7001,0,1,2.929167696
2762,7002,5,7,0.031708938
2763,7001,0,1,2.929167696
2763,7002,5,7,0.031708938
2764,7001,0,1,2.929167696
2764,7002,5,7,0.031708938
2765,7001,0,1,2.929167696
2765,7002,5,7,0.031708938
2766,7001,0,1,2.929167696
2766,7002,5,7,0.031708938
2767,7001,0,1,2.929167696
2767,7002,5,7,0.031708938
2768,7001,0,1,2.929167696
2768,7002,5,7,0.031708938
2769,7001,0,1,2.929167696
2769,7002,5,7,0.031708938
2770,7001,0,1,2.937757630
2770,7002,5,7,0.025333596
2771,7001,0,1,2.937757630
2771,7002,5,7,0.025333596
2772,7001,0,1,2.937757630
2772,7002,5,7,0.025333596
2773,7001,0,1,2.937757630
2773,7002,5,7,0.025333596
2774,7001,0,1,2.937757630
2774,7002,5,7,0.025333596
2775,7001,0,1,2.937757630
2775,7002,5,7,0.025333596
2776,7001,0,1,2.937757630
2776,7002,5,7,0.025333596
2777,7001,0,1,2.937757630
2777,7002,5,7,0.025333596
2778,7001,0,1,2.937757630
2778,7002,5,7,0.025333596
2779,7001,0,1,2.937757630
2779,7002,5,7,0.025333596
2780,7001,0,1,2.946347565
2780,7002,5,7,0.031792824
2781,7001,0,1,2.946347565
2781,7002,5,7,0.031792824
2782,7001,0,1,2.946347565
2782,7002,5,7,0.031792824
2783,7001,0,1,2.946347565
2783,7002,5,7,0.031792824
2784,7001,0,1,2.946347565
2784,7002,5,7,0.031792824
2785,7001,0,1,2.946347565
2785,7002,5,7,0.031792824
2786,7001,0,1,2.946347565
2786,7002,5,7,0.031792824
2787,7001,0,1,2.946347565
2787,7002,5,7,0.031792824
2788,7001,0,1,2.946347565
2788,7002,5,7,0.031792824
2789,7001,0,1,2.946347565
2789,7002,5,7,0.031792824
2790,7001,0,1,2.946347565
2790,7002,5,7,0.025333596
2791,7001,0,1,2.946347565
2791,7002,5,7,0.025333596
2792,7001,0,1,2.946347565
2792,7002,5,7,0.025333596
2793,7001,0,1,2.946347565
2793,7002,5,7,0.025333596
2794,7001,0,1,2.946347565
2794,7002,5,7,0.025333596
2795,7001,0,1,2.946347565
2795,7002,5,7,0.025333596
2796,7001,0,1,2.946347565
2796,7002,5,7,0.025333596
2797,7001,0,1,2.946347565
2797,7002,5,7,0.025333596
2798,7001,0,1,2.946347565
2798,7002,5,7,0.025333596
2799,7001,0,1,2.946347565
2799,7002,5,7,0.025333596
2800,7001,0,1,2.963527434
2800,7002,5,7,0.025333596
2801,7001,0,1,2.963527434
2801,7002,5,7,0.025333596
2802,7001,0,1,2.963527434
2802,7002,5,7,0.025333596
2803,7001,0,1,2.963527434
2803,7002,5,7,0.025333596
2804,7001,0,1,2.963527434
2804,7002,5,7,0.025333596
2805,7001,0,1,2.963527434
2805,7002,5,7,0.025333596
2806,7001,0,1,2.963527434
2806,7002,5,7,0.025333596
2807,7001,0,1,2.963527434
2807,7002,5,7,0.025333596
2808,7001,0,1,2.963527434
2808,7002,5,7,0.025333596
2809,7001,0,1,2.963527434
2809,7002,5,7,0.025333596
2810,7001,0,1,2.980707303
2810,7002,5,7,0.031708938
2811,7001,0,1,2.980707303
2811,7002,5,7,0.031708938
2812,7001,0,1,2.980707303
2812,7002,5,7,0.031708938
2813,7001,0,1,2.980707303
2813,7002,5,7,0.031708938
2814,7001,0,1,2.980707303
2814,7002,5,7,0.031708938
2815,7001,0,1,2.980707303
2815,7002,5,7,0.031708938
2816,7001,0,1,2.980707303
2816,7002,5,7,0.031708938
2817,7001,0,1,2.980707303
2817,7002,5,7,0.031708938
2818,7001,0,1,2.980707303
2818,7002,5,7,0.031708938
2819,7001,0,1,2.980707303
2819,7002,5,7,0.031708938
2820,7001,0,1,2.963527434
2820,7002,5,7,0.025081938
2821,7001,0,1,2.963527434
2821,7002,5,7,0.025081938
2822,7001,0,1,2.963527434
2822,7002,5,7,0.025081938
2823,7001,0,1,2.963527434
2823,7002,5,7,0.025081938
2824,7001,0,1,2.963527434
2824,7002,5,7,0.025081938
2825,7001,0,1,2.963527434
2825,7002,5,7,0.025081938
2826,7001,0,1,2.963527434
2826,7002,5,7,0.025081938
2827,7001,0,1,2.963527434
2827,7002,5,7,0.025081938
2828,7001,0,1,2.963527434
2828,7002,5,7,0.025081938
2829,7001,0,1,2.963527434
2829,7002,5,7,0.025081938
2830,7001,0,1,2.946347565
2830,7002,5,7,0.031373394
2831,7001,0,1,2.946347565
2831,7002,5,7,0.031373394
2832,7001,0,1,2.946347565
2832,7002,5,7,0.031373394
2833,7001,0,1,2.946347565
2833,7002,5,7,0.031373394
2834,7001,0,1,2.946347565
2834,7002,5,7,0.031373394
2835,7001,0,1,2.946347565
2835,7002,5,7,0.031373394
2836,7001,0,1,2.946347565
2836,7002,5,7,0.031373394
2837,7001,0,1,2.946347565
2837,7002,5,7,0.031373394
2838,7001,0,1,2.946347565
2838,7002,5,7,0.031373394
2839,7001,0,1,2.946347565
2839,7002,5,7,0.031373394
2840,7001,0,1,2.937757630
2840,7002,5,7,0.025501368
2841,7001,0,1,2.937757630
2841,7002,5,7,0.025501368
2842,7001,0,1,2.937757630
2842,7002,5,7,0.025501368
2843,7001,0,1,2.937757630
2843,7002,5,7,0.025501368
2844,7001,0,1,2.937757630
2844,7002,5,7,0.025501368
2845,7001,0,1,2.937757630
2845,7002,5,7,0.025501368
2846,7001,0,1,2.937757630
2846,7002,5,7,0.025501368
2847,7001,0,1,2.937757630
2847,7002,5,7,0.025501368
2848,7001,0,1,2.937757630
2848,7002,5,7,0.025501368
2849,7001,0,1,2.937757630
2849,7002,5,7,0.025501368
2850,7001,0,1,2.954937500
2850,7002,5,7,0.031457280
2851,7001,0,1,2.954937500
2851,7002,5,7,0.031457280
2852,7001,0,1,2.954937500
2852,7002,5,7,0.031457280
2853,7001,0,1,2.954937500
2853,7002,5,7,0.031457280
2854,7001,0,1,2.954937500
2854,7002,5,7,0.031457280
2855,7001,0,1,2.954937500
2855,7002,5,7,0.031457280
2856,7001,0,1,2.954937500
2856,7002,5,7,0.031457280
2857,7001,0,1,2.954937500
2857,7002,5,7,0.031457280
2858,7001,0,1,2.954937500
2858,7002,5,7,0.031457280
2859,7001,0,1,2.954937500
2859,7002,5,7,0.031457280
2860,7001,0,1,2.946347565
2860,7002,5,7,0.025165824
2861,7001,0,1,2.946347565
2861,7002,5,7,0.025165824
2862,7001,0,1,2.946347565
2862,7002,5,7,0.025165824
2863,7001,0,1,2.946347565
2863,7002,5,7,0.025165824
2864,7001,0,1,2.946347565
2864,7002,5,7,0.025165824
2865,7001,0,1,2.946347565
2865,7002,5,7,0.025165824
2866,7001,0,1,2.946347565
2866,7002,5,7,0.025165824
2867,7001,0,1,2.946347565
2867,7002,5,7,0.025165824
2868,7001,0,1,2.946347565
2868,7002,5,7,0.025165824
2869,7001,0,1,2.946347565
2869,7002,5,7,0.025165824
2870,7001,0,1,2.980707303
2870,7002,5,7,0.031708938
2871,7001,0,1,2.980707303
2871,7002,5,7,0.031708938
2872,7001,0,1,2.980707303
2872,7002,5,7,0.031708938
2873,7001,0,1,2.980707303
2873,7002,5,7,0.031708938
2874,7001,0,1,2.980707303
2874,7002,5,7,0.031708938
2875,7001,0,1,2.980707303
2875,7002,5,7,0.031708938
2876,7001,0,1,2.980707303
2876,7002,5,7,0.031708938
2877,7001,0,1,2.980707303
2877,7002,5,7,0.031708938
2878,7001,0,1,2.980707303
2878,7002,5,7,0.031708938
2879,7001,0,1,2.980707303
2879,7002,5,7,0.031708938
2880,7001,0,1,2.980707303
2880,7002,5,7,0.025333596
2881,7001,0,1,2.980707303
2881,7002,5,7,0.025333596
2882,7001,0,1,2.980707303
2882,7002,5,7,0.025333596
2883,7001,0,1,2.980707303
2883,7002,5,7,0.025333596
2884,7001,0,1,2.980707303
2884,7002,5,7,0.025333596
2885,7001,0,1,2.980707303
2885,7002,5,7,0.025333596
2886,7001,0,1,2.980707303
2886,7002,5,7,0.025333596
2887,7001,0,1,2.980707303
2887,7002,5,7,0.025333596
2888,7001,0,1,2.980707303
2888,7002,5,7,0.025333596
2889,7001,0,1,2.980707303
2889,7002,5,7,0.025333596
2890,7001,0,1,2.989297238
2890,7002,5,7,0.031457280
2891,7001,0,1,2.989297238
2891,7002,5,7,0.031457280
2892,7001,0,1,2.989297238
2892,7002,5,7,0.031457280
2893,7001,0,1,2.989297238
2893,7002,5,7,0.031457280
2894,7001,0,1,2.989297238
2894,7002,5,7,0.031457280
2895,7001,0,1,2.989297238
2895,7002,5,7,0.031457280
2896,7001,0,1,2.989297238
2896,7002,5,7,0.031457280
2897,7001,0,1,2.989297238
2897,7002,5,7,0.031457280
2898,7001,0,1,2.989297238
2898,7002,5,7,0.031457280
2899,7001,0,1,2.989297238
2899,7002,5,7,0.031457280
2900,7001,0,1,2.972117369
2900,7002,5,7,0.025501368
2901,7001,0,1,2.972117369
2901,7002,5,7,0.025501368
2902,7001,0,1,2.972117369
2902,7002,5,7,0.025501368
2903,7001,0,1,2.972117369
2903,7002,5,7,0.025501368
2904,7001,0,1,2.972117369
2904,7002,5,7,0.025501368
2905,7001,0,1,2.972117369
2905,7002,5,7,0.025501368
2906,7001,0,1,2.972117369
2906,7002,5,7,0.025501368
2907,7001,0,1,2.972117369
2907,7002,5,7,0.025501368
2908,7001,0,1,2.972117369
2908,7002,5,7,0.025501368
2909,7001,0,1,2.972117369
2909,7002,5,7,0.025501368
2910,7001,0,1,2.929167696
2910,7002,5,7,0.031457280
2911,7001,0,1,2.929167696
2911,7002,5,7,0.031457280
2912,7001,0,1,2.929167696
2912,7002,5,7,0.031457280
2913,7001,0,1,2.929167696
2913,7002,5,7,0.031457280
2914,7001,0,1,2.929167696
2914,7002,5,7,0.031457280
2915,7001,0,1,2.929167696
2915,7002,5,7,0.031457280
2916,7001,0,1,2.929167696
2916,7002,5,7,0.031457280
2917,7001,0,1,2.929167696
2917,7002,5,7,0.031457280
2918,7001,0,1,2.929167696
2918,7002,5,7,0.031457280
2919,7001,0,1,2.929167696
2919,7002,5,7,0.031457280
2920,7001,0,1,2.954937500
2920,7002,5,7,0.025081938
2921,7001,0,1,2.954937500
2921,7002,5,7,0.025081938
2922,7001,0,1,2.954937500
2922,7002,5,7,0.025081938
2923,7001,0,1,2.954937500
2923,7002,5,7,0.025081938
2924,7001,0,1,2.954937500
2924,7002,5,7,0.025081938
2925,7001,0,1,2.954937500
2925,7002,5,7,0.025081938
2926,7001,0,1,2.954937500
2926,7002,5,7,0.025081938
2927,7001,0,1,2.954937500
2927,7002,5,7,0.025081938
2928,7001,0,1,2.954937500
2928,7002,5,7,0.025081938
2929,7001,0,1,2.954937500
2929,7002,5,7,0.025081938
2930,7001,0,1,2.946347565
2930,7002,5,7,0.031541166
2931,7001,0,1,2.946347565
2931,7002,5,7,0.031541166
2932,7001,0,1,2.946347565
2932,7002,5,7,0.031541166
2933,7001,0,1,2.946347565
2933,7002,5,7,0.031541166
2934,7001,0,1,2.946347565
2934,7002,5,7,0.031541166
2935,7001,0,1,2.946347565
2935,7002,5,7,0.031541166
2936,7001,0,1,2.946347565
2936,7002,5,7,0.031541166
2937,7001,0,1,2.946347565
2937,7002,5,7,0.031541166
2938,7001,0,1,2.946347565
2938,7002,5,7,0.031541166
2939,7001,0,1,2.946347565
2939,7002,5,7,0.031541166
2940,7001,0,1,2.954937500
2940,7002,5,7,0.025333596
2941,7001,0,1,2.954937500
2941,7002,5,7,0.025333596
2942,7001,0,1,2.954937500
2942,7002,5,7,0.025333596
2943,7001,0,1,2.954937500
2943,7002,5,7,0.025333596
2944,7001,0,1,2.954937500
2944,7002,5,7,0.025333596
2945,7001,0,1,2.954937500
2945,7002,5,7,0.025333596
2946,7001,0,1,2.954937500
2946,7002,5,7,0.025333596
2947,7001,0,1,2.954937500
2947,7002,5,7,0.025333596
2948,7001,0,1,2.954937500
2948,7002,5,7,0.025333596
2949,7001,0,1,2.954937500
2949,7002,5,7,0.025333596
2950,7001,0,1,2.963527434
2950,7002,5,7,0.031541166
2951,7001,0,1,2.963527434
2951,7002,5,7,0.031541166
2952,7001,0,1,2.963527434
2952,7002,5,7,0.031541166
2953,7001,0,1,2.963527434
2953,7002,5,7,0.031541166
2954,7001,0,1,2.963527434
2954,7002,5,7,0.031541166
2955,7001,0,1,2.963527434
2955,7002,5,7,0.031541166
2956,7001,0,1,2.963527434
2956,7002,5,7,0.031541166
2957,7001,0,1,2.963527434
2957,7002,5,7,0.031541166
2958,7001,0,1,2.963527434
2958,7002,5,7,0.031541166
2959,7001,0,1,2.963527434
2959,7002,5,7,0.031541166
2960,7001,0,1,2.963527434
2960,7002,5,7,0.025165824
2961,7001,0,1,2.963527434
2961,7002,5,7,0.025165824
2962,7001,0,1,2.963527434
2962,7002,5,7,0.025165824
2963,7001,0,1,2.963527434
2963,7002,5,7,0.025165824
2964,7001,0,1,2.963527434
2964,7002,5,7,0.025165824
2965,7001,0,1,2.963527434
2965,7002,5,7,0.025165824
2966,7001,0,1,2.963527434
2966,7002,5,7,0.025165824
2967,7001,0,1,2.963527434
2967,7002,5,7,0.025165824
2968,7001,0,1,2.963527434
2968,7002,5,7,0.025165824
2969,7001,0,1,2.963527434
2969,7002,5,7,0.025165824
2970,7001,0,1,2.963527434
2970,7002,5,7,0.025249710
2971,7001,0,1,2.963527434
2971,7002,5,7,0.025249710
2972,7001,0,1,2.963527434
2972,7002,5,7,0.025249710
2973,7001,0,1,2.963527434
2973,7002,5,7,0.025249710
2974,7001,0,1,2.963527434
2974,7002,5,7,0.025249710
2975,7001,0,1,2.963527434
2975,7002,5,7,0.025249710
2976,7001,0,1,2.963527434
2976,7002,5,7,0.025249710
2977,7001,0,1,2.963527434
2977,7002,5,7,0.025249710
2978,7001,0,1,2.963527434
2978,7002,5,7,0.025249710
2979,7001,0,1,2.963527434
2979,7002,5,7,0.025249710
2980,7001,0,1,2.972117369
2980,7002,5,7,0.031541166
2981,7001,0,1,2.972117369
2981,7002,5,7,0.031541166
2982,7001,0,1,2.972117369
2982,7002,5,7,0.031541166
2983,7001,0,1,2.972117369
2983,7002,5,7,0.031541166
2984,7001,0,1,2.972117369
2984,7002,5,7,0.031541166
2985,7001,0,1,2.972117369
2985,7002,5,7,0.031541166
2986,7001,0,1,2.972117369
2986,7002,5,7,0.031541166
2987,7001,0,1,2.972117369
2987,7002,5,7,0.031541166
2988,7001,0,1,2.972117369
2988,7002,5,7,0.031541166
2989,7001,0,1,2.972117369
2989,7002,5,7,0.031541166
2990,7001,0,1,2.954937500
2990,7002,5,7,0.025249710
2991,7001,0,1,2.954937500
2991,7002,5,7,0.025249710
2992,7001,0,1,2.954937500
2992,7002,5,7,0.025249710
2993,7001,0,1,2.954937500
2993,7002,5,7,0.025249710
2994,7001,0,1,2.954937500
2994,7002,5,7,0.025249710
2995,7001,0,1,2.954937500
2995,7002,5,7,0.025249710
2996,7001,0,1,2.954937500
2996,7002,5,7,0.025249710
2997,7001,0,1,2.954937500
2997,7002,5,7,0.025249710
2998,7001,0,1,2.954937500
2998,7002,5,7,0.025249710
2999,7001,0,1,2.954937500
2999,7002,5,7,0.025249710
3000,7002,5,7,0.031708938
3001,7002,5,7,0.031708938
3002,7002,5,7,0.031708938
3003,7002,5,7,0.031708938
3004,7002,5,7,0.031708938
3005,7002,5,7,0.031708938
3006,7002,5,7,0.031708938
3007,7002,5,7,0.031708938
3008,7002,5,7,0.031708938
3009,7002,5,7,0.031708938
3010,7002,5,7,0.025249710
3011,7002,5,7,0.025249710
3012,7002,5,7,0.025249710
3013,7002,5,7,0.025249710
3014,7002,5,7,0.025249710
3015,7002,5,7,0.025249710
3016,7002,5,7,0.025249710
3017,7002,5,7,0.025249710
3018,7002,5,7,0.025249710
3019,7002,5,7,0.025249710
3020,7002,5,7,0.031121736
3021,7002,5,7,0.031121736
3022,7002,5,7,0.031121736
3023,7002,5,7,0.031121736
3024,7002,5,7,0.031121736
3025,7002,5,7,0.031121736
3026,7002,5,7,0.031121736
3027,7002,5,7,0.031121736
3028,7002,5,7,0.031121736
3029,7002,5,7,0.031121736
